timestamp,platform_a,platform_c,platform_b,platform_y,platform_x,mode,active,ball_x,ball_y,target_y,target_x
68297,-274,95,178,-274,-48,78,1,1324,3148,3008,1296
68304,-240,71,168,-240,-56,78,1,1324,3148,3008,1296
68312,-234,78,155,-234,-45,78,1,1322,3150,3008,1296
68321,-234,78,155,-234,-45,78,1,1322,3150,3008,1296
68333,-205,64,139,-205,-43,78,1,1322,3150,3008,1296
68345,-290,137,152,-290,-9,78,1,1318,3154,3008,1296
68357,-290,137,152,-290,-9,78,1,1318,3154,3008,1296
68364,-252,104,147,-252,-25,78,1,1318,3154,3008,1296
68372,-306,138,167,-306,-17,78,1,1317,3157,3008,1296
68381,-306,138,167,-306,-17,78,1,1317,3157,3008,1296
68393,-228,71,156,-228,-49,78,1,1317,3157,3008,1296
68405,-228,71,156,-228,-49,78,1,1317,3157,3008,1296
68417,-228,71,156,-228,-49,78,1,1317,3157,3008,1296
68424,-182,44,137,-182,-54,78,1,1317,3157,3008,1296
68432,-218,68,149,-218,-47,78,1,1316,3159,3008,1296
68441,-218,68,149,-218,-47,78,1,1316,3159,3008,1296
68453,-218,68,149,-218,-47,78,1,1316,3159,3008,1296
68465,-250,82,167,-250,-49,78,1,1316,3161,3008,1296
68477,-250,82,167,-250,-49,78,1,1316,3161,3008,1296
68484,-217,59,156,-217,-56,78,1,1316,3161,3008,1296
68492,-217,59,156,-217,-56,78,1,1316,3161,3008,1296
68501,-226,80,145,-226,-38,78,1,1314,3161,3008,1296
68513,-198,67,130,-198,-36,78,1,1314,3161,3008,1296
68525,-198,67,130,-198,-36,78,1,1314,3161,3008,1296
68537,-207,87,118,-207,-18,78,1,1312,3161,3008,1296
68544,-207,87,118,-207,-18,78,1,1312,3161,3008,1296
68551,-199,69,128,-199,-34,78,1,1312,3161,3008,1296
68561,-199,69,128,-199,-34,78,1,1312,3161,3008,1296
68573,-199,69,128,-199,-34,78,1,1312,3161,3008,1296
68585,-190,51,138,-190,-50,78,1,1312,3161,3008,1296
68597,-190,51,138,-190,-50,78,1,1312,3161,3008,1296
68604,-190,51,138,-190,-50,78,1,1312,3161,3008,1296
68611,-190,51,138,-190,-50,78,1,1312,3161,3008,1296
68621,-131,33,96,-131,-36,78,1,1311,3157,3008,1296
68633,-131,33,96,-131,-36,78,1,1311,3157,3008,1296
68645,-131,33,96,-131,-36,78,1,1311,3157,3008,1296
68657,-88,24,63,-88,-23,78,1,1310,3154,3008,1296
68664,-88,24,63,-88,-23,78,1,1310,3154,3008,1296
68671,-167,42,123,-167,-47,78,1,1311,3156,3008,1296
68681,-167,42,123,-167,-47,78,1,1311,3156,3008,1296
68693,-167,42,123,-167,-47,78,1,1311,3156,3008,1296
68705,-232,38,193,-232,-89,78,1,1313,3158,3008,1296
68717,-232,38,193,-232,-89,78,1,1313,3158,3008,1296
68724,-204,42,161,-204,-69,78,1,1313,3158,3008,1296
68730,-179,15,162,-179,-85,78,1,1315,3157,3008,1296
68741,-179,15,162,-179,-85,78,1,1315,3157,3008,1296
68753,-160,21,138,-160,-67,78,1,1315,3157,3008,1296
68765,-152,-1,152,-152,-88,78,1,1318,3157,3008,1296
68777,-152,-1,152,-152,-88,78,1,1318,3157,3008,1296
68784,-169,15,152,-169,-79,78,1,1318,3157,3008,1296
68790,-169,15,152,-169,-79,78,1,1318,3157,3008,1296
68801,-169,15,152,-169,-79,78,1,1318,3157,3008,1296
68813,-173,23,148,-173,-72,78,1,1320,3157,3008,1296
68825,-173,23,148,-173,-72,78,1,1320,3157,3008,1296
68837,-173,23,148,-173,-72,78,1,1320,3157,3008,1296
68843,-165,4,159,-165,-89,78,1,1322,3157,3008,1296
68850,-138,-10,147,-138,-91,78,1,1324,3155,3008,1296
68861,-139,-3,140,-139,-82,78,1,1324,3155,3008,1296
68873,-139,-3,140,-139,-82,78,1,1324,3155,3008,1296
68885,-111,-19,128,-111,-85,78,1,1326,3153,3008,1296
68897,-110,-21,130,-110,-87,78,1,1328,3153,3008,1296
68903,-137,-4,139,-137,-83,78,1,1328,3153,3008,1296
68910,-113,-37,148,-113,-107,78,1,1331,3152,3008,1296
68921,-89,-97,184,-89,-162,78,1,1333,3152,3008,1296
68933,-152,-23,174,-152,-114,78,1,1333,3152,3008,1296
68945,-151,-40,189,-151,-132,78,1,1336,3152,3008,1296
68957,-86,-106,191,-86,-172,78,1,1337,3150,3008,1296
68963,-135,-19,152,-135,-99,78,1,1337,3150,3008,1296
68969,-82,-33,114,-82,-85,78,1,1337,3147,3008,1296
68981,-50,-65,114,-50,-103,78,1,1338,3145,3008,1296
68993,-37,-53,88,-37,-81,78,1,1339,3143,3008,1296
69005,-22,-60,81,-22,-81,78,1,1340,3140,3008,1296
69017,-1,-101,100,-1,-116,78,1,1342,3139,3008,1296
69023,3,-124,121,3,-141,78,1,1343,3136,3008,1296
69029,-16,-89,104,-16,-111,78,1,1343,3136,3008,1296
69041,-9,-158,165,-9,-186,78,1,1347,3134,3008,1296
69053,-39,-117,154,-39,-156,78,1,1347,3134,3008,1296
69065,-52,-74,125,-52,-115,78,1,1347,3134,3008,1296
69077,-65,-129,192,-65,-185,78,1,1351,3133,3008,1296
69083,-65,-129,192,-65,-185,78,1,1351,3133,3008,1296
69089,-123,-17,138,-123,-89,78,1,1351,3133,3008,1296
69101,-2,-70,71,-2,-81,78,1,1349,3124,3008,1296
69113,-2,-116,117,-2,-135,78,1,1352,3125,3008,1296
69125,-17,-81,96,-17,-102,78,1,1354,3125,3008,1296
69137,93,-82,-11,93,-41,78,1,1351,3117,3008,1296
69143,77,-122,45,77,-96,78,1,1353,3117,3008,1296
69149,-19,-146,163,-19,-178,78,1,1356,3118,3008,1296
69161,-13,-96,107,-13,-117,78,1,1356,3118,3008,1296
69173,-24,-68,91,-24,-92,78,1,1356,3118,3008,1296
69185,-56,-107,162,-56,-155,78,1,1357,3115,3008,1296
69197,-59,-70,127,-59,-114,78,1,1357,3115,3008,1296
69203,-37,-64,99,-37,-94,78,1,1358,3113,3008,1296
69209,3,-95,92,3,-108,78,1,1359,3110,3008,1296
69221,16,-147,130,16,-160,78,1,1361,3109,3008,1296
69233,20,-152,131,20,-163,78,1,1362,3106,3008,1296
69245,20,-152,131,20,-163,78,1,1362,3106,3008,1296
69257,34,-186,151,34,-195,78,1,1364,3103,3008,1296
69263,5,-142,137,5,-161,78,1,1364,3103,3008,1296
69269,15,-134,119,15,-146,78,1,1365,3101,3008,1296
69281,9,-130,121,9,-145,78,1,1366,3099,3008,1296
69293,42,-200,157,42,-206,78,1,1368,3096,3008,1296
69305,34,-176,141,34,-183,78,1,1369,3094,3008,1296
69316,34,-176,141,34,-183,78,1,1369,3094,3008,1296
69323,38,-201,162,38,-210,78,1,1371,3092,3008,1296
69329,52,-235,182,52,-241,78,1,1373,3089,3008,1296
69341,22,-173,150,22,-186,78,1,1373,3089,3008,1296
69353,3,-137,134,3,-156,78,1,1373,3089,3008,1296
69365,26,-198,171,26,-213,78,1,1375,3087,3008,1296
69376,27,-182,155,27,-194,78,1,1376,3085,3008,1296
69383,-2,-120,121,-2,-139,78,1,1376,3085,3008,1296
69389,-2,-120,121,-2,-139,78,1,1376,3085,3008,1296
69401,19,-158,139,19,-171,78,1,1377,3083,3008,1296
69413,-1,-105,104,-1,-121,78,1,1377,3083,3008,1296
69425,-26,-80,105,-26,-107,78,1,1377,3083,3008,1296
69436,-26,-80,105,-26,-107,78,1,1377,3083,3008,1296
69443,-26,-80,105,-26,-107,78,1,1377,3083,3008,1296
69449,-29,-68,95,-29,-94,78,1,1377,3081,3008,1296
69461,-29,-68,95,-29,-94,78,1,1377,3081,3008,1296
69473,10,-101,90,10,-110,78,1,1378,3078,3008,1296
69485,33,-114,81,33,-113,78,1,1378,3076,3008,1296
69496,33,-114,81,33,-113,78,1,1378,3076,3008,1296
69503,67,-164,97,67,-151,78,1,1379,3071,3008,1296
69509,67,-164,97,67,-151,78,1,1379,3071,3008,1296
69521,38,-121,82,38,-117,78,1,1379,3071,3008,1296
69533,59,-118,59,59,-102,78,1,1378,3067,3008,1296
69545,59,-118,59,59,-102,78,1,1378,3067,3008,1296
69555,2,-75,72,2,-85,78,1,1378,3067,3008,1296
69563,27,-86,59,27,-84,78,1,1378,3065,3008,1296
69569,27,-86,59,27,-84,78,1,1378,3065,3008,1296
69581,7,-75,68,7,-83,78,1,1377,3063,3008,1296
69593,7,-75,68,7,-83,78,1,1377,3063,3008,1296
69605,7,-75,68,7,-83,78,1,1377,3063,3008,1296
69616,33,-88,55,33,-82,78,1,1377,3059,3008,1296
69623,33,-88,55,33,-82,78,1,1377,3059,3008,1296
69629,16,-91,74,16,-95,78,1,1377,3059,3008,1296
69641,41,-102,61,41,-94,78,1,1377,3057,3008,1296
69653,41,-102,61,41,-94,78,1,1377,3057,3008,1296
69665,-1,-83,82,-1,-95,78,1,1377,3057,3008,1296
69675,-1,-83,82,-1,-95,78,1,1377,3057,3008,1296
69682,10,-64,53,10,-67,78,1,1375,3055,3008,1296
69689,-10,-54,63,-10,-67,78,1,1375,3055,3008,1296
69701,-10,-54,63,-10,-67,78,1,1375,3055,3008,1296
69713,7,-50,43,7,-54,78,1,1374,3053,3008,1296
69725,7,-50,43,7,-54,78,1,1374,3053,3008,1296
69735,14,-63,48,14,-64,78,1,1373,3051,3008,1296
69742,14,-63,48,14,-64,78,1,1373,3051,3008,1296
69749,14,-63,48,14,-64,78,1,1373,3051,3008,1296
69761,16,-39,22,16,-35,78,1,1370,3048,3008,1296
69773,16,-39,22,16,-35,78,1,1370,3048,3008,1296
69785,0,-42,41,0,-48,78,1,1370,3048,3008,1296
69795,-11,-13,22,-11,-20,78,1,1368,3048,3008,1296
69802,6,-3,-3,6,0,78,1,1366,3046,3008,1296
69809,-15,-19,32,-15,-29,78,1,1366,3046,3008,1296
69821,-15,-19,32,-15,-29,78,1,1366,3046,3008,1296
69833,-15,4,9,-15,-3,78,1,1364,3045,3008,1296
69845,17,-1,-16,17,9,78,1,1361,3043,3008,1296
69855,-9,-5,12,-9,-10,78,1,1361,3043,3008,1296
69862,-9,-5,12,-9,-10,78,1,1361,3043,3008,1296
69869,11,0,-11,11,6,78,1,1358,3042,3008,1296
69881,24,-12,-13,24,1,78,1,1358,3040,3008,1296
69893,2,-27,24,2,-30,78,1,1358,3040,3008,1296
69905,2,-27,24,2,-30,78,1,1358,3040,3008,1296
69914,32,-58,25,32,-48,78,1,1359,3038,3008,1296
69922,37,-88,51,37,-80,78,1,1359,3038,3008,1296
69929,15,-78,63,15,-81,78,1,1359,3038,3008,1296
69941,39,-89,50,39,-80,78,1,1359,3036,3008,1296
69953,39,-89,50,39,-80,78,1,1359,3036,3008,1296
69965,12,-66,53,12,-69,78,1,1359,3036,3008,1296
69974,37,-77,40,37,-68,78,1,1359,3034,3008,1296
69982,37,-77,40,37,-68,78,1,1359,3034,3008,1296
69989,20,-41,20,20,-35,78,1,1356,3032,3008,1296
70001,20,-41,20,20,-35,78,1,1356,3032,3008,1296
70013,20,-41,20,20,-35,78,1,1356,3032,3008,1296
70025,26,-1,-26,26,15,78,1,1351,3029,3008,1296
70034,26,-1,-26,26,15,78,1,1351,3029,3008,1296
70042,1,-7,6,1,-7,78,1,1351,3029,3008,1296
70049,44,-1,-44,44,25,78,1,1346,3026,3008,1296
70061,44,-1,-44,44,25,78,1,1346,3026,3008,1296
70073,60,-72,11,60,-48,78,1,1350,3024,3008,1296
70085,18,-40,21,18,-35,78,1,1349,3026,3008,1296
70094,18,-40,21,18,-35,78,1,1349,3026,3008,1296
70102,48,-174,125,48,-173,78,1,1353,3024,3008,1296
70109,7,-164,157,7,-185,78,1,1354,3028,3008,1296
70121,-21,-84,103,-21,-108,78,1,1354,3028,3008,1296
70133,3,-107,104,3,-122,78,1,1354,3028,3008,1296
70145,3,-107,104,3,-122,78,1,1354,3028,3008,1296
70154,-36,-43,78,-36,-70,78,1,1354,3028,3008,1296
70162,-1,-53,52,-1,-61,78,1,1354,3028,3008,1296
70169,-23,-41,62,-23,-59,78,1,1354,3030,3008,1296
70181,-23,-41,62,-23,-59,78,1,1354,3030,3008,1296
70193,-23,-41,62,-23,-59,78,1,1354,3030,3008,1296
70205,-45,-28,71,-45,-57,78,1,1354,3032,3008,1296
70214,-45,-28,71,-45,-57,78,1,1354,3032,3008,1296
70222,-26,-39,64,-26,-59,78,1,1354,3032,3008,1296
70229,-15,-69,82,-15,-87,78,1,1356,3032,3008,1296
70241,-15,-69,82,-15,-87,78,1,1356,3032,3008,1296
70253,4,-80,75,4,-89,78,1,1356,3032,3008,1296
70265,4,-103,98,4,-116,78,1,1358,3033,3008,1296
70274,-13,-110,121,-13,-133,78,1,1359,3035,3008,1296
70282,-21,-80,99,-21,-103,78,1,1359,3035,3008,1296
70289,-21,-80,99,-21,-103,78,1,1359,3035,3008,1296
70301,-46,-94,139,-46,-135,78,1,1361,3038,3008,1296
70313,-58,-92,149,-58,-139,78,1,1363,3040,3008,1296
70325,-39,-85,122,-39,-120,78,1,1363,3040,3008,1296
70334,-39,-85,122,-39,-120,78,1,1363,3040,3008,1296
70342,-59,-114,171,-59,-165,78,1,1365,3042,3008,1296
70349,-32,-93,124,-32,-125,78,1,1365,3042,3008,1296
70361,-21,-77,96,-21,-100,78,1,1365,3042,3008,1296
70373,-21,-77,96,-21,-100,78,1,1365,3042,3008,1296
70385,-22,-103,124,-22,-131,78,1,1367,3043,3008,1296
70393,-11,-86,95,-11,-104,78,1,1367,3043,3008,1296
70401,-11,-86,95,-11,-104,78,1,1367,3043,3008,1296
70409,-9,-177,184,-9,-208,78,1,1372,3044,3008,1296
70421,-9,-177,184,-9,-208,78,1,1372,3044,3008,1296
70433,-2,-143,144,-2,-166,78,1,1372,3044,3008,1296
70445,-10,-180,189,-10,-213,78,1,1374,3045,3008,1296
70453,-10,-180,189,-10,-213,78,1,1374,3045,3008,1296
70461,-9,-95,102,-9,-114,78,1,1374,3045,3008,1296
70469,-9,-95,102,-9,-114,78,1,1374,3045,3008,1296
70481,-9,-95,102,-9,-114,78,1,1374,3045,3008,1296
70493,-9,-74,81,-9,-89,78,1,1374,3045,3008,1296
70505,-9,-74,81,-9,-89,78,1,1374,3045,3008,1296
70513,-9,-98,105,-9,-117,78,1,1376,3046,3008,1296
70521,-9,-98,105,-9,-117,78,1,1376,3046,3008,1296
70529,-9,-98,105,-9,-117,78,1,1376,3046,3008,1296
70541,-12,-173,184,-12,-206,78,1,1380,3047,3008,1296
70553,-12,-173,184,-12,-206,78,1,1380,3047,3008,1296
70565,-5,-141,144,-5,-165,78,1,1380,3047,3008,1296
70573,-2,-183,184,-2,-212,78,1,1382,3047,3008,1296
70581,-2,-183,184,-2,-212,78,1,1382,3047,3008,1296
70589,4,-154,149,4,-175,78,1,1384,3047,3008,1296
70601,4,-154,149,4,-175,78,1,1384,3047,3008,1296
70613,4,-154,149,4,-175,78,1,1384,3047,3008,1296
70625,-5,-154,157,-5,-179,78,1,1386,3048,3008,1296
70633,-5,-154,157,-5,-179,78,1,1386,3048,3008,1296
70641,-8,-115,122,-8,-137,78,1,1386,3048,3008,1296
70649,-8,-115,122,-8,-137,78,1,1386,3048,3008,1296
70661,15,-148,133,15,-162,78,1,1387,3046,3008,1296
70673,21,-116,95,21,-122,78,1,1387,3046,3008,1296
70685,21,-116,95,21,-122,78,1,1387,3046,3008,1296
70693,44,-156,111,44,-154,78,1,1388,3044,3008,1296
70701,44,-156,111,44,-154,78,1,1388,3044,3008,1296
70709,24,-120,95,24,-124,78,1,1388,3044,3008,1296
70721,55,-146,91,55,-137,78,1,1388,3041,3008,1296
70733,55,-146,91,55,-137,78,1,1388,3041,3008,1296
70745,53,-110,57,53,-96,78,1,1387,3039,3008,1296
70753,85,-159,74,85,-135,78,1,1388,3036,3008,1296
70760,85,-159,74,85,-135,78,1,1388,3036,3008,1296
70769,77,-130,53,77,-106,78,1,1387,3034,3008,1296
70781,77,-130,53,77,-106,78,1,1387,3034,3008,1296
70793,61,-129,68,61,-114,78,1,1387,3034,3008,1296
70805,26,-98,71,26,-97,78,1,1387,3034,3008,1296
70813,26,-98,71,26,-97,78,1,1387,3034,3008,1296
70821,34,-88,53,34,-81,78,1,1385,3031,3008,1296
70829,34,-88,53,34,-81,78,1,1385,3031,3008,1296
70841,34,-88,53,34,-81,78,1,1385,3031,3008,1296
70853,52,-89,36,52,-72,78,1,1384,3029,3008,1296
70865,105,-84,-21,105,-36,78,1,1382,3027,3008,1296
70872,43,-80,37,43,-67,78,1,1382,3027,3008,1296
70880,43,-80,37,43,-67,78,1,1382,3027,3008,1296
70889,84,-75,-10,84,-38,78,1,1380,3025,3008,1296
70901,38,-68,29,38,-56,78,1,1380,3025,3008,1296
70913,63,-77,14,63,-53,78,1,1378,3022,3008,1296
70925,63,-77,14,63,-53,78,1,1378,3022,3008,1296
70932,63,-77,14,63,-53,78,1,1378,3022,3008,1296
70940,66,-90,23,66,-65,78,1,1377,3020,3008,1296
70949,66,-90,23,66,-65,78,1,1377,3020,3008,1296
70961,48,-80,31,48,-64,78,1,1375,3018,3008,1296
70973,48,-80,31,48,-64,78,1,1375,3018,3008,1296
70985,48,-80,31,48,-64,78,1,1375,3018,3008,1296
70992,32,-59,26,32,-49,78,1,1373,3017,3008,1296
71000,72,-37,-36,72,-1,78,1,1370,3015,3008,1296
71009,34,-47,12,34,-34,78,1,1370,3015,3008,1296
71021,39,-21,-18,39,-2,78,1,1368,3015,3008,1296
71033,37,0,-37,37,21,78,1,1366,3013,3008,1296
71045,54,-27,-28,54,1,78,1,1366,3013,3008,1296
71052,17,-21,4,17,-14,78,1,1364,3013,3008,1296
71060,49,-10,-39,49,17,78,1,1362,3010,3008,1296
71069,81,-41,-40,81,-1,78,1,1362,3010,3008,1296
71081,49,-52,3,49,-32,78,1,1362,3010,3008,1296
71093,80,-40,-40,80,0,78,1,1360,3008,3008,1296
71105,106,-68,-39,106,-17,78,1,1360,3008,3008,1296
71112,83,-84,1,83,-49,78,1,1360,3006,3008,1296
71120,83,-84,1,83,-49,78,1,1360,3006,3008,1296
71129,169,-113,-56,169,-33,78,1,1360,3003,3008,1296
71141,176,-139,-38,176,-58,78,1,1360,3001,3008,1296
71153,176,-139,-38,176,-58,78,1,1360,3001,3008,1296
71165,182,-141,-42,182,-57,78,1,1360,2999,3008,1296
71172,182,-141,-42,182,-57,78,1,1360,2999,3008,1296
71179,108,-78,-31,108,-27,78,1,1357,2999,3008,1296
71189,52,-59,6,52,-38,78,1,1357,2999,3008,1296
71201,52,-59,6,52,-38,78,1,1357,2999,3008,1296
71213,0,4,-5,0,5,78,1,1352,2999,3008,1296
71225,0,4,-5,0,5,78,1,1352,2999,3008,1296
71232,4,-14,9,4,-13,78,1,1352,2999,3008,1296
71239,5,15,-20,5,20,78,1,1347,2999,3008,1296
71249,5,15,-20,5,20,78,1,1347,2999,3008,1296
71261,6,-7,0,6,-4,78,1,1347,2999,3008,1296
71273,5,16,-21,5,21,78,1,1342,2999,3008,1296
71285,5,16,-21,5,21,78,1,1342,2999,3008,1296
71292,34,-74,39,34,-65,78,1,1348,2999,3008,1296
71299,21,-49,28,21,-44,78,1,1346,2999,3008,1296
71309,-5028,30890,-25863,-5028,32767,78,1,1346,2999,3008,2880
71321,-4995,30873,-25880,-4995,32767,78,1,1352,2999,3008,2880
71333,-4995,30873,-25880,-4995,32767,78,1,1352,2999,3008,2880
71345,-5012,30882,-25871,-5012,32767,78,1,1352,2999,3008,2880
71352,-5006,30879,-25874,-5006,32767,78,1,1352,2999,3008,2880
71359,-21,4408,-4389,-21,5079,78,1,1349,3001,3008,2880
71369,-65,4588,-4525,-65,5261,78,1,1348,3003,3008,2880
71381,-65,4588,-4525,-65,5261,78,1,1348,3003,3008,2880
71393,-88,4630,-4543,-88,5296,78,1,1346,3005,3008,2880
71405,-114,4631,-4518,-114,5282,78,1,1345,3008,3008,2880
71412,-111,4607,-4498,-111,5257,78,1,1343,3010,3008,2880
71418,-92,4597,-4506,-92,5256,78,1,1343,3010,3008,2880
71429,-92,4597,-4506,-92,5256,78,1,1343,3010,3008,2880
71441,-119,4602,-4485,-119,5247,78,1,1340,3015,3008,2880
71453,-94,4603,-4510,-94,5261,78,1,1340,3015,3008,2880
71465,-71,4565,-4496,-71,5231,78,1,1340,3015,3008,2880
71471,-122,4682,-4561,-122,5336,78,1,1335,3019,3008,2880
71478,-122,4682,-4561,-122,5336,78,1,1335,3019,3008,2880
71489,-74,4643,-4570,-74,5319,78,1,1335,3019,3008,2880
71501,-90,4696,-4607,-90,5371,78,1,1333,3020,3008,2880
71513,-98,4758,-4661,-98,5438,78,1,1331,3020,3008,2880
71525,-49,4654,-4607,-49,5347,78,1,1331,3020,3008,2880
71531,-49,4654,-4607,-49,5347,78,1,1331,3020,3008,2880
71538,-65,4707,-4644,-65,5399,78,1,1329,3021,3008,2880
71549,-33,4607,-4576,-33,5302,78,1,1331,3020,3008,2880
71561,-25,4551,-4528,-25,5242,78,1,1331,3020,3008,2880
71573,-25,4551,-4528,-25,5242,78,1,1331,3020,3008,2880
71585,44,4225,-4270,44,4905,78,1,1341,3018,3008,2880
71591,93,4031,-4124,93,4708,78,1,1344,3018,3008,2880
71597,62,4118,-4181,62,4791,78,1,1344,3018,3008,2880
71609,121,3685,-3806,121,4325,78,1,1356,3017,3008,2880
71621,121,3460,-3581,121,4065,78,1,1363,3017,3008,2880
71633,129,3324,-3453,129,3913,78,1,1376,3015,3008,2880
71645,10,3198,-3209,10,3699,78,1,1386,3018,3008,2880
71651,11,3102,-3113,11,3588,78,1,1389,3018,3008,2880
71657,308,2177,-2486,308,2692,78,1,1418,3015,3008,2880
71669,445,1838,-2283,445,2379,78,1,1429,3016,3008,2880
71681,718,1195,-1914,718,1795,78,1,1450,3012,3008,2880
71693,993,518,-1511,993,1172,78,1,1469,3013,3008,2880
71705,1036,384,-1421,1036,1042,78,1,1474,3013,3008,2880
71711,1040,319,-1360,1040,969,78,1,1502,3010,3008,2880
71717,954,447,-1402,954,1067,78,1,1511,3012,3008,2880
71729,608,1166,-1775,608,1698,78,1,1521,3011,3008,2880
71741,594,1152,-1747,594,1674,78,1,1539,3012,3008,2880
71753,871,414,-1285,871,981,78,1,1555,3011,3008,2880
71765,677,754,-1431,677,1261,78,1,1577,3010,3008,2880
71771,455,-1554,1099,455,-1532,78,1,1600,3008,3008,2880
71777,182,-2459,2276,182,-2734,78,1,1625,3006,3008,2880
71789,165,-2548,2383,165,-2847,78,1,1651,3005,3008,2880
71801,120,-2498,2377,120,-2815,78,1,1671,3005,3008,2880
71813,359,-3631,3272,359,-3985,78,1,1739,3001,3008,2880
71825,310,-3312,3001,310,-3645,78,1,1754,3001,3008,2880
71831,250,-3037,2786,250,-3362,78,1,1774,3002,3008,2880
71837,384,-4161,3776,384,-4583,78,1,1829,2997,3008,2880
71849,268,-3919,3650,268,-4370,78,1,1852,3004,3008,2880
71861,117,-2336,2219,117,-2630,78,1,1871,3003,3008,2880
71873,151,-2255,2104,151,-2517,78,1,1878,3000,3008,2880
71885,71,-2308,2237,71,-2624,78,1,1909,3007,3008,2880
71891,-3,-1389,1390,-3,-1604,78,1,1930,3005,3008,2880
71897,34,-1620,1585,34,-1851,78,1,1952,3005,3008,2880
71909,0,-1562,1561,0,-1803,78,1,1975,3005,3008,2880
71921,42,-2121,2078,42,-2424,78,1,2005,3006,3008,2880
71933,159,-2485,2326,159,-2778,78,1,2036,3006,3008,2880
71944,111,-2586,2475,111,-2922,78,1,2066,3008,3008,2880
71951,99,-2619,2520,99,-2967,78,1,2090,3009,3008,2880
71957,108,-2814,2705,108,-3186,78,1,2120,3010,3008,2880
71969,99,-2795,2696,99,-3170,78,1,2150,3012,3008,2880
71981,85,-2550,2465,85,-2896,78,1,2172,3012,3008,2880
71993,90,-2578,2487,90,-2924,78,1,2202,3014,3008,2880
72004,45,-3226,3181,45,-3699,78,1,2254,3020,3008,2880
72011,40,-2884,2843,40,-3306,78,1,2272,3021,3008,2880
72017,72,-3087,3014,72,-3523,78,1,2308,3022,3008,2880
72029,-133,-3729,3860,-133,-4381,78,1,2362,3031,3008,2880
72041,-65,-3218,3281,-65,-3752,78,1,2370,3030,3008,2880
72053,131,-3122,2991,131,-3529,78,1,2414,3026,3008,2880
72064,67,-3005,2938,67,-3431,78,1,2430,3031,3008,2880
72071,61,-2285,2224,61,-2603,78,1,2435,3030,3008,2880
72077,224,-2395,2170,224,-2636,78,1,2483,3022,3008,2880
72089,161,-2582,2421,161,-2888,78,1,2505,3029,3008,2880
72101,47,-1570,1523,47,-1786,78,1,2511,3031,3008,2880
72113,160,-2060,1899,160,-2286,78,1,2542,3027,3008,2880
72123,84,-2354,2269,84,-2669,78,1,2567,3036,3008,2880
72131,-68,-1335,1402,-68,-1580,78,1,2579,3038,3008,2880
72137,-13,-1313,1324,-13,-1523,78,1,2597,3039,3008,2880
72149,-16,-1453,1468,-16,-1687,78,1,2610,3042,3008,2880
72161,-91,-1022,1111,-91,-1231,78,1,2626,3043,3008,2880
72173,-27,-1010,1035,-27,-1181,78,1,2647,3045,3008,2880
72183,-26,-1047,1072,-26,-1223,78,1,2661,3047,3008,2880
72191,-28,-1474,1501,-28,-1718,78,1,2700,3051,3008,2880
72197,1,-1513,1512,1,-1746,78,1,2713,3051,3008,2880
72209,-6,-1240,1245,-6,-1435,78,1,2717,3051,3008,2880
72221,2,-2008,2005,2,-2317,78,1,2774,3057,3008,2880
72233,18,-1684,1665,18,-1933,78,1,2770,3055,3008,2880
72243,8,-959,950,8,-1102,78,1,2770,3055,3008,2880
72251,-9,-1585,1592,-9,-1834,78,1,2813,3061,3008,2880
72257,-21,-1422,1441,-21,-1653,78,1,2809,3061,3008,2880
72269,-30,-452,481,-30,-539,78,1,2813,3061,3008,2880
72281,-61,-897,956,-61,-1070,78,1,2832,3065,3008,2880
72293,-55,-982,1035,-55,-1165,78,1,2836,3065,3008,2880
72303,-42,-487,528,-42,-586,78,1,2850,3066,3008,2880
72311,-56,-757,812,-56,-906,78,1,2860,3069,3008,2880
72317,-63,-803,864,-63,-963,78,1,2866,3070,3008,2880
72329,-70,-757,826,-70,-914,78,1,2881,3074,3008,2880
72341,-102,-912,1013,-102,-1111,78,1,2893,3078,3008,2880
72353,-104,-899,1002,-104,-1098,78,1,2905,3079,3008,2880
72363,-106,-919,1024,-106,-1122,78,1,2915,3082,3008,2880
72370,-100,-1017,1116,-100,-1232,78,1,2925,3083,3008,2880
72377,-64,-988,1051,-64,-1177,78,1,2936,3083,3008,2880
72389,-41,-924,963,-41,-1090,78,1,2943,3084,3008,2880
72401,34,-1001,966,34,-1136,78,1,2955,3078,3008,2880
72413,14,-1047,1032,14,-1200,78,1,2967,3083,3008,2880
72423,14,-904,889,14,-1035,78,1,2969,3083,3008,2880
72430,57,-964,907,57,-1080,78,1,2980,3079,3008,2880
72437,26,-952,925,26,-1084,78,1,2987,3083,3008,2880
72449,-46,-683,728,-46,-815,78,1,2987,3083,3008,2880
72461,-37,-592,627,-37,-704,78,1,2993,3086,3008,2880
72473,-19,-995,1012,-19,-1159,78,1,3014,3087,3008,2880
72482,-93,-792,883,-93,-967,78,1,3016,3089,3008,2880
72490,-96,-806,901,-96,-985,78,1,3023,3093,3008,2880
72497,-76,-1247,1322,-76,-1483,78,1,3044,3094,3008,2880
72509,-77,-1280,1355,-77,-1521,78,1,3051,3097,3008,2880
72521,-129,-1009,1136,-129,-1238,78,1,3058,3101,3008,2880
72533,-112,-981,1092,-112,-1197,78,1,3058,3101,3008,2880
72542,-80,-1034,1113,-80,-1240,78,1,3066,3102,3008,2880
72550,-122,-748,869,-122,-934,78,1,3072,3105,3008,2880
72557,-109,-689,796,-109,-857,78,1,3075,3106,3008,2880
