timestamp,platform_a,platform_c,platform_b,platform_y,platform_x,mode,active,ball_x,ball_y,target_y,target_x
48445,287,1,-288,287,167,78,1,1859,2040,2072,2088
48456,302,-7,-296,302,167,78,1,1860,2038,2072,2088
48469,313,5,-318,313,187,78,1,1862,2036,2072,2088
48480,306,1,-308,306,178,78,1,1866,2033,2072,2088
48487,301,1,-302,301,175,78,1,1869,2030,2072,2088
48495,304,8,-313,304,185,78,1,1869,2030,2072,2088
48505,252,1,-254,252,147,78,1,1874,2028,2072,2088
48516,205,-31,-174,205,82,78,1,1879,2026,2072,2088
48528,204,-38,-167,204,74,78,1,1887,2022,2072,2088
48540,184,-20,-165,184,84,78,1,1889,2021,2072,2088
48547,199,-73,-126,199,31,78,1,1892,2020,2072,2088
48555,251,-158,-93,251,-38,78,1,1899,2015,2072,2088
48565,217,-52,-165,217,65,78,1,1899,2015,2072,2088
48576,204,-28,-177,204,86,78,1,1902,2013,2072,2088
48588,266,1,-268,266,155,78,1,1901,2011,2072,2088
48600,265,1,-266,265,154,78,1,1903,2011,2072,2088
48607,254,23,-278,254,174,78,1,1906,2009,2072,2088
48614,238,10,-249,238,150,78,1,1909,2008,2072,2088
48625,229,18,-247,229,153,78,1,1911,2007,2072,2088
48636,178,27,-206,178,135,78,1,1911,2007,2072,2088
48649,188,-21,-168,188,85,78,1,1916,2004,2072,2088
48660,258,-98,-161,258,36,78,1,1924,1997,2072,2088
48667,238,-70,-169,238,57,78,1,1926,1998,2072,2088
48674,240,-74,-167,240,54,78,1,1928,1997,2072,2088
48685,417,-374,-43,417,-191,78,1,1938,1988,2072,2088
48696,390,-349,-42,390,-177,78,1,1943,1989,2072,2088
48708,236,-127,-110,236,-10,78,1,1943,1989,2072,2088
48720,305,-236,-69,305,-96,78,1,1948,1986,2072,2088
48727,350,-297,-54,350,-140,78,1,1952,1984,2072,2088
48734,191,-44,-147,191,59,78,1,1952,1984,2072,2088
48745,241,-73,-168,241,55,78,1,1957,1982,2072,2088
48757,256,-178,-79,256,-57,78,1,1962,1981,2072,2088
48768,236,-112,-125,236,7,78,1,1964,1980,2072,2088
48780,231,-151,-80,231,-41,78,1,1970,1979,2072,2088
48787,303,-252,-51,303,-116,78,1,1974,1978,2072,2088
48793,263,-201,-62,263,-80,78,1,1977,1978,2072,2088
48804,286,-235,-52,286,-106,78,1,1983,1977,2072,2088
48816,300,-269,-32,300,-137,78,1,1987,1977,2072,2088
48828,248,-189,-60,248,-75,78,1,1989,1977,2072,2088
48840,265,-218,-47,265,-99,78,1,1994,1976,2072,2088
48847,277,-264,-13,277,-145,78,1,1999,1976,2072,2088
48853,283,-258,-25,283,-135,78,1,2004,1975,2072,2088
48864,279,-266,-13,279,-146,78,1,2008,1975,2072,2088
48876,307,-283,-24,307,-150,78,1,2010,1974,2072,2088
48889,269,-300,31,269,-191,78,1,2016,1974,2072,2088
48900,283,-252,-31,283,-128,78,1,2018,1974,2072,2088
48907,256,-205,-52,256,-88,78,1,2020,1973,2072,2088
48913,271,-232,-39,271,-111,78,1,2025,1973,2072,2088
48924,239,-185,-54,239,-76,78,1,2025,1973,2072,2088
48936,245,-197,-48,245,-86,78,1,2031,1973,2072,2088
48948,256,-261,4,256,-153,78,1,2036,1973,2072,2088
48961,220,-272,51,220,-186,78,1,2039,1973,2072,2088
48967,237,-313,76,237,-225,78,1,2045,1972,2072,2088
48973,214,-371,156,214,-304,78,1,2048,1972,2072,2088
48984,188,-350,161,188,-295,78,1,2053,1973,2072,2088
48996,207,-303,96,207,-230,78,1,2055,1973,2072,2088
49008,204,-309,104,204,-238,78,1,2058,1973,2072,2088
49020,175,-219,44,175,-152,78,1,2060,1974,2072,2088
49027,114,-199,84,114,-163,78,1,2063,1976,2072,2088
49033,159,-164,5,159,-97,78,1,2065,1976,2072,2088
49044,150,-186,35,150,-128,78,1,2068,1976,2072,2088
49056,118,-179,60,118,-138,78,1,2071,1977,2072,2088
49068,108,-201,92,108,-169,78,1,2074,1978,2072,2088
49081,185,-243,58,185,-174,78,1,2077,1977,2072,2088
49087,198,-209,10,198,-127,78,1,2077,1977,2072,2088
49093,159,-221,62,159,-163,78,1,2081,1978,2072,2088
49104,206,-182,-25,206,-91,78,1,2081,1978,2072,2088
49116,198,-145,-54,198,-52,78,1,2081,1978,2072,2088
49128,181,-151,-30,181,-70,78,1,2085,1979,2072,2088
49140,172,-181,8,172,-109,78,1,2087,1979,2072,2088
49147,137,-174,37,137,-122,78,1,2091,1981,2072,2088
49153,95,-275,180,95,-263,78,1,2098,1984,2072,2088
49164,90,-353,262,90,-355,78,1,2102,1985,2072,2088
49176,64,-422,357,64,-450,78,1,2110,1989,2072,2088
49188,36,-471,434,36,-523,78,1,2115,1992,2072,2088
49200,45,-485,440,45,-534,78,1,2119,1993,2072,2088
49207,48,-420,371,48,-457,78,1,2122,1995,2072,2088
49213,27,-437,410,27,-489,78,1,2127,1998,2072,2088
49224,30,-395,364,30,-438,78,1,2132,2001,2072,2088
49237,53,-316,263,53,-334,78,1,2132,2001,2072,2088
49249,20,-306,285,20,-341,78,1,2136,2005,2072,2088
49260,16,-290,273,16,-325,78,1,2138,2007,2072,2088
49266,39,-211,172,39,-221,78,1,2138,2007,2072,2088
49273,24,-193,168,24,-209,78,1,2142,2011,2072,2088
49284,17,-250,233,17,-279,78,1,2145,2012,2072,2088
49297,52,-197,144,52,-197,78,1,2145,2012,2072,2088
49308,54,-265,210,54,-274,78,1,2150,2014,2072,2088
49320,46,-301,254,46,-320,78,1,2152,2015,2072,2088
49326,49,-250,201,49,-260,78,1,2153,2018,2072,2088
49333,26,-244,217,26,-266,78,1,2156,2021,2072,2088
49344,26,-244,217,26,-266,78,1,2156,2021,2072,2088
49356,8,-162,153,8,-182,78,1,2157,2024,2072,2088
49369,-27,-127,152,-27,-161,78,1,2158,2028,2072,2088
49379,0,-123,122,0,-142,78,1,2158,2028,2072,2088
49386,18,-95,76,18,-99,78,1,2158,2028,2072,2088
49393,7,-113,106,7,-126,78,1,2160,2030,2072,2088
49404,16,-142,125,16,-154,78,1,2162,2032,2072,2088
49416,32,-133,100,32,-134,78,1,2162,2034,2072,2088
49429,32,-133,100,32,-134,78,1,2162,2034,2072,2088
49439,-6,-172,177,-6,-202,78,1,2165,2038,2072,2088
49446,-11,-133,142,-11,-159,78,1,2165,2040,2072,2088
49453,4,-107,102,4,-121,78,1,2165,2040,2072,2088
49465,-27,-130,155,-27,-164,78,1,2167,2045,2072,2088
49476,-27,-130,155,-27,-164,78,1,2167,2045,2072,2088
49488,-12,-103,114,-12,-125,78,1,2168,2047,2072,2088
49499,-11,-145,154,-11,-173,78,1,2170,2049,2072,2088
49506,-11,-145,154,-11,-173,78,1,2170,2049,2072,2088
49513,-29,-119,146,-29,-153,78,1,2171,2055,2072,2088
49524,-29,-119,146,-29,-153,78,1,2171,2055,2072,2088
49536,-33,-99,130,-33,-132,78,1,2171,2057,2072,2088
49549,-48,-76,123,-48,-115,78,1,2172,2060,2072,2088
49558,-48,-76,123,-48,-115,78,1,2172,2060,2072,2088
49566,-16,-84,99,-16,-106,78,1,2172,2062,2072,2088
49573,-33,-87,118,-33,-118,78,1,2173,2064,2072,2088
49584,-13,-98,109,-13,-120,78,1,2173,2064,2072,2088
49596,-5,-104,107,-5,-122,78,1,2174,2066,2072,2088
49608,-36,-106,141,-36,-143,78,1,2175,2069,2072,2088
49618,-39,-105,142,-39,-143,78,1,2175,2071,2072,2088
49626,-41,-106,145,-41,-145,78,1,2176,2073,2072,2088
49633,-41,-106,145,-41,-145,78,1,2176,2073,2072,2088
49645,-67,-73,138,-67,-122,78,1,2176,2077,2072,2088
49657,-41,-76,115,-41,-110,78,1,2176,2077,2072,2088
49668,-21,-87,106,-21,-112,78,1,2176,2077,2072,2088
49678,-28,-72,99,-28,-99,78,1,2176,2079,2072,2088
49686,-28,-72,99,-28,-99,78,1,2176,2079,2072,2088
49693,10,-95,84,10,-103,78,1,2176,2079,2072,2088
49705,-16,-68,83,-16,-87,78,1,2175,2081,2072,2088
49717,-16,-68,83,-16,-87,78,1,2175,2081,2072,2088
49729,2,-79,76,2,-89,78,1,2175,2081,2072,2088
49738,-35,-46,79,-35,-72,78,1,2174,2084,2072,2088
49746,-57,-33,88,-57,-70,78,1,2174,2086,2072,2088
49753,-33,-58,89,-33,-85,78,1,2174,2086,2072,2088
49765,-33,-58,89,-33,-85,78,1,2174,2086,2072,2088
49776,-86,-16,101,-86,-68,78,1,2173,2090,2072,2088
49788,-48,-48,95,-48,-82,78,1,2173,2090,2072,2088
49798,-61,-17,76,-61,-54,78,1,2171,2092,2072,2088
49806,-80,-9,88,-80,-56,78,1,2170,2094,2072,2088
49813,-80,-9,88,-80,-56,78,1,2170,2094,2072,2088
49825,-82,18,63,-82,-26,78,1,2165,2097,2072,2088
49836,-82,18,63,-82,-26,78,1,2165,2097,2072,2088
49849,-49,-8,55,-49,-36,78,1,2165,2097,2072,2088
49858,-38,-6,43,-38,-28,78,1,2163,2098,2072,2088
49866,-38,-6,43,-38,-28,78,1,2163,2098,2072,2088
49873,-18,-43,60,-18,-59,78,1,2163,2098,2072,2088
49884,-18,-43,60,-18,-59,78,1,2163,2098,2072,2088
49897,-18,-43,60,-18,-59,78,1,2163,2098,2072,2088
49908,1,-75,74,1,-86,78,1,2163,2098,2072,2088
49917,1,-75,74,1,-86,78,1,2163,2098,2072,2088
49925,1,-75,74,1,-86,78,1,2163,2098,2072,2088
49933,1,-75,74,1,-86,78,1,2163,2098,2072,2088
49944,1,-75,74,1,-86,78,1,2163,2098,2072,2088
49956,-20,-40,59,-20,-57,78,1,2161,2099,2072,2088
49968,-20,-40,59,-20,-57,78,1,2161,2099,2072,2088
49977,-20,-40,59,-20,-57,78,1,2161,2099,2072,2088
49985,-42,-3,44,-42,-27,78,1,2159,2100,2072,2088
49993,-42,-3,44,-42,-27,78,1,2159,2100,2072,2088
50004,-23,-36,57,-23,-54,78,1,2159,2100,2072,2088
50016,-23,-36,57,-23,-54,78,1,2159,2100,2072,2088
50029,-23,-36,57,-23,-54,78,1,2159,2100,2072,2088
50037,-3,-69,70,-3,-80,78,1,2159,2100,2072,2088
50045,-25,-33,56,-25,-51,78,1,2157,2101,2072,2088
50053,-25,-33,56,-25,-51,78,1,2157,2101,2072,2088
50064,-25,-33,56,-25,-51,78,1,2157,2101,2072,2088
50076,-26,-6,31,-26,-21,78,1,2153,2102,2072,2088
50088,-26,-6,31,-26,-21,78,1,2153,2102,2072,2088
50097,-38,1,36,-38,-20,78,1,2153,2102,2072,2088
50105,-23,-2,23,-23,-14,78,1,2151,2102,2072,2088
50113,-23,-2,23,-23,-14,78,1,2151,2102,2072,2088
50124,-27,5,20,-27,-9,78,1,2148,2102,2072,2088
50136,-27,5,20,-27,-9,78,1,2148,2102,2072,2088
50149,-27,5,20,-27,-9,78,1,2148,2102,2072,2088
50157,-25,5,18,-25,-8,78,1,2146,2102,2072,2088
50165,-25,5,18,-25,-8,78,1,2146,2102,2072,2088
50173,-23,-21,42,-23,-36,78,1,2146,2102,2072,2088
50184,-23,-21,42,-23,-36,78,1,2146,2102,2072,2088
50197,-23,-21,42,-23,-36,78,1,2146,2102,2072,2088
50208,-13,-47,58,-13,-61,78,1,2146,2102,2072,2088
50217,-13,-47,58,-13,-61,78,1,2146,2102,2072,2088
50225,-13,-47,58,-13,-61,78,1,2146,2102,2072,2088
50233,-13,-47,58,-13,-61,78,1,2146,2102,2072,2088
50245,-13,-47,58,-13,-61,78,1,2146,2102,2072,2088
50256,-13,-47,58,-13,-61,78,1,2146,2102,2072,2088
50268,-1,-30,29,-1,-34,78,1,2144,2100,2072,2088
50276,-1,-30,29,-1,-34,78,1,2144,2100,2072,2088
50284,-1,-30,29,-1,-34,78,1,2144,2100,2072,2088
50293,11,-19,8,11,-16,78,1,2142,2098,2072,2088
50304,11,-19,8,11,-16,78,1,2142,2098,2072,2088
50316,0,-27,26,0,-31,78,1,2142,2098,2072,2088
50329,0,-27,26,0,-31,78,1,2142,2098,2072,2088
50336,0,-27,26,0,-31,78,1,2142,2098,2072,2088
50344,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50353,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50365,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50377,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50388,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50396,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50404,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50413,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50425,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50437,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50448,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50456,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50464,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50473,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50484,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50496,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50508,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50516,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50524,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50533,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50544,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50557,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50569,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50576,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50584,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50593,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50604,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50616,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50629,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50636,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50644,-11,-43,52,-11,-55,78,1,2142,2098,2072,2088
50653,-33,-30,61,-33,-53,78,1,2142,2100,2072,2088
50665,-33,-30,61,-33,-53,78,1,2142,2100,2072,2088
50676,-33,-30,61,-33,-53,78,1,2142,2100,2072,2088
50689,-60,-26,85,-60,-64,78,1,2143,2103,2072,2088
50696,-60,-26,85,-60,-64,78,1,2143,2103,2072,2088
50703,-40,-38,77,-40,-66,78,1,2143,2103,2072,2088
50713,-40,-38,77,-40,-66,78,1,2143,2103,2072,2088
50725,-40,-38,77,-40,-66,78,1,2143,2103,2072,2088
50736,-16,-41,56,-16,-56,78,1,2143,2103,2072,2088
50748,-16,-41,56,-16,-56,78,1,2143,2103,2072,2088
50756,-16,-41,56,-16,-56,78,1,2143,2103,2072,2088
50763,-16,-41,56,-16,-56,78,1,2143,2103,2072,2088
50773,-16,-41,56,-16,-56,78,1,2143,2103,2072,2088
50784,-16,-41,56,-16,-56,78,1,2143,2103,2072,2088
50796,-16,-41,56,-16,-56,78,1,2143,2103,2072,2088
50808,-16,-41,56,-16,-56,78,1,2143,2103,2072,2088
50816,-16,-41,56,-16,-56,78,1,2143,2103,2072,2088
50823,-16,-41,56,-16,-56,78,1,2143,2103,2072,2088
50833,-16,-41,56,-16,-56,78,1,2143,2103,2072,2088
50844,-16,-41,56,-16,-56,78,1,2143,2103,2072,2088
50856,-16,-41,56,-16,-56,78,1,2143,2103,2072,2088
50868,-16,-41,56,-16,-56,78,1,2143,2103,2072,2088
50875,-16,-41,56,-16,-56,78,1,2143,2103,2072,2088
50882,24,-74,49,24,-71,78,1,2144,2100,2072,2088
50893,24,-74,49,24,-71,78,1,2144,2100,2072,2088
50904,24,-74,49,24,-71,78,1,2144,2100,2072,2088
50916,54,-99,44,54,-83,78,1,2145,2098,2072,2088
50929,54,-99,44,54,-83,78,1,2145,2098,2072,2088
50935,16,-72,55,16,-73,78,1,2145,2098,2072,2088
50942,16,-72,55,16,-73,78,1,2145,2098,2072,2088
50953,16,-72,55,16,-73,78,1,2145,2098,2072,2088
50965,-9,-48,55,-9,-60,78,1,2145,2098,2072,2088
50976,19,-74,55,19,-74,78,1,2146,2096,2072,2088
50988,19,-74,55,19,-74,78,1,2146,2096,2072,2088
50995,19,-74,55,19,-74,78,1,2146,2096,2072,2088
51002,49,-99,50,49,-86,78,1,2147,2094,2072,2088
51014,49,-99,50,49,-86,78,1,2147,2094,2072,2088
51025,47,-88,41,47,-74,78,1,2147,2092,2072,2088
51036,47,-88,41,47,-74,78,1,2147,2092,2072,2088
51049,47,-88,41,47,-74,78,1,2147,2092,2072,2088
51055,83,-98,15,83,-65,78,1,2147,2088,2072,2088
51062,83,-98,15,83,-65,78,1,2147,2088,2072,2088
51073,45,-80,35,45,-66,78,1,2147,2088,2072,2088
51084,86,-113,26,86,-80,78,1,2148,2086,2072,2088
51097,81,-145,64,81,-121,78,1,2150,2086,2072,2088
51108,44,-113,68,44,-104,78,1,2150,2086,2072,2088
51115,44,-113,68,44,-104,78,1,2150,2086,2072,2088
51122,50,-174,123,50,-171,78,1,2153,2086,2072,2088
51133,31,-138,107,31,-141,78,1,2153,2086,2072,2088
51144,23,-106,83,23,-109,78,1,2153,2086,2072,2088
51157,23,-106,83,23,-109,78,1,2153,2086,2072,2088
51168,23,-106,83,23,-109,78,1,2153,2086,2072,2088
51175,38,-93,54,38,-85,78,1,2154,2084,2072,2088
51181,38,-93,54,38,-85,78,1,2154,2084,2072,2088
51192,38,-93,54,38,-85,78,1,2154,2084,2072,2088
51205,70,-141,70,70,-122,78,1,2156,2082,2072,2088
51216,70,-141,70,70,-122,78,1,2156,2082,2072,2088
51229,47,-110,63,47,-100,78,1,2156,2082,2072,2088
51235,47,-110,63,47,-100,78,1,2156,2082,2072,2088
51241,47,-110,63,47,-100,78,1,2156,2082,2072,2088
51253,15,-73,58,15,-76,78,1,2156,2082,2072,2088
51265,45,-100,55,45,-89,78,1,2157,2080,2072,2088
51277,45,-100,55,45,-89,78,1,2157,2080,2072,2088
51285,45,-100,55,45,-89,78,1,2157,2080,2072,2088
51294,75,-150,75,75,-130,78,1,2159,2078,2072,2088
51303,75,-150,75,75,-130,78,1,2159,2078,2072,2088
51313,54,-118,63,54,-104,78,1,2159,2078,2072,2088
51324,86,-167,80,86,-143,78,1,2160,2075,2072,2088
51336,86,-167,80,86,-143,78,1,2160,2075,2072,2088
51349,64,-113,48,64,-93,78,1,2160,2075,2072,2088
51355,103,-187,84,103,-156,78,1,2162,2072,2072,2088
51361,103,-187,84,103,-156,78,1,2162,2072,2072,2088
51373,71,-133,62,71,-113,78,1,2162,2072,2072,2088
51385,97,-141,44,97,-107,78,1,2161,2070,2072,2088
51396,97,-141,44,97,-107,78,1,2161,2070,2072,2088
51408,48,-89,40,48,-75,78,1,2161,2070,2072,2088
51415,83,-109,26,83,-78,78,1,2161,2068,2072,2088
51421,83,-109,26,83,-78,78,1,2161,2068,2072,2088
51433,56,-102,45,56,-85,78,1,2161,2068,2072,2088
51444,56,-102,45,56,-85,78,1,2161,2068,2072,2088
51457,56,-102,45,56,-85,78,1,2161,2068,2072,2088
51468,35,-89,54,35,-82,78,1,2161,2068,2072,2088
51475,35,-89,54,35,-82,78,1,2161,2068,2072,2088
51481,35,-89,54,35,-82,78,1,2161,2068,2072,2088
51492,58,-104,45,58,-86,78,1,2161,2066,2072,2088
51504,58,-104,45,58,-86,78,1,2161,2066,2072,2088
51517,58,-104,45,58,-86,78,1,2161,2066,2072,2088
51528,87,-139,52,87,-110,78,1,2162,2064,2072,2088
51535,87,-139,52,87,-110,78,1,2162,2064,2072,2088
51541,67,-118,51,67,-98,78,1,2162,2064,2072,2088
51552,67,-118,51,67,-98,78,1,2162,2064,2072,2088
51565,67,-118,51,67,-98,78,1,2162,2064,2072,2088
51577,40,-92,51,40,-83,78,1,2162,2064,2072,2088
51588,40,-92,51,40,-83,78,1,2162,2064,2072,2088
51594,40,-92,51,40,-83,78,1,2162,2064,2072,2088
51601,40,-92,51,40,-83,78,1,2162,2064,2072,2088
51612,40,-92,51,40,-83,78,1,2162,2064,2072,2088
51624,28,-66,37,28,-59,78,1,2160,2064,2072,2088
51636,28,-66,37,28,-59,78,1,2160,2064,2072,2088
51648,28,-66,37,28,-59,78,1,2160,2064,2072,2088
51654,16,-41,24,16,-38,78,1,2158,2064,2072,2088
51661,16,-41,24,16,-38,78,1,2158,2064,2072,2088
51672,27,-63,36,27,-57,78,1,2158,2064,2072,2088
51685,27,-63,36,27,-57,78,1,2158,2064,2072,2088
51697,27,-63,36,27,-57,78,1,2158,2064,2072,2088
51707,26,-60,33,26,-54,78,1,2156,2064,2072,2088
51714,26,-60,33,26,-54,78,1,2156,2064,2072,2088
51721,26,-60,33,26,-54,78,1,2156,2064,2072,2088
51733,13,-36,23,13,-34,78,1,2154,2064,2072,2088
51744,-12,7,4,-12,2,78,1,2151,2065,2072,2088
51757,-4,-11,14,-4,-15,78,1,2151,2065,2072,2088
51767,-4,-11,14,-4,-15,78,1,2151,2065,2072,2088
51774,-10,5,4,-10,1,78,1,2149,2067,2072,2088
51781,-25,11,12,-25,-1,78,1,2149,2067,2072,2088
51792,-1,-34,33,-1,-39,78,1,2149,2067,2072,2088
51804,-2,-16,17,-2,-19,78,1,2147,2066,2072,2088
51817,-2,-16,17,-2,-19,78,1,2147,2066,2072,2088
51827,28,-56,27,28,-48,78,1,2147,2066,2072,2088
51834,20,-31,10,20,-24,78,1,2145,2066,2072,2088
51841,20,-31,10,20,-24,78,1,2145,2066,2072,2088
51852,17,-44,27,17,-41,78,1,2145,2066,2072,2088
51865,17,-44,27,17,-41,78,1,2145,2066,2072,2088
51876,-6,-10,15,-6,-14,78,1,2143,2067,2072,2088
51886,4,-31,26,4,-33,78,1,2143,2067,2072,2088
51894,4,-31,26,4,-33,78,1,2143,2067,2072,2088
51901,-26,10,15,-26,-3,78,1,2141,2069,2072,2088
51913,-26,10,15,-26,-3,78,1,2141,2069,2072,2088
51924,-8,-21,28,-8,-28,78,1,2141,2069,2072,2088
51936,-16,7,8,-16,-1,78,1,2138,2070,2072,2088
51946,-16,7,8,-16,-1,78,1,2138,2070,2072,2088
51954,-6,-10,15,-6,-15,78,1,2138,2070,2072,2088
51961,1,6,-7,1,8,78,1,2133,2071,2072,2088
51973,1,6,-7,1,8,78,1,2133,2071,2072,2088
51985,-12,6,5,-12,1,78,1,2133,2071,2072,2088
51997,-1,0,-1,-1,1,78,1,2131,2072,2072,2088
52006,-1,0,-1,-1,1,78,1,2131,2072,2072,2088
52014,-22063,-30436,-13039,-22063,27794,78,1,2131,2072,1176,2880
52021,-22063,-30436,-13039,-22063,27794,78,1,2131,2072,1176,2880
52033,-22083,-30367,-13088,-22083,27862,78,1,2129,2073,1176,2880
52045,-22064,-30431,-13042,-22064,27798,78,1,2129,2073,1176,2880
52057,-22064,-30431,-13042,-22064,27798,78,1,2129,2073,1176,2880
52066,-1807,2079,-274,-1807,1358,78,1,2125,2076,1176,2880
52074,-1807,2079,-274,-1807,1358,78,1,2125,2076,1176,2880
52081,-1798,2048,-251,-1798,1327,78,1,2125,2076,1176,2880
52093,-1810,2085,-276,-1810,1363,78,1,2123,2077,1176,2880
52105,-1810,2085,-276,-1810,1363,78,1,2123,2077,1176,2880
52117,-1783,2016,-235,-1783,1300,78,1,2123,2077,1176,2880
52125,-1783,2016,-235,-1783,1300,78,1,2123,2077,1176,2880
52133,-1783,2016,-235,-1783,1300,78,1,2123,2077,1176,2880
52141,-1774,1985,-212,-1774,1269,78,1,2123,2077,1176,2880
52152,-1774,1985,-212,-1774,1269,78,1,2123,2077,1176,2880
52165,-1797,2043,-248,-1797,1323,78,1,2120,2079,1176,2880
52176,-1797,2043,-248,-1797,1323,78,1,2120,2079,1176,2880
52185,-1797,2043,-248,-1797,1323,78,1,2120,2079,1176,2880
52193,-1820,2087,-268,-1820,1360,78,1,2118,2081,1176,2880
52201,-1811,2170,-361,-1811,1461,78,1,2114,2081,1176,2880
52212,-1801,2102,-303,-1801,1389,78,1,2114,2081,1176,2880
52225,-1801,2102,-303,-1801,1389,78,1,2114,2081,1176,2880
52236,-1788,2183,-396,-1788,1489,78,1,2111,2081,1176,2880
52245,-1758,2138,-381,-1758,1454,78,1,2111,2081,1176,2880
52253,-1787,2058,-273,-1787,1346,78,1,2111,2081,1176,2880
52261,-1787,2058,-273,-1787,1346,78,1,2111,2081,1176,2880
52272,-1787,2058,-273,-1787,1346,78,1,2111,2081,1176,2880
52285,-1788,2018,-231,-1788,1299,78,1,2111,2081,1176,2880
52297,-1765,2022,-259,-1765,1317,78,1,2110,2079,1176,2880
52305,-1765,2022,-259,-1765,1317,78,1,2110,2079,1176,2880
52313,-1679,2007,-330,-1679,1349,78,1,2110,2076,1176,2880
52321,-1584,2013,-430,-1584,1411,78,1,2110,2072,1176,2880
52333,-1584,2013,-430,-1584,1411,78,1,2110,2072,1176,2880
52345,-1561,1990,-431,-1561,1398,78,1,2110,2069,1176,2880
52356,-1524,1940,-417,-1524,1361,78,1,2112,2067,1176,2880
52365,-1580,1934,-355,-1580,1322,78,1,2112,2067,1176,2880
52373,-1531,1885,-356,-1531,1294,78,1,2114,2061,1176,2880
52381,-1472,1837,-366,-1472,1272,78,1,2116,2058,1176,2880
52393,-1401,1769,-370,-1401,1235,78,1,2119,2052,1176,2880
52405,-1227,1682,-457,-1227,1235,78,1,2124,2041,1176,2880
52416,-1107,1610,-505,-1107,1221,78,1,2127,2035,1176,2880
52425,-1001,1475,-476,-1001,1126,78,1,2134,2024,1176,2880
52433,-852,1425,-574,-852,1154,78,1,2138,2014,1176,2880
52441,-797,1417,-622,-797,1177,78,1,2141,2006,1176,2880
52452,-773,1399,-628,-773,1170,78,1,2146,1995,1176,2880
52465,-697,1393,-698,-697,1207,78,1,2149,1986,1176,2880
52477,-689,1421,-734,-689,1244,78,1,2154,1976,1176,2880
52485,-766,1481,-716,-766,1268,78,1,2155,1971,1176,2880
52493,-730,1444,-715,-730,1246,78,1,2159,1962,1176,2880
52501,-62,596,-535,-62,653,78,1,2173,1939,1176,2880
52513,-434,941,-508,-434,837,78,1,2176,1938,1176,2880
52524,-615,1236,-623,-615,1073,78,1,2178,1929,1176,2880
52537,512,-330,-183,512,-85,78,1,2191,1909,1176,2880
52544,492,-463,-30,492,-250,78,1,2197,1902,1176,2880
52552,-192,671,-480,-192,664,78,1,2200,1890,1176,2880
52561,228,149,-378,228,304,78,1,2205,1881,1176,2880
52573,562,-374,-189,562,-107,78,1,2212,1868,1176,2880
52584,195,227,-422,195,375,78,1,2218,1854,1176,2880
52597,543,-227,-316,543,51,78,1,2226,1841,1176,2880
52604,727,-628,-99,727,-305,78,1,2235,1829,1176,2880
52612,871,-772,-99,871,-388,78,1,2241,1818,1176,2880
52621,861,-1029,168,861,-691,78,1,2250,1805,1176,2880
52633,732,-1552,819,732,-1369,78,1,2260,1792,1176,2880
52645,716,-1519,802,716,-1340,78,1,2267,1780,1176,2880
52656,823,-1558,735,823,-1324,78,1,2276,1766,1176,2880
52664,957,-1749,792,957,-1467,78,1,2286,1752,1176,2880
52672,983,-1761,778,983,-1466,78,1,2297,1737,1176,2880
52681,952,-1703,750,952,-1416,78,1,2304,1726,1176,2880
52692,1252,-2079,826,1252,-1677,78,1,2325,1697,1176,2880
52705,1245,-2060,815,1245,-1660,78,1,2334,1684,1176,2880
52716,1075,-1817,742,1075,-1477,78,1,2339,1677,1176,2880
52724,1268,-2063,794,1268,-1650,78,1,2355,1655,1176,2880
52732,1265,-2046,781,1265,-1632,78,1,2361,1644,1176,2880
52741,1155,-1896,741,1155,-1523,78,1,2383,1623,1176,2880
