timestamp,platform_a,platform_c,platform_b,platform_y,platform_x,mode,active,ball_x,ball_y,target_y,target_x
67668,0,-126,125,0,-146,70,1,2660,1672,1176,2880
67676,0,-127,126,0,-147,70,1,2662,1670,1176,2880
67684,0,-127,126,0,-147,70,1,2665,1665,1176,2880
67693,0,-126,125,0,-146,70,1,2676,1656,1176,2880
67704,0,-144,143,0,-167,70,1,2676,1656,1176,2880
67716,0,-120,119,0,-139,70,1,2678,1654,1176,2880
67728,0,-126,125,0,-146,70,1,2690,1644,1176,2880
67736,-70,-91,160,-70,-146,70,1,2693,1642,1176,2880
67744,-265,196,67,-265,73,70,1,2695,1640,1176,2880
67753,-243,182,59,-243,70,70,1,2698,1637,1176,2880
67764,-242,178,63,-242,65,70,1,2704,1633,1176,2880
67776,-241,170,69,-241,57,70,1,2716,1623,1176,2880
67788,-256,176,79,-256,55,70,1,2718,1621,1176,2880
67796,-241,167,72,-241,54,70,1,2721,1619,1176,2880
67804,-55,-109,162,-55,-158,70,1,2733,1610,1176,2880
67813,-41,-115,154,-41,-156,70,1,2735,1607,1176,2880
67824,-154,-55,208,-154,-153,70,1,2738,1605,1176,2880
67836,-145,-61,204,-145,-154,70,1,2741,1603,1176,2880
67848,-248,80,167,-248,-51,70,1,2741,1603,1176,2880
67856,-195,133,60,-195,41,70,1,2747,1598,1176,2880
67864,-162,103,58,-162,25,70,1,2757,1589,1176,2880
67873,-203,128,73,-203,31,70,1,2757,1589,1176,2880
67884,-94,9,84,-94,-44,70,1,2762,1584,1176,2880
67896,90,-212,121,90,-193,70,1,2773,1572,1176,2880
67908,119,-252,133,119,-223,70,1,2773,1572,1176,2880
67916,95,-203,108,95,-181,70,1,2778,1568,1176,2880
67923,95,-203,108,95,-181,70,1,2781,1563,1176,2880
67933,91,-193,102,91,-171,70,1,2783,1560,1176,2880
67944,-135,79,54,-135,13,70,1,2788,1556,1176,2880
67956,25,-17,-8,25,-6,70,1,2792,1551,1176,2880
67968,25,-21,-4,25,-11,70,1,2797,1546,1176,2880
67976,25,-53,28,25,-48,70,1,2802,1542,1176,2880
67984,88,-206,117,88,-188,70,1,2806,1536,1176,2880
67993,88,-87,-2,88,-50,70,1,2810,1530,1176,2880
68004,88,-212,123,88,-194,70,1,2815,1526,1176,2880
68016,88,-98,9,88,-63,70,1,2819,1520,1176,2880
68028,88,-104,15,88,-70,70,1,2823,1516,1176,2880
68036,25,-50,25,25,-44,70,1,2825,1514,1176,2880
68043,-81,-2,81,-81,-49,70,1,2829,1509,1176,2880
68053,93,-232,139,93,-215,70,1,2838,1493,1176,2880
68064,107,-118,11,107,-76,70,1,2838,1493,1176,2880
68076,90,-142,51,90,-113,70,1,2844,1490,1176,2880
68088,113,-261,148,113,-237,70,1,2851,1476,1176,2880
68096,112,-262,149,112,-238,70,1,2854,1474,1176,2880
68103,93,-255,162,93,-242,70,1,2860,1473,1176,2880
68113,95,-258,163,95,-244,70,1,2862,1471,1176,2880
68124,96,-265,168,96,-251,70,1,2867,1467,1176,2880
68136,-101,-171,270,-101,-256,70,1,2872,1463,1176,2880
68148,-87,-184,269,-87,-263,70,1,2877,1458,1176,2880
68156,95,-331,236,95,-328,70,1,2881,1453,1176,2880
68163,98,-367,268,98,-368,70,1,2886,1447,1176,2880
68173,100,-400,299,100,-405,70,1,2890,1441,1176,2880
68184,102,-390,287,102,-392,70,1,2894,1437,1176,2880
68196,110,-467,356,110,-476,70,1,2899,1431,1176,2880
68208,108,-444,335,108,-451,70,1,2901,1428,1176,2880
68215,108,-469,360,108,-480,70,1,2905,1424,1176,2880
68223,112,-502,389,112,-516,70,1,2910,1418,1176,2880
68233,-112,-140,251,-112,-227,70,1,2910,1418,1176,2880
68244,-92,-126,217,-92,-199,70,1,2914,1413,1176,2880
68256,140,-355,214,140,-330,70,1,2920,1397,1176,2880
68268,163,-325,162,163,-282,70,1,2923,1398,1176,2880
68275,140,-329,188,140,-300,70,1,2927,1394,1176,2880
68282,170,-642,471,170,-644,70,1,2931,1381,1176,2880
68293,190,-709,518,190,-710,70,1,2936,1381,1176,2880
68304,143,-705,562,143,-733,70,1,2941,1378,1176,2880
68316,146,-682,535,146,-704,70,1,2943,1376,1176,2880
68328,147,-699,552,147,-723,70,1,2947,1373,1176,2880
68335,-78,-601,678,-78,-740,70,1,2951,1368,1176,2880
68342,142,-576,433,142,-584,70,1,2954,1362,1176,2880
68353,39,-434,395,39,-480,70,1,2956,1360,1176,2880
68364,148,-501,352,148,-494,70,1,2960,1353,1176,2880
68376,149,-507,358,149,-500,70,1,2962,1347,1176,2880
68390,156,-776,619,156,-806,70,1,2969,1340,1176,2880
68396,151,-780,629,151,-815,70,1,2971,1337,1176,2880
68402,155,-787,632,155,-820,70,1,2973,1332,1176,2880
68412,157,-860,703,157,-903,70,1,2980,1325,1176,2880
68424,158,-868,709,158,-912,70,1,2982,1322,1176,2880
68436,152,-464,311,152,-449,70,1,2984,1318,1176,2880
68449,41,-411,370,41,-452,70,1,2986,1316,1176,2880
68455,41,-416,375,41,-458,70,1,2989,1310,1176,2880
68462,42,-353,310,42,-384,70,1,2992,1306,1176,2880
68473,42,-358,315,42,-390,70,1,2996,1301,1176,2880
68484,-31,-323,352,-31,-391,70,1,2997,1299,1176,2880
68496,43,-281,238,43,-301,70,1,2998,1294,1176,2880
68508,-18,-252,269,-18,-302,70,1,3000,1290,1176,2880
68515,-24,-188,211,-24,-231,70,1,3000,1288,1176,2880
68522,-20,-143,162,-20,-177,70,1,3000,1284,1176,2880
68532,167,-238,71,167,-179,70,1,3002,1279,1176,2880
68544,170,-179,8,170,-109,70,1,3001,1274,1176,2880
68556,172,-158,-15,172,-84,70,1,3001,1270,1176,2880
68568,181,-205,24,181,-133,70,1,3003,1265,1176,2880
68575,185,-187,2,185,-110,70,1,3002,1260,1176,2880
68581,188,-167,-22,188,-85,70,1,3002,1255,1176,2880
68593,185,-207,22,185,-133,70,1,3003,1251,1176,2880
68604,189,-209,20,189,-133,70,1,3003,1246,1176,2880
68616,191,-169,-22,191,-86,70,1,3003,1244,1176,2880
68628,195,-171,-24,195,-86,70,1,3003,1239,1176,2880
68635,200,-174,-27,200,-86,70,1,3003,1234,1176,2880
68641,73,-97,24,73,-71,70,1,3002,1231,1176,2880
68653,45,-95,50,45,-85,70,1,3002,1229,1176,2880
68664,86,-116,29,86,-85,70,1,3002,1224,1176,2880
68677,96,-108,11,96,-70,70,1,3001,1219,1176,2880
68688,40,-92,51,40,-84,70,1,3001,1216,1176,2880
68695,71,-107,36,71,-84,70,1,3001,1211,1176,2880
68701,125,-121,-4,125,-69,70,1,3000,1207,1176,2880
68712,137,-140,3,137,-84,70,1,3000,1202,1176,2880
68724,150,-147,-4,150,-84,70,1,3000,1197,1176,2880
68736,99,-121,22,99,-84,70,1,3000,1195,1176,2880
68748,106,-104,-3,106,-59,70,1,2999,1191,1176,2880
68755,75,-108,33,75,-82,70,1,2999,1188,1176,2880
68761,55,-98,43,55,-82,70,1,2999,1186,1176,2880
68772,60,-88,27,60,-67,70,1,2998,1181,1176,2880
68784,62,-101,38,62,-81,70,1,2998,1179,1176,2880
68796,122,-131,8,122,-81,70,1,2998,1174,1176,2880
68808,149,-144,-5,149,-81,70,1,2998,1170,1176,2880
68815,239,-177,-62,239,-67,70,1,2997,1166,1176,2880
68821,275,-194,-81,275,-66,70,1,2996,1161,1176,2880
68832,481,-288,-193,481,-56,70,1,2995,1156,1176,2880
68844,457,-287,-170,457,-69,70,1,2995,1154,1176,2880
68856,495,-286,-209,495,-46,70,1,2992,1149,1176,2880
68868,362,-228,-135,362,-55,70,1,2992,1147,1176,2880
68875,382,-238,-145,382,-55,70,1,2992,1144,1176,2880
68881,408,-238,-171,408,-40,70,1,2990,1139,1176,2880
68893,420,-251,-170,420,-48,70,1,2990,1137,1176,2880
68904,451,-280,-171,451,-64,70,1,2990,1131,1176,2880
68916,631,-353,-278,631,-44,70,1,2988,1127,1176,2880
68928,658,-375,-284,658,-54,70,1,2989,1122,1176,2880
68935,723,-398,-325,723,-43,70,1,2987,1117,1176,2880
68941,692,-391,-302,692,-52,70,1,2987,1115,1176,2880
68952,712,-401,-312,712,-52,70,1,2987,1111,1176,2880
68964,735,-411,-324,735,-51,70,1,2986,1106,1176,2880
68976,567,-335,-232,567,-61,70,1,2986,1106,1176,2880
68988,758,-429,-330,758,-58,70,1,2985,1100,1176,2880
68995,792,-456,-337,792,-70,70,1,2985,1095,1176,2880
69001,776,-448,-329,776,-70,70,1,2985,1095,1176,2880
69012,795,-439,-356,795,-49,70,1,2983,1090,1176,2880
69024,868,-485,-384,868,-59,70,1,2983,1085,1176,2880
69036,347,-232,-115,347,-69,70,1,2983,1085,1176,2880
69047,289,-185,-104,289,-48,70,1,2982,1081,1176,2880
69054,534,-317,-218,534,-58,70,1,2982,1076,1176,2880
69061,363,-240,-123,363,-69,70,1,2982,1076,1176,2880
69073,371,-244,-127,371,-69,70,1,2982,1071,1176,2880
69084,868,-493,-376,868,-69,70,1,2982,1066,1176,2880
69096,458,-288,-171,458,-69,70,1,2982,1066,1176,2880
69108,465,-291,-174,465,-69,70,1,2983,1062,1176,2880
69114,562,-340,-223,562,-69,70,1,2983,1060,1176,2880
69121,468,-293,-176,468,-69,70,1,2983,1060,1176,2880
69133,300,-209,-92,300,-69,70,1,2983,1058,1176,2880
69145,300,-209,-92,300,-69,70,1,2983,1058,1176,2880
69156,174,-146,-29,174,-69,70,1,2983,1058,1176,2880
69167,127,-122,-5,127,-69,70,1,2983,1058,1176,2880
69174,127,-122,-5,127,-69,70,1,2983,1058,1176,2880
69181,80,-99,18,80,-69,70,1,2983,1058,1176,2880
69193,80,-99,18,80,-69,70,1,2983,1058,1176,2880
69205,80,-99,18,80,-69,70,1,2983,1058,1176,2880
69216,80,-99,18,80,-69,70,1,2983,1058,1176,2880
69227,80,-99,18,80,-69,70,1,2983,1058,1176,2880
69234,80,-99,18,80,-69,70,1,2983,1058,1176,2880
69241,80,-99,18,80,-69,70,1,2983,1058,1176,2880
69252,80,-99,18,80,-69,70,1,2983,1058,1176,2880
69264,80,-99,18,80,-69,70,1,2983,1058,1176,2880
69277,80,-99,18,80,-69,70,1,2983,1058,1176,2880
69287,80,-99,18,80,-69,70,1,2983,1058,1176,2880
69294,80,-99,18,80,-69,70,1,2983,1058,1176,2880
69301,80,-99,18,80,-69,70,1,2983,1058,1176,2880
69312,80,-99,18,80,-69,70,1,2983,1058,1176,2880
69324,80,-99,18,80,-69,70,1,2983,1058,1176,2880
69336,80,-99,18,80,-69,70,1,2983,1058,1176,2880
69346,129,-123,-6,129,-69,70,1,2984,1056,1176,2880
69354,129,-123,-6,129,-69,70,1,2984,1056,1176,2880
69361,129,-123,-6,129,-69,70,1,2984,1056,1176,2880
69372,131,-125,-6,131,-70,70,1,2985,1054,1176,2880
69384,131,-125,-6,131,-70,70,1,2985,1054,1176,2880
69396,84,-102,17,84,-70,70,1,2985,1054,1176,2880
69406,133,-169,36,133,-119,70,1,2987,1052,1176,2880
69414,133,-169,36,133,-119,70,1,2987,1052,1176,2880
69421,133,-128,-5,133,-72,70,1,2987,1052,1176,2880
69432,182,-234,51,182,-166,70,1,2989,1050,1176,2880
69444,182,-234,51,182,-166,70,1,2989,1050,1176,2880
69456,135,-171,36,135,-121,70,1,2989,1050,1176,2880
69466,135,-171,36,135,-121,70,1,2989,1050,1176,2880
69474,135,-171,36,135,-121,70,1,2989,1050,1176,2880
69481,137,-173,36,137,-122,70,1,2991,1048,1176,2880
69493,137,-173,36,137,-122,70,1,2991,1048,1176,2880
69504,137,-173,36,137,-122,70,1,2991,1048,1176,2880
69516,138,-217,78,138,-171,70,1,2994,1047,1176,2880
69526,138,-217,78,138,-171,70,1,2994,1047,1176,2880
69534,90,-112,21,90,-78,70,1,2994,1047,1176,2880
69541,90,-112,21,90,-78,70,1,2994,1047,1176,2880
69552,140,-124,-17,140,-63,70,1,2992,1045,1176,2880
69564,140,-127,-14,140,-66,70,1,2992,1045,1176,2880
69576,140,-127,-14,140,-66,70,1,2992,1045,1176,2880
69586,189,-160,-29,189,-77,70,1,2993,1043,1176,2880
69594,189,-160,-29,189,-77,70,1,2993,1043,1176,2880
69601,142,-137,-6,142,-77,70,1,2993,1043,1176,2880
69613,142,-180,37,142,-126,70,1,2995,1043,1176,2880
69624,142,-180,37,142,-126,70,1,2995,1043,1176,2880
69636,94,-115,20,94,-79,70,1,2995,1043,1176,2880
69645,144,-182,37,144,-128,70,1,2996,1041,1176,2880
69653,144,-182,37,144,-128,70,1,2996,1041,1176,2880
69661,144,-140,-5,144,-79,70,1,2996,1041,1176,2880
69672,146,-143,-4,146,-81,70,1,2997,1039,1176,2880
69684,146,-143,-4,146,-81,70,1,2997,1039,1176,2880
69696,97,-118,21,97,-81,70,1,2997,1039,1176,2880
69705,97,-118,21,97,-81,70,1,2997,1039,1176,2880
69713,97,-118,21,97,-81,70,1,2997,1039,1176,2880
69721,100,-107,6,100,-66,70,1,2996,1036,1176,2880
69732,100,-118,17,100,-79,70,1,2996,1036,1176,2880
69744,100,-118,17,100,-79,70,1,2996,1036,1176,2880
69757,150,-132,-19,150,-66,70,1,2995,1034,1176,2880
69765,150,-143,-8,150,-79,70,1,2995,1034,1176,2880
69773,153,-144,-9,153,-79,70,1,2996,1032,1176,2880
69781,153,-144,-9,153,-79,70,1,2996,1032,1176,2880
69793,153,-144,-9,153,-79,70,1,2996,1032,1176,2880
69804,155,-147,-8,155,-81,70,1,2997,1030,1176,2880
69816,155,-147,-8,155,-81,70,1,2997,1030,1176,2880
69825,155,-147,-8,155,-81,70,1,2997,1030,1176,2880
69833,155,-147,-8,155,-81,70,1,2997,1030,1176,2880
69841,155,-147,-8,155,-81,70,1,2997,1030,1176,2880
69852,108,-102,-7,108,-56,70,1,2994,1028,1176,2880
69865,108,-113,4,108,-69,70,1,2994,1028,1176,2880
69876,108,-113,4,108,-69,70,1,2994,1028,1176,2880
69885,158,-138,-21,158,-69,70,1,2994,1027,1176,2880
69893,158,-138,-21,158,-69,70,1,2994,1027,1176,2880
69901,158,-146,-13,158,-78,70,1,2994,1027,1176,2880
69913,158,-147,-12,158,-79,70,1,2996,1027,1176,2880
69924,158,-147,-12,158,-79,70,1,2996,1027,1176,2880
69936,109,-122,13,109,-79,70,1,2996,1027,1176,2880
69945,109,-122,13,109,-79,70,1,2996,1027,1176,2880
69953,109,-122,13,109,-79,70,1,2996,1027,1176,2880
69961,112,-124,11,112,-79,70,1,2996,1024,1176,2880
69972,112,-124,11,112,-79,70,1,2996,1024,1176,2880
69984,112,-124,11,112,-79,70,1,2996,1024,1176,2880
69996,257,-196,-61,257,-79,70,1,2996,1020,1176,2880
70004,257,-196,-61,257,-79,70,1,2996,1020,1176,2880
70012,214,-175,-40,214,-79,70,1,2996,1020,1176,2880
70021,216,-176,-41,216,-79,70,1,2996,1018,1176,2880
70032,216,-176,-41,216,-79,70,1,2996,1018,1176,2880
70044,118,-127,8,118,-79,70,1,2996,1018,1176,2880
70057,118,-127,8,118,-79,70,1,2996,1018,1176,2880
70064,118,-127,8,118,-79,70,1,2996,1018,1176,2880
70072,118,-127,8,118,-79,70,1,2996,1018,1176,2880
70081,118,-127,8,118,-79,70,1,2996,1018,1176,2880
70092,118,-127,8,118,-79,70,1,2996,1018,1176,2880
70104,118,-127,8,118,-79,70,1,2996,1018,1176,2880
70116,121,-116,-5,121,-65,70,1,2994,1015,1176,2880
70124,121,-127,6,121,-78,70,1,2994,1015,1176,2880
70132,121,-127,6,121,-78,70,1,2994,1015,1176,2880
70141,222,-158,-65,222,-55,70,1,2992,1013,1176,2880
70152,222,-168,-55,222,-66,70,1,2992,1013,1176,2880
70164,173,-143,-30,173,-66,70,1,2992,1013,1176,2880
70176,173,-143,-30,173,-66,70,1,2992,1013,1176,2880
70184,173,-143,-30,173,-66,70,1,2992,1013,1176,2880
70192,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70201,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70213,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70224,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70236,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70244,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70252,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70261,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70273,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70284,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70296,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70304,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70312,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70321,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70333,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70344,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70356,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70364,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70372,124,-127,2,124,-76,70,1,2992,1013,1176,2880
70381,89,-98,9,89,-63,70,1,2991,1015,1176,2880
70392,107,-118,11,107,-76,70,1,2991,1015,1176,2880
70404,107,-118,11,107,-76,70,1,2991,1015,1176,2880
70417,76,-84,7,76,-54,70,1,2990,1017,1176,2880
70424,92,-101,8,92,-64,70,1,2990,1017,1176,2880
70431,119,-124,5,119,-76,70,1,2990,1017,1176,2880
70441,119,-124,5,119,-76,70,1,2990,1017,1176,2880
70452,119,-124,5,119,-76,70,1,2990,1017,1176,2880
70464,97,-100,3,97,-61,70,1,2988,1019,1176,2880
70476,117,-121,4,117,-73,70,1,2988,1019,1176,2880
70484,117,-121,4,117,-73,70,1,2988,1019,1176,2880
70491,85,-86,1,85,-51,70,1,2987,1021,1176,2880
70501,102,-104,1,102,-62,70,1,2987,1021,1176,2880
70512,102,-113,10,102,-72,70,1,2987,1021,1176,2880
70525,102,-113,10,102,-72,70,1,2987,1021,1176,2880
70536,102,-113,10,102,-72,70,1,2987,1021,1176,2880
70543,83,-92,9,83,-59,70,1,2986,1023,1176,2880
70551,100,-111,10,100,-71,70,1,2986,1023,1176,2880
70561,100,-111,10,100,-71,70,1,2986,1023,1176,2880
70572,80,-101,20,80,-71,70,1,2986,1025,1176,2880
70584,97,-109,12,97,-71,70,1,2986,1025,1176,2880
70596,111,-116,5,111,-71,70,1,2986,1025,1176,2880
70603,111,-116,5,111,-71,70,1,2986,1025,1176,2880
70610,111,-116,5,111,-71,70,1,2986,1025,1176,2880
70621,111,-116,5,111,-71,70,1,2986,1025,1176,2880
70633,111,-116,5,111,-71,70,1,2986,1025,1176,2880
70644,111,-116,5,111,-71,70,1,2986,1025,1176,2880
70656,90,-107,16,90,-72,70,1,2987,1027,1176,2880
70663,109,-116,7,109,-72,70,1,2987,1027,1176,2880
70670,109,-116,7,109,-72,70,1,2987,1027,1176,2880
70681,68,-177,108,68,-166,70,1,2989,1029,1176,2880
70692,82,-184,101,82,-166,70,1,2989,1029,1176,2880
70704,94,-151,56,94,-121,70,1,2989,1029,1176,2880
70716,94,-151,56,94,-121,70,1,2989,1029,1176,2880
70723,94,-151,56,94,-121,70,1,2989,1029,1176,2880
70730,107,-117,10,107,-74,70,1,2989,1029,1176,2880
70741,107,-117,10,107,-74,70,1,2989,1029,1176,2880
70752,107,-117,10,107,-74,70,1,2989,1029,1176,2880
70764,107,-117,10,107,-74,70,1,2989,1029,1176,2880
70776,107,-117,10,107,-74,70,1,2989,1029,1176,2880
70783,76,-103,26,76,-76,70,1,2990,1031,1176,2880
70790,92,-111,18,92,-76,70,1,2990,1031,1176,2880
70801,92,-111,18,92,-76,70,1,2990,1031,1176,2880
70812,65,-137,72,65,-122,70,1,2991,1033,1176,2880
70824,78,-144,65,78,-122,70,1,2991,1033,1176,2880
70836,103,-116,13,103,-76,70,1,2991,1033,1176,2880
70843,103,-116,13,103,-76,70,1,2991,1033,1176,2880
70850,103,-116,13,103,-76,70,1,2991,1033,1176,2880
70861,103,-116,13,103,-76,70,1,2991,1033,1176,2880
70872,103,-116,13,103,-76,70,1,2991,1033,1176,2880
70884,103,-116,13,103,-76,70,1,2991,1033,1176,2880
70896,103,-116,13,103,-76,70,1,2991,1033,1176,2880
70903,103,-116,13,103,-76,70,1,2991,1033,1176,2880
70910,103,-116,13,103,-76,70,1,2991,1033,1176,2880
70921,103,-116,13,103,-76,70,1,2991,1033,1176,2880
70932,103,-116,13,103,-76,70,1,2991,1033,1176,2880
70944,103,-116,13,103,-76,70,1,2991,1033,1176,2880
70956,103,-116,13,103,-76,70,1,2991,1033,1176,2880
70963,103,-116,13,103,-76,70,1,2991,1033,1176,2880
70969,84,-107,22,84,-76,70,1,2992,1035,1176,2880
70981,101,-115,14,101,-76,70,1,2992,1035,1176,2880
70993,101,-115,14,101,-76,70,1,2992,1035,1176,2880
71004,71,-143,72,71,-125,70,1,2994,1038,1176,2880
71016,86,-151,64,86,-125,70,1,2994,1038,1176,2880
71023,86,-151,64,86,-125,70,1,2994,1038,1176,2880
71029,86,-151,64,86,-125,70,1,2994,1038,1176,2880
71040,86,-151,64,86,-125,70,1,2994,1038,1176,2880
71052,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71064,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71076,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71083,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71089,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71100,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71112,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71124,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71136,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71143,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71149,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71160,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71173,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71184,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71197,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71203,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71209,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71220,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71232,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71244,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71256,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71263,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71269,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71281,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71292,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71305,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71315,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71322,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71329,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71340,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71352,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71364,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71376,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71382,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71389,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71401,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71412,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71424,98,-116,17,98,-78,70,1,2994,1038,1176,2880
71435,197,-165,-32,197,-78,70,1,2994,1035,1176,2880
71442,197,-165,-32,197,-78,70,1,2994,1035,1176,2880
71449,197,-165,-32,197,-78,70,1,2994,1035,1176,2880
71460,243,-188,-55,243,-78,70,1,2994,1033,1176,2880
71473,243,-188,-55,243,-78,70,1,2994,1033,1176,2880
71484,103,-118,15,103,-78,70,1,2994,1033,1176,2880
71495,103,-118,15,103,-78,70,1,2994,1033,1176,2880
71502,103,-118,15,103,-78,70,1,2994,1033,1176,2880
71509,103,-118,15,103,-78,70,1,2994,1033,1176,2880
71521,103,-118,15,103,-78,70,1,2994,1033,1176,2880
71533,271,-202,-69,271,-78,70,1,2994,1033,3008,2880
71544,271,-182,-89,271,-55,70,1,2992,1031,3008,2880
71555,271,-192,-79,271,-66,70,1,2992,1031,3008,2880
71562,271,-192,-79,271,-66,70,1,2992,1031,3008,2880
71569,271,-181,-90,271,-54,70,1,2990,1030,3008,2880
71581,816,-463,-354,816,-64,70,1,2990,1030,3008,2880
71592,800,-465,-336,800,-76,70,1,2990,1030,3008,2880
71605,800,-465,-336,800,-76,70,1,2990,1030,3008,2880
71614,800,-465,-336,800,-76,70,1,2990,1030,3008,2880
71622,800,-465,-336,800,-76,70,1,2990,1030,3008,2880
71629,800,-465,-336,800,-76,70,1,2990,1030,3008,2880
71640,800,-465,-336,800,-76,70,1,2990,1030,3008,2880
71652,800,-465,-336,800,-76,70,1,2990,1030,3008,2880
71664,800,-452,-349,800,-61,70,1,2989,1027,3008,2880
71674,800,-464,-337,800,-74,70,1,2989,1027,3008,2880
71682,800,-464,-337,800,-74,70,1,2989,1027,3008,2880
71689,837,-482,-355,837,-74,70,1,2989,1025,3008,2880
71700,837,-482,-355,837,-74,70,1,2989,1025,3008,2880
71713,816,-472,-345,816,-74,70,1,2989,1025,3008,2880
71724,816,-472,-345,816,-74,70,1,2989,1025,3008,2880
71734,816,-472,-345,816,-74,70,1,2989,1025,3008,2880
71742,800,-464,-337,800,-74,70,1,2989,1025,3008,2880
71749,800,-464,-337,800,-74,70,1,2989,1025,3008,2880
71760,800,-464,-337,800,-74,70,1,2989,1025,3008,2880
71772,800,-464,-337,800,-74,70,1,2989,1025,3008,2880
71785,800,-464,-337,800,-74,70,1,2989,1025,3008,2880
71794,651,-369,-282,651,-51,70,1,2987,1027,3008,2880
71802,782,-444,-339,782,-62,70,1,2987,1027,3008,2880
71809,651,-378,-273,651,-62,70,1,2987,1029,3008,2880
71820,634,-361,-274,634,-51,70,1,2986,1032,3008,2880
71833,585,-344,-241,585,-61,70,1,2986,1034,3008,2880
71845,585,-353,-232,585,-71,70,1,2986,1036,3008,2880
71854,585,-354,-231,585,-72,70,1,2987,1038,3008,2880
71862,585,-354,-231,585,-72,70,1,2987,1040,3008,2880
71869,585,-354,-231,585,-72,70,1,2987,1043,3008,2880
71881,585,-354,-231,585,-72,70,1,2987,1045,3008,2880
71892,549,-325,-224,549,-59,70,1,2986,1048,3008,2880
71904,549,-335,-214,549,-71,70,1,2986,1050,3008,2880
71913,549,-335,-214,549,-71,70,1,2986,1053,3008,2880
71921,549,-324,-225,549,-58,70,1,2985,1057,3008,2880
71929,703,-411,-292,703,-70,70,1,2985,1057,3008,2880
71940,549,-323,-226,549,-57,70,1,2984,1062,3008,2880
71953,499,-309,-190,499,-70,70,1,2985,1066,3008,2880
71965,499,-309,-190,499,-70,70,1,2985,1069,3008,2880
71973,499,-298,-201,499,-57,70,1,2984,1074,3008,2880
71981,118,-118,-1,118,-69,70,1,2984,1078,3008,2880
71989,118,-118,-1,118,-69,70,1,2984,1083,3008,2880
72000,219,-168,-51,219,-69,70,1,2984,1089,3008,2880
72012,218,-169,-50,218,-70,70,1,2985,1093,3008,2880
72025,218,-169,-50,218,-70,70,1,2985,1097,3008,2880
72033,217,-157,-60,217,-57,70,1,2984,1103,3008,2880
72041,216,-168,-49,216,-70,70,1,2985,1108,3008,2880
72049,216,-168,-49,216,-70,70,1,2985,1110,3008,2880
72060,215,-156,-59,215,-57,70,1,2983,1115,3008,2880
72072,215,-166,-49,215,-69,70,1,2983,1121,3008,2880
72084,118,-118,-1,118,-69,70,1,2983,1125,3008,2880
