timestamp,platform_a,error_x,platform_c,platform_b,error_y,platform_y,platform_x,error_delta_x,error_delta_y,mode,error_sum_y,error_sum_x,active,ball_x,ball_y,target_y,target_x
81153,80,13,81,-162,1,80,140,2,5,72,-396,-51171,1,1283,1175,1176,1296
81165,80,13,63,-144,1,80,120,2,5,72,-396,-51158,1,1283,1175,1176,1296
81177,80,13,63,-144,1,80,120,2,3,72,-395,-51145,1,1283,1175,1176,1296
81189,80,15,63,-144,1,80,120,4,3,72,-394,-51130,1,1281,1175,1176,1296
81197,60,15,56,-117,3,60,100,4,5,72,-394,-51115,1,1281,1173,1176,1296
81205,60,15,56,-117,3,60,100,2,2,72,-391,-51100,1,1281,1173,1176,1296
81213,40,15,66,-107,3,40,100,2,2,72,-388,-51085,1,1281,1173,1176,1296
81225,40,14,49,-90,5,40,80,1,4,72,-383,-51071,1,1282,1171,1176,1296
81237,40,14,31,-72,5,40,60,-1,4,72,-378,-51057,1,1282,1171,1176,1296
81249,40,14,31,-72,5,40,60,-1,2,72,-373,-51043,1,1282,1171,1176,1296
81257,40,14,31,-72,5,40,60,-1,2,72,-368,-51029,1,1282,1171,1176,1296
81265,40,14,31,-72,5,40,60,-1,2,72,-363,-51015,1,1282,1171,1176,1296
81273,40,14,31,-72,5,40,60,0,0,72,-358,-51001,1,1282,1171,1176,1296
81285,60,14,21,-82,5,60,60,0,0,72,-353,-50987,1,1282,1171,1176,1296
81297,60,14,21,-82,5,60,60,0,0,72,-348,-50973,1,1282,1171,1176,1296
81308,60,14,21,-82,5,60,60,0,0,72,-343,-50959,1,1282,1171,1176,1296
81316,80,14,-6,-75,5,80,40,0,0,72,-338,-50945,1,1282,1171,1176,1296
81325,80,14,-6,-75,5,80,40,0,0,72,-333,-50931,1,1282,1171,1176,1296
81333,80,14,-23,-58,5,80,20,0,0,72,-328,-50917,1,1282,1171,1176,1296
81345,80,14,-23,-58,5,80,20,0,0,72,-323,-50903,1,1282,1171,1176,1296
81357,80,14,-23,-58,5,80,20,0,0,72,-318,-50889,1,1282,1171,1176,1296
81368,80,14,-23,-58,5,80,20,0,0,72,-313,-50875,1,1282,1171,1176,1296
81376,80,14,-23,-58,8,80,20,0,3,72,-305,-50861,1,1282,1168,1176,1296
81385,80,14,-23,-58,8,80,20,0,3,72,-297,-50847,1,1282,1168,1176,1296
81393,80,14,-23,-58,8,80,20,0,3,72,-289,-50833,1,1282,1168,1176,1296
81405,80,14,-23,-58,10,80,20,0,5,72,-289,-50819,1,1282,1166,1176,1296
81417,80,14,-23,-58,10,80,20,0,5,72,-289,-50805,1,1282,1166,1176,1296
81428,80,14,-23,-58,10,80,20,0,2,72,-279,-50791,1,1282,1166,1176,1296
81436,80,12,-23,-58,9,80,20,-2,1,72,-270,-50779,1,1284,1167,1176,1296
81444,80,12,-23,-58,9,80,20,-2,1,72,-261,-50767,1,1284,1167,1176,1296
81453,80,12,-23,-58,9,80,20,-2,-1,72,-252,-50755,1,1284,1167,1176,1296
81465,80,7,-23,-58,8,80,20,-7,-2,72,-244,-50755,1,1289,1168,1176,1296
81477,80,7,-23,-58,8,80,20,-7,-2,72,-236,-50755,1,1289,1168,1176,1296
81488,80,7,-23,-58,8,80,20,-5,-1,72,-228,-50755,1,1289,1168,1176,1296
81496,80,4,-23,-58,8,80,20,-8,-1,72,-220,-50755,1,1292,1168,1176,1296
81504,80,4,-23,-58,8,80,20,-8,-1,72,-212,-50755,1,1292,1168,1176,1296
81513,80,2,-23,-58,8,80,20,-5,0,72,-204,-50755,1,1294,1168,1176,1296
81525,80,2,-23,-58,8,80,20,-5,0,72,-196,-50755,1,1294,1168,1176,1296
81537,80,2,-40,-40,8,80,0,-5,0,72,-188,-50755,1,1294,1168,1176,1296
81548,60,-1,-30,-30,7,60,0,-5,-1,72,-181,-50755,1,1297,1169,1176,1296
81556,60,-1,-30,-30,7,60,0,-5,-1,72,-174,-50755,1,1297,1169,1176,1296
81564,60,-1,-30,-30,7,60,0,-3,-1,72,-167,-50756,1,1297,1169,1176,1296
81573,60,-2,-30,-30,5,60,0,-4,-3,72,-162,-50758,1,1298,1171,1176,1296
81585,40,-2,-20,-20,5,40,0,-4,-3,72,-157,-50760,1,1298,1171,1176,1296
81597,40,-2,-20,-20,5,40,0,-1,-2,72,-152,-50762,1,1298,1171,1176,1296
81608,20,-4,-28,7,2,20,-20,-3,-5,72,-152,-50766,1,1300,1174,1176,1296
81616,20,-4,-28,7,0,20,-20,-3,-7,72,-152,-50770,1,1300,1176,1176,1296
81624,20,-4,-28,7,0,20,-20,-2,-5,72,-152,-50774,1,1300,1176,1176,1296
81633,0,-4,-18,17,0,0,-20,-2,-5,72,-152,-50778,1,1300,1176,1176,1296
81645,0,-5,-18,17,-2,0,-20,-3,-7,72,-152,-50783,1,1301,1178,1176,1296
81657,0,-5,-18,17,-2,0,-20,-1,-4,72,-154,-50788,1,1301,1178,1176,1296
81668,-20,-5,-8,27,-2,-20,-20,-1,-2,72,-156,-50793,1,1301,1178,1176,1296
81676,-20,-5,-8,27,-2,-20,-20,-1,-2,72,-158,-50798,1,1301,1178,1176,1296
81684,-40,-6,-15,54,-4,-40,-40,-2,-4,72,-162,-50804,1,1302,1180,1176,1296
81693,-40,-6,-15,54,-4,-40,-40,-1,-2,72,-166,-50810,1,1302,1180,1176,1296
81705,-40,-6,-15,54,-4,-40,-40,-1,-2,72,-170,-50816,1,1302,1180,1176,1296
81717,-60,-8,-5,64,-6,-60,-40,-3,-4,72,-176,-50824,1,1304,1182,1176,1296
81728,-60,-8,-5,64,-6,-60,-40,-3,-4,72,-182,-50832,1,1304,1182,1176,1296
81736,-60,-8,-5,64,-6,-60,-40,-2,-2,72,-188,-50840,1,1304,1182,1176,1296
81744,-60,-9,-5,64,-8,-60,-40,-3,-4,72,-196,-50849,1,1305,1184,1176,1296
81753,-60,-9,-5,64,-8,-60,-40,-3,-4,72,-204,-50858,1,1305,1184,1176,1296
81765,-40,-12,-15,54,-8,-40,-40,-4,-2,72,-212,-50870,1,1308,1184,1176,1296
81777,-40,-13,-15,54,-10,-40,-40,-5,-4,72,-222,-50870,1,1309,1186,1176,1296
81787,-40,-13,-15,54,-10,-40,-40,-5,-4,72,-232,-50870,1,1309,1186,1176,1296
81796,-40,-16,-15,54,-11,-40,-40,-7,-3,72,-243,-50870,1,1312,1187,1176,1296
81804,-40,-16,-15,54,-11,-40,-40,-7,-3,72,-254,-50870,1,1312,1187,1176,1296
81813,-20,-16,-25,44,-11,-20,-40,-4,-3,72,-265,-50886,1,1312,1187,1176,1296
81825,-20,-18,-25,44,-13,-20,-40,-5,-3,72,-278,-50886,1,1314,1189,1176,1296
81837,-20,-18,-42,61,-13,-20,-60,-5,-3,72,-291,-50886,1,1314,1189,1176,1296
81847,-20,-18,-42,61,-13,-20,-60,-2,-2,72,-304,-50904,1,1314,1189,1176,1296
81856,-20,-20,-42,61,-16,-20,-60,-4,-5,72,-304,-50924,1,1316,1192,1176,1296
81864,-20,-20,-42,61,-16,-20,-60,-4,-5,72,-304,-50944,1,1316,1192,1176,1296
81873,-20,-20,-42,61,-18,-20,-60,-2,-5,72,-304,-50964,1,1316,1194,1176,1296
81885,-20,-20,-42,61,-18,-20,-60,-2,-5,72,-304,-50984,1,1316,1194,1176,1296
81897,-40,-20,-50,89,-18,-40,-80,-2,-5,72,-304,-51004,1,1316,1194,1176,1296
81907,-40,-21,-50,89,-20,-40,-80,-1,-4,72,-324,-51025,1,1317,1196,1176,1296
81915,-40,-21,-84,123,-20,-40,-120,-1,-4,72,-344,-51046,1,1317,1196,1176,1296
81923,-40,-21,-84,123,-20,-40,-120,-1,-2,72,-364,-51067,1,1317,1196,1176,1296
81933,-40,-21,-84,123,-22,-40,-120,-1,-4,72,-386,-51088,1,1317,1198,1176,1296
81945,-40,-21,-84,123,-22,-40,-120,-1,-4,72,-408,-51109,1,1317,1198,1176,1296
81957,-40,-21,-84,123,-22,-40,-120,0,-2,72,-430,-51130,1,1317,1198,1176,1296
81967,-40,-22,-84,123,-24,-40,-120,-1,-4,72,-454,-51152,1,1318,1200,1176,1296
81975,-40,-22,-84,123,-24,-40,-120,-1,-4,72,-478,-51174,1,1318,1200,1176,1296
81983,-40,-22,-84,123,-24,-40,-120,-1,-2,72,-502,-51196,1,1318,1200,1176,1296
81993,-40,-22,-84,123,-26,-40,-120,-1,-4,72,-528,-51218,1,1318,1202,1176,1296
82005,-40,-22,-84,123,-26,-40,-120,-1,-4,72,-554,-51240,1,1318,1202,1176,1296
82017,-40,-22,-84,123,-26,-40,-120,0,-2,72,-580,-51262,1,1318,1202,1176,1296
82027,-40,-23,-84,123,-30,-40,-120,-1,-6,72,-580,-51285,1,1319,1206,1176,1296
82035,-40,-23,-84,123,-30,-40,-120,-1,-6,72,-580,-51308,1,1319,1206,1176,1296
82043,-40,-23,-84,123,-30,-40,-120,-1,-4,72,-610,-51331,1,1319,1206,1176,1296
82053,-40,-23,-84,123,-32,-40,-120,-1,-6,72,-610,-51354,1,1319,1208,1176,1296
82065,-40,-23,-84,123,-34,-40,-120,-1,-8,72,-610,-51377,1,1319,1210,1176,1296
82077,-40,-23,-84,123,-34,-40,-120,0,-4,72,-644,-51400,1,1319,1210,1176,1296
82087,-40,-23,-84,123,-34,-40,-120,0,-4,72,-678,-51423,1,1319,1210,1176,1296
82095,-40,-23,-84,123,-36,-40,-120,0,-6,72,-678,-51446,1,1319,1212,1176,1296
82103,-40,-23,-84,123,-36,-40,-120,0,-4,72,-714,-51469,1,1319,1212,1176,1296
82113,-40,-23,-84,123,-36,-40,-120,0,-2,72,-750,-51492,1,1319,1212,1176,1296
82125,-40,-23,-67,106,-36,-40,-100,0,-2,72,-786,-51515,1,1319,1212,1176,1296
82137,-40,-23,-50,89,-36,-40,-80,0,-2,72,-822,-51538,1,1319,1212,1176,1296
82147,-40,-23,-50,89,-36,-40,-80,0,0,72,-858,-51561,1,1319,1212,1176,1296
82155,-40,-23,-50,89,-36,-40,-80,0,0,72,-894,-51584,1,1319,1212,1176,1296
82163,-60,-21,-40,99,-38,-60,-80,2,-2,72,-932,-51605,1,1317,1214,1176,1296
82173,-60,-21,-40,99,-38,-60,-80,2,-2,72,-970,-51626,1,1317,1214,1176,1296
82185,-60,-21,-40,99,-38,-60,-80,2,-2,72,-1008,-51647,1,1317,1214,1176,1296
82197,-60,-17,-57,116,-40,-60,-100,6,-4,72,-1048,-51647,1,1313,1216,1176,1296
82207,-60,-17,-57,116,-40,-60,-100,6,-4,72,-1088,-51647,1,1313,1216,1176,1296
82215,-80,-17,-47,126,-40,-80,-100,4,-2,72,-1128,-51664,1,1313,1216,1176,1296
82223,-80,-15,-64,143,-40,-80,-120,6,-2,72,-1168,-51664,1,1311,1216,1176,1296
82233,-100,-12,-54,153,-40,-100,-120,9,-2,72,-1208,-51664,1,1308,1216,1176,1296
82245,-120,-12,-44,163,-40,-120,-120,5,0,72,-1248,-51664,1,1308,1216,1176,1296
82257,-120,-12,-44,163,-40,-120,-120,5,0,72,-1288,-51664,1,1308,1216,1176,1296
82266,-140,-10,-34,173,-41,-140,-120,7,-1,72,-1329,-51664,1,1306,1217,1176,1296
82275,-160,-8,-24,183,-41,-160,-120,7,-1,72,-1370,-51664,1,1304,1217,1176,1296
82283,-160,-8,-24,183,-41,-160,-120,4,-1,72,-1411,-51672,1,1304,1217,1176,1296
82293,-160,-8,-7,166,-41,-160,-100,4,-1,72,-1452,-51680,1,1304,1217,1176,1296
82305,-160,-6,-7,166,-41,-160,-100,6,-1,72,-1493,-51680,1,1302,1217,1176,1296
82317,-160,-6,-7,166,-41,-160,-100,4,0,72,-1534,-51686,1,1302,1217,1176,1296
82326,-160,-6,-7,166,-41,-160,-100,2,0,72,-1575,-51692,1,1302,1217,1176,1296
82334,-160,-6,-7,166,-41,-160,-100,2,0,72,-1616,-51698,1,1302,1217,1176,1296
82342,-160,-6,10,149,-41,-160,-80,2,0,72,-1657,-51704,1,1302,1217,1176,1296
82353,-180,-6,20,159,-41,-180,-80,0,0,72,-1698,-51710,1,1302,1217,1176,1296
82365,-160,-4,10,149,-41,-160,-80,2,0,72,-1739,-51714,1,1300,1217,1176,1296
82377,-160,-4,10,149,-41,-160,-80,2,0,72,-1780,-51718,1,1300,1217,1176,1296
82386,-160,-2,10,149,-41,-160,-80,4,0,72,-1821,-51720,1,1298,1217,1176,1296
82394,-160,0,10,149,-42,-160,-80,6,-1,72,-1863,-51720,1,1296,1218,1176,1296
82402,-160,0,28,131,-42,-160,-60,6,-1,72,-1905,-51720,1,1296,1218,1176,1296
82413,-160,4,28,131,-42,-160,-60,8,-1,72,-1947,-51720,1,1292,1218,1176,1296
82425,-160,4,28,131,-42,-160,-60,8,-1,72,-1989,-51720,1,1292,1218,1176,1296
82437,-160,4,28,131,-42,-160,-60,6,-1,72,-2031,-51720,1,1292,1218,1176,1296
82446,-160,8,45,114,-42,-160,-40,8,0,72,-2073,-51720,1,1288,1218,1176,1296
82454,-140,8,35,104,-42,-140,-40,8,0,72,-2115,-51720,1,1288,1218,1176,1296
82462,-120,8,25,94,-42,-120,-40,4,0,72,-2157,-51712,1,1288,1218,1176,1296
82473,-120,12,25,94,-42,-120,-40,8,0,72,-2199,-51712,1,1284,1218,1176,1296
82485,-100,12,15,84,-42,-100,-40,8,0,72,-2241,-51712,1,1284,1218,1176,1296
82497,-100,16,15,84,-36,-100,-40,8,6,72,-2241,-51712,1,1280,1212,1176,1296
82506,-80,16,22,57,-38,-80,-20,8,4,72,-2279,-51712,1,1280,1214,1176,1296
82514,-80,16,40,40,-38,-80,0,8,4,72,-2317,-51712,1,1280,1214,1176,1296
82522,-60,19,30,30,-33,-60,0,7,9,72,-2317,-51712,1,1277,1209,1176,1296
82533,-40,17,37,2,-35,-40,20,5,7,72,-2317,-51712,1,1279,1211,1176,1296
82545,-40,20,37,2,-33,-40,20,4,3,72,-2350,-51692,1,1276,1209,1176,1296
82557,0,22,34,-35,-31,0,40,6,7,72,-2350,-51692,1,1274,1207,1176,1296
82566,40,22,49,-90,-31,40,80,6,7,72,-2350,-51692,1,1274,1207,1176,1296
82574,40,27,66,-107,-28,40,100,8,5,72,-2350,-51692,1,1269,1204,1176,1296
82582,60,29,56,-117,-26,60,100,12,9,72,-2350,-51692,1,1267,1202,1176,1296
82593,60,29,56,-117,-26,60,100,9,7,72,-2350,-51692,1,1267,1202,1176,1296
82605,80,31,63,-144,-25,80,120,9,6,72,-2350,-51692,1,1265,1201,1176,1296
82617,80,31,63,-144,-25,80,120,9,6,72,-2350,-51692,1,1265,1201,1176,1296
82626,80,33,63,-144,-22,80,120,6,6,72,-2350,-51692,1,1263,1198,1176,1296
82634,80,33,63,-144,-22,80,120,4,4,72,-2372,-51659,1,1263,1198,1176,1296
82642,80,33,63,-144,-22,80,120,4,4,72,-2394,-51626,1,1263,1198,1176,1296
82653,80,37,63,-144,-18,80,120,6,7,72,-2394,-51626,1,1259,1194,1176,1296
82665,100,37,53,-154,-18,100,120,6,7,72,-2394,-51626,1,1259,1194,1176,1296
82677,120,39,43,-164,-16,120,120,6,6,72,-2394,-51626,1,1257,1192,1176,1296
82686,120,42,43,-164,-14,120,120,9,8,72,-2394,-51626,1,1254,1190,1176,1296
82694,140,44,33,-174,-12,140,120,11,10,72,-2394,-51626,1,1252,1188,1176,1296
82702,140,46,33,-174,-10,140,120,9,8,72,-2394,-51626,1,1250,1186,1176,1296
82713,160,47,23,-184,-8,160,120,10,10,72,-2394,-51626,1,1249,1184,1176,1296
82725,160,48,23,-184,-6,160,120,9,10,72,-2394,-51626,1,1248,1182,1176,1296
82737,180,48,13,-194,-6,180,120,6,8,72,-2394,-51626,1,1248,1182,1176,1296
82746,180,51,13,-194,-1,180,120,7,11,72,-2394,-51626,1,1245,1177,1176,1296
82754,200,51,3,-204,-1,200,120,5,9,72,-2394,-51626,1,1245,1177,1176,1296
82762,200,51,3,-204,1,200,120,4,9,72,-2394,-51575,1,1245,1175,1176,1296
82773,200,53,3,-204,3,200,120,5,9,72,-2394,-51575,1,1243,1173,1176,1296
82785,200,54,3,-204,5,200,120,6,11,72,-2394,-51575,1,1242,1171,1176,1296
82797,200,55,3,-204,7,200,120,4,8,72,-2394,-51520,1,1241,1169,1176,1296
82806,200,55,3,-204,7,200,120,4,8,72,-2394,-51465,1,1241,1169,1176,1296
82814,200,58,3,-204,11,200,120,7,10,72,-2394,-51465,1,1238,1165,1176,1296
82821,200,58,-14,-187,11,200,100,5,8,72,-2394,-51465,1,1238,1165,1176,1296
82833,200,58,3,-204,11,200,120,4,6,72,-2394,-51407,1,1238,1165,1176,1296
82845,200,66,-14,-187,17,200,100,11,10,72,-2394,-51407,1,1230,1159,1176,1296
82857,200,66,-14,-187,17,200,100,11,10,72,-2394,-51407,1,1230,1159,1176,1296
82866,200,66,-14,-187,17,200,100,8,6,72,-2394,-51407,1,1230,1159,1176,1296
82874,200,72,-14,-187,21,200,100,14,10,72,-2394,-51407,1,1224,1155,1176,1296
82881,200,72,-14,-187,21,200,100,14,10,72,-2394,-51407,1,1224,1155,1176,1296
82893,180,72,-4,-177,21,180,100,6,4,72,-2373,-51407,1,1224,1155,1176,1296
82905,180,72,-4,-177,21,180,100,6,4,72,-2352,-51407,1,1224,1155,1176,1296
82917,180,74,-4,-177,24,180,100,8,7,72,-2352,-51407,1,1222,1152,1176,1296
82926,180,74,-4,-177,24,180,100,2,3,72,-2328,-51333,1,1222,1152,1176,1296
82934,180,76,-4,-177,25,180,100,4,4,72,-2303,-51257,1,1220,1151,1176,1296
82941,180,78,-4,-177,27,180,100,6,6,72,-2303,-51257,1,1218,1149,1176,1296
82953,160,78,-11,-150,27,160,80,6,6,72,-2303,-51257,1,1218,1149,1176,1296
82965,160,83,-11,-150,27,160,80,9,3,72,-2276,-51257,1,1213,1149,1176,1296
82977,160,83,-11,-150,27,160,80,9,3,72,-2249,-51257,1,1213,1149,1176,1296
82985,160,83,-11,-150,27,160,80,7,2,72,-2222,-51257,1,1213,1149,1176,1296
82993,160,85,-11,-150,26,160,80,7,-1,72,-2196,-51257,1,1211,1150,1176,1296
83001,140,85,-1,-140,26,140,80,7,-1,72,-2170,-51257,1,1211,1150,1176,1296
83013,140,85,-19,-122,26,140,60,2,-1,72,-2144,-51172,1,1211,1150,1176,1296
83025,120,85,-9,-112,26,120,60,2,-1,72,-2118,-51087,1,1211,1150,1176,1296
83037,100,85,-16,-85,26,100,40,2,-1,72,-2092,-51002,1,1211,1150,1176,1296
83045,80,85,-6,-75,26,80,40,0,0,72,-2066,-50917,1,1211,1150,1176,1296
83053,80,87,-6,-75,28,80,40,2,2,72,-2038,-50830,1,1209,1148,1176,1296
83061,60,87,4,-65,28,60,40,2,2,72,-2010,-50743,1,1209,1148,1176,1296
83073,60,87,4,-65,28,60,40,2,2,72,-1982,-50656,1,1209,1148,1176,1296
83085,60,88,39,-100,30,60,80,3,4,72,-1952,-50568,1,1208,1146,1176,1296
83097,60,88,56,-117,30,60,100,3,4,72,-1922,-50480,1,1208,1146,1176,1296
83105,60,88,56,-117,30,60,100,1,2,72,-1892,-50392,1,1208,1146,1176,1296
83113,60,88,73,-134,30,60,120,1,2,72,-1862,-50304,1,1208,1146,1176,1296
83121,60,88,73,-134,30,60,120,1,2,72,-1832,-50216,1,1208,1146,1176,1296
83133,60,88,73,-134,30,60,120,0,0,72,-1802,-50128,1,1208,1146,1176,1296
83145,60,88,73,-134,30,60,120,0,0,72,-1772,-50040,1,1208,1146,1176,1296
83157,60,88,73,-134,30,60,120,0,0,72,-1742,-49952,1,1208,1146,1176,1296
83165,60,88,73,-134,30,60,120,0,0,72,-1712,-49864,1,1208,1146,1176,1296
83173,60,88,73,-134,30,60,120,0,0,72,-1682,-49776,1,1208,1146,1176,1296
83181,60,88,73,-134,30,60,120,0,0,72,-1652,-49688,1,1208,1146,1176,1296
83193,60,88,73,-134,30,60,120,0,0,72,-1622,-49600,1,1208,1146,1176,1296
83205,80,88,63,-144,30,80,120,0,0,72,-1592,-49512,1,1208,1146,1176,1296
83217,80,88,63,-144,30,80,120,0,0,72,-1562,-49424,1,1208,1146,1176,1296
83225,80,88,63,-144,30,80,120,0,0,72,-1532,-49336,1,1208,1146,1176,1296
83233,80,88,63,-144,30,80,120,0,0,72,-1502,-49248,1,1208,1146,1176,1296
83241,80,88,63,-144,30,80,120,0,0,72,-1472,-49160,1,1208,1146,1176,1296
83253,80,88,63,-144,30,80,120,0,0,72,-1442,-49072,1,1208,1146,1176,1296
83265,80,88,63,-144,30,80,120,0,0,72,-1412,-48984,1,1208,1146,1176,1296
83277,80,88,63,-144,30,80,120,0,0,72,-1382,-48896,1,1208,1146,1176,1296
83285,80,88,63,-144,30,80,120,0,0,72,-1352,-48808,1,1208,1146,1176,1296
83293,80,88,63,-144,30,80,120,0,0,72,-1322,-48720,1,1208,1146,1176,1296
83301,100,88,53,-154,30,100,120,0,0,72,-1292,-48632,1,1208,1146,1176,1296
83313,100,88,53,-154,30,100,120,0,0,72,-1262,-48544,1,1208,1146,1176,1296
83325,100,88,53,-154,30,100,120,0,0,72,-1232,-48456,1,1208,1146,1176,1296
83337,100,88,53,-154,30,100,120,0,0,72,-1202,-48368,1,1208,1146,1176,1296
83345,100,86,53,-154,31,100,120,-2,1,72,-1171,-48282,1,1210,1145,1176,1296
83353,100,86,36,-137,31,100,100,-2,1,72,-1140,-48196,1,1210,1145,1176,1296
83361,100,86,36,-137,31,100,100,-2,1,72,-1109,-48110,1,1210,1145,1176,1296
83373,100,81,36,-137,32,100,100,-7,2,72,-1077,-48110,1,1215,1144,1176,1296
83385,100,81,36,-137,32,100,100,-7,2,72,-1045,-48110,1,1215,1144,1176,1296
83397,100,81,36,-137,32,100,100,-5,1,72,-1013,-48110,1,1215,1144,1176,1296
83405,100,78,36,-137,32,100,100,-8,1,72,-981,-48110,1,1218,1144,1176,1296
83413,100,76,36,-137,31,100,100,-10,0,72,-950,-48110,1,1220,1145,1176,1296
83421,100,76,36,-137,31,100,100,-5,-1,72,-919,-48110,1,1220,1145,1176,1296
83433,100,73,36,-137,31,100,100,-8,-1,72,-888,-48110,1,1223,1145,1176,1296
83445,100,71,36,-137,30,100,100,-10,-2,72,-858,-48110,1,1225,1146,1176,1296
83457,100,68,36,-137,30,100,100,-10,-2,72,-828,-48110,1,1228,1146,1176,1296
83465,100,66,36,-137,29,100,100,-10,-2,72,-799,-48110,1,1230,1147,1176,1296
83473,100,64,36,-137,30,100,100,-12,-1,72,-769,-48110,1,1232,1146,1176,1296
83481,100,61,36,-137,30,100,100,-12,-1,72,-739,-48110,1,1235,1146,1176,1296
83493,100,61,36,-137,30,100,100,-10,0,72,-709,-48110,1,1235,1146,1176,1296
83506,100,59,36,-137,30,100,100,-9,0,72,-679,-48110,1,1237,1146,1176,1296
83516,100,57,36,-137,30,100,100,-9,1,72,-649,-48110,1,1239,1146,1176,1296
83525,100,57,36,-137,30,100,100,-7,0,72,-619,-48110,1,1239,1146,1176,1296
83533,100,57,36,-137,30,100,100,-4,0,72,-589,-48053,1,1239,1146,1176,1296
83541,100,53,19,-120,30,100,80,-8,0,72,-559,-48053,1,1243,1146,1176,1296
83553,100,53,19,-120,30,100,80,-6,0,72,-529,-48053,1,1243,1146,1176,1296
83565,100,53,19,-120,30,100,80,-4,0,72,-499,-48000,1,1243,1146,1176,1296
83576,100,50,1,-102,30,100,60,-7,0,72,-469,-48000,1,1246,1146,1176,1296
83584,100,50,-16,-85,30,100,40,-7,0,72,-439,-48000,1,1246,1146,1176,1296
83592,100,50,-33,-68,30,100,20,-3,0,72,-409,-47950,1,1246,1146,1176,1296
83601,100,48,-50,-50,30,100,0,-5,0,72,-379,-47950,1,1248,1146,1176,1296
83613,100,48,-68,-33,30,100,-20,-5,0,72,-349,-47950,1,1248,1146,1176,1296
83625,100,45,-68,-33,30,100,-20,-5,0,72,-319,-47950,1,1251,1146,1176,1296
83636,80,43,-58,-23,30,80,-20,-7,0,72,-289,-47950,1,1253,1146,1176,1296
83644,80,40,-75,-6,30,80,-40,-10,0,72,-259,-47950,1,1256,1146,1176,1296
83652,80,830,-75,-6,926,80,-40,782,896,72,-259,-47950,1,1258,1146,2072,2088
83661,80,830,-75,-6,926,80,-40,782,896,72,-259,-47950,1,1258,1146,2072,2088
83673,80,825,-75,-6,926,80,-40,780,896,72,-259,-47950,1,1263,1146,2072,2088
83685,80,825,-75,-6,926,80,-40,782,896,72,-259,-47950,1,1263,1146,2072,2088
83696,80,823,-75,-6,924,80,-40,783,894,72,-259,-47950,1,1265,1148,2072,2088
83704,80,821,-75,-6,924,80,-40,-9,-2,72,-259,-47950,1,1267,1148,2072,2088
83712,80,818,-75,-6,924,80,-40,-12,-2,72,-259,-47950,1,1270,1148,2072,2088
83721,80,814,-75,-6,923,80,-40,-11,-3,72,-259,-47950,1,1274,1149,2072,2088
83733,80,814,-75,-6,923,80,-40,-11,-3,72,-259,-47950,1,1274,1149,2072,2088
83745,80,811,-58,-23,924,80,-20,-12,0,72,-259,-47950,1,1277,1148,2072,2088
83756,80,809,-75,-6,924,80,-40,-12,0,72,-259,-47950,1,1279,1148,2072,2088
83764,80,807,-75,-6,925,80,-40,-11,1,72,-259,-47950,1,1281,1147,2072,2088
83772,80,807,-75,-6,925,80,-40,-7,2,72,-259,-47950,1,1281,1147,2072,2088
83781,80,804,-75,-6,925,80,-40,-10,2,72,-259,-47950,1,1284,1147,2072,2088
83793,80,799,-75,-6,925,80,-40,-12,1,72,-259,-47950,1,1289,1147,2072,2088
83805,80,799,-75,-6,925,80,-40,-10,1,72,-259,-47950,1,1289,1147,2072,2088
83816,100,794,-85,-16,926,100,-40,-13,1,72,-259,-47950,1,1294,1146,2072,2088
83824,100,792,-68,-33,925,100,-20,-15,0,72,-259,-47950,1,1296,1147,2072,2088
83832,140,792,-88,-53,925,140,-20,-12,0,72,-259,-47950,1,1296,1147,2072,2088
83841,180,789,-90,-90,926,180,0,-10,1,72,-259,-47950,1,1299,1146,2072,2088
83853,240,787,-86,-155,925,240,40,-12,0,72,-259,-47950,1,1301,1147,2072,2088
83865,320,787,-74,-247,925,320,100,-7,-1,72,-259,-47950,1,1301,1147,2072,2088
83875,420,787,-89,-332,925,420,140,-5,0,72,-259,-47950,1,1301,1147,2072,2088
83884,500,785,-95,-406,924,500,180,-7,-1,72,-259,-47950,1,1303,1148,2072,2088
83892,638,783,-42,-597,925,638,320,-6,-1,72,-259,-47950,1,1305,1147,2072,2088
83901,884,781,-79,-806,924,884,420,-6,-1,72,-259,-47950,1,1307,1148,2072,2088
83913,1008,781,-54,-955,924,1008,520,-6,-1,72,-259,-47950,1,1307,1148,2072,2088
83925,1170,776,12,-1183,925,1170,690,-11,0,72,-259,-47950,1,1312,1147,2072,2088
83935,1344,774,93,-1438,924,1344,884,-11,0,72,-259,-47950,1,1314,1148,2072,2088
83944,1452,774,171,-1624,924,1452,1036,-9,-1,72,-259,-47950,1,1314,1148,2072,2088
83952,1530,769,248,-1779,924,1530,1170,-12,0,72,-259,-47950,1,1319,1148,2072,2088
83961,1610,769,358,-1969,924,1610,1344,-12,0,72,-259,-47950,1,1319,1148,2072,2088
83973,1728,769,460,-2189,924,1728,1530,-7,-1,72,-259,-47950,1,1319,1148,2072,2088
83985,1728,766,530,-2259,925,1728,1610,-8,1,72,-259,-47950,1,1322,1147,2072,2088
83995,1813,764,590,-2403,925,1813,1728,-10,1,72,-259,-47950,1,1324,1147,2072,2088
84004,1900,764,620,-2521,925,1900,1813,-5,1,72,-259,-47950,1,1324,1147,2072,2088
84012,1989,764,651,-2640,925,1989,1900,-5,1,72,-259,-47950,1,1324,1147,2072,2088
