timestamp,platform_a,error_x,platform_c,platform_b,error_y,platform_y,platform_x,error_delta_x,error_delta_y,mode,error_sum_y,error_sum_x,active,ball_x,ball_y,target_y,target_x
46628,0,-42,-451,450,25,0,-520,-3,-1,72,-23502,13053,1,1338,1151,1176,1296
46638,0,-44,-451,450,25,0,-520,-2,0,72,-23477,13009,1,1340,1151,1176,1296
46650,0,-44,-434,433,25,0,-500,-2,0,72,-23452,12965,1,1340,1151,1176,1296
46662,0,-44,-416,415,25,0,-480,-2,0,72,-23427,12921,1,1340,1151,1176,1296
46672,0,-46,-399,398,24,0,-460,-4,-1,72,-23403,12875,1,1342,1152,1176,1296
46680,0,-48,-382,381,24,0,-440,-6,-1,72,-23379,12875,1,1344,1152,1176,1296
46688,0,-48,-364,363,24,0,-420,-4,-1,72,-23355,12827,1,1344,1152,1176,1296
46698,-20,-48,-337,356,24,-20,-400,-4,-1,72,-23331,12779,1,1344,1152,1176,1296
46710,-20,-51,-302,321,24,-20,-360,-7,-1,72,-23307,12779,1,1347,1152,1176,1296
46722,-20,-51,-285,304,24,-20,-340,-5,0,72,-23283,12779,1,1347,1152,1176,1296
46732,-20,-51,-250,269,24,-20,-300,-3,0,72,-23259,12728,1,1347,1152,1176,1296
46740,-20,-51,-233,252,24,-20,-280,-3,0,72,-23235,12677,1,1347,1152,1176,1296
46748,-20,-51,-216,235,24,-20,-260,-3,0,72,-23211,12626,1,1347,1152,1176,1296
46758,-20,-53,-216,235,25,-20,-260,-2,1,72,-23186,12573,1,1349,1151,1176,1296
46770,-20,-53,-216,235,25,-20,-260,-2,1,72,-23161,12520,1,1349,1151,1176,1296
46782,-20,-53,-216,235,25,-20,-260,-2,1,72,-23136,12467,1,1349,1151,1176,1296
46791,-20,-53,-216,235,26,-20,-260,-2,2,72,-23110,12414,1,1349,1150,1176,1296
46800,-20,-53,-164,183,26,-20,-200,-2,2,72,-23084,12361,1,1349,1150,1176,1296
46808,-20,-53,-129,148,26,-20,-160,0,1,72,-23058,12308,1,1349,1150,1176,1296
46818,-20,-51,-112,131,26,-20,-140,2,1,72,-23032,12257,1,1347,1150,1176,1296
46830,-20,-51,-112,131,26,-20,-140,2,1,72,-23006,12206,1,1347,1150,1176,1296
46842,-20,-48,-94,113,26,-20,-120,5,0,72,-22980,12206,1,1344,1150,1176,1296
46851,-20,-48,-94,113,26,-20,-120,5,0,72,-22954,12206,1,1344,1150,1176,1296
46860,-20,-48,-94,113,26,-20,-120,5,0,72,-22928,12206,1,1344,1150,1176,1296
46868,-20,-44,-94,113,27,-20,-120,7,1,72,-22901,12206,1,1340,1149,1176,1296
46878,-20,-44,-77,96,27,-20,-100,7,1,72,-22874,12206,1,1340,1149,1176,1296
46890,0,-44,-52,51,27,0,-60,4,1,72,-22847,12162,1,1340,1149,1176,1296
46902,0,-40,-35,34,28,0,-40,8,2,72,-22819,12162,1,1336,1148,1176,1296
46911,0,-37,-35,34,28,0,-40,11,2,72,-22791,12162,1,1333,1148,1176,1296
46919,0,-37,-35,34,28,0,-40,7,1,72,-22763,12162,1,1333,1148,1176,1296
46927,20,-35,-45,24,28,20,-40,9,1,72,-22735,12162,1,1331,1148,1176,1296
46938,20,-30,-45,24,28,20,-40,14,1,72,-22707,12162,1,1326,1148,1176,1296
46950,20,-30,-28,7,28,20,-20,10,0,72,-22679,12162,1,1326,1148,1176,1296
46962,20,-28,-28,7,28,20,-20,9,0,72,-22651,12162,1,1324,1148,1176,1296
46971,40,-26,-20,-20,28,40,0,11,0,72,-22623,12162,1,1322,1148,1176,1296
46979,40,-26,-3,-38,28,40,20,9,0,72,-22595,12162,1,1322,1148,1176,1296
46987,60,-22,-13,-48,29,60,20,8,1,72,-22566,12162,1,1318,1147,1176,1296
46998,60,-22,4,-65,29,60,40,8,1,72,-22537,12162,1,1318,1147,1176,1296
47010,60,-19,21,-82,29,60,60,9,1,72,-22508,12162,1,1315,1147,1176,1296
47022,60,-17,39,-100,30,60,80,9,2,72,-22478,12162,1,1313,1146,1176,1296
47031,60,-15,56,-117,30,60,100,11,2,72,-22448,12162,1,1311,1146,1176,1296
47039,80,-12,81,-162,30,80,140,10,1,72,-22418,12162,1,1308,1146,1176,1296
47047,80,-12,98,-179,30,80,160,10,1,72,-22388,12162,1,1308,1146,1176,1296
47058,80,-8,115,-196,32,80,180,11,3,72,-22356,12162,1,1304,1144,1176,1296
47070,80,-8,133,-214,32,80,200,9,2,72,-22324,12162,1,1304,1144,1176,1296
47082,80,-7,167,-248,35,80,240,8,5,72,-22324,12162,1,1303,1141,1176,1296
47091,80,-5,167,-248,37,80,240,7,7,72,-22324,12162,1,1301,1139,1176,1296
47099,80,-5,167,-248,37,80,240,7,7,72,-22324,12162,1,1301,1139,1176,1296
47107,80,-3,185,-266,41,80,260,5,9,72,-22324,12162,1,1299,1135,1176,1296
47118,80,-3,185,-266,41,80,260,5,9,72,-22324,12162,1,1299,1135,1176,1296
47130,80,0,185,-266,41,80,260,7,6,72,-22324,12162,1,1296,1135,1176,1296
47142,100,2,175,-276,43,100,260,7,6,72,-22324,12162,1,1294,1133,1176,1296
47151,100,4,175,-276,44,100,260,9,7,72,-22324,12162,1,1292,1132,1176,1296
47159,100,6,175,-276,44,100,260,9,3,72,-22280,12162,1,1290,1132,1176,1296
47166,100,6,175,-276,44,100,260,9,3,72,-22236,12162,1,1290,1132,1176,1296
47178,100,10,192,-293,46,100,280,10,5,72,-22236,12162,1,1286,1130,1176,1296
47190,100,10,192,-293,46,100,280,8,3,72,-22190,12162,1,1286,1130,1176,1296
47202,100,10,192,-293,46,100,280,6,2,72,-22144,12162,1,1286,1130,1176,1296
47211,100,14,192,-293,48,100,280,8,4,72,-22096,12162,1,1282,1128,1176,1296
47219,100,14,192,-293,48,100,280,8,4,72,-22048,12162,1,1282,1128,1176,1296
47226,100,14,175,-276,48,100,260,4,2,72,-22000,12176,1,1282,1128,1176,1296
47238,100,18,157,-258,50,100,240,8,4,72,-21950,12176,1,1278,1126,1176,1296
47250,120,18,130,-251,50,120,220,8,4,72,-21900,12176,1,1278,1126,1176,1296
47262,140,18,103,-244,50,140,200,4,2,72,-21850,12194,1,1278,1126,1176,1296
47271,140,22,85,-226,52,140,180,8,4,72,-21798,12194,1,1274,1124,1176,1296
47279,140,22,85,-226,52,140,180,8,4,72,-21746,12194,1,1274,1124,1176,1296
47286,160,22,75,-236,52,160,180,4,2,72,-21694,12216,1,1274,1124,1176,1296
47298,160,26,58,-219,54,160,160,8,4,72,-21640,12216,1,1270,1122,1176,1296
47310,180,26,65,-246,54,180,180,8,4,72,-21586,12216,1,1270,1122,1176,1296
47322,200,26,55,-256,54,200,180,4,2,72,-21532,12242,1,1270,1122,1176,1296
47331,220,30,45,-266,56,220,180,8,4,72,-21476,12242,1,1266,1120,1176,1296
47339,260,30,43,-304,56,260,200,8,4,72,-21420,12242,1,1266,1120,1176,1296
47346,280,30,33,-314,56,280,200,4,2,72,-21364,12272,1,1266,1120,1176,1296
47358,300,30,-12,-289,53,300,160,4,-1,72,-21311,12302,1,1266,1123,1176,1296
47370,300,30,-12,-289,53,300,160,4,-1,72,-21258,12332,1,1266,1123,1176,1296
47382,300,28,-29,-272,52,300,140,-2,-4,72,-21206,12360,1,1268,1124,1176,1296
47390,300,26,-29,-272,48,300,140,-4,-8,72,-21206,12386,1,1270,1128,1176,1296
47398,300,26,-29,-272,48,300,140,-4,-8,72,-21206,12412,1,1270,1128,1176,1296
47406,300,22,-29,-272,46,300,140,-8,-7,72,-21206,12412,1,1274,1130,1176,1296
47418,300,22,-29,-272,46,300,140,-8,-7,72,-21206,12412,1,1274,1130,1176,1296
47430,300,22,-29,-272,46,300,140,-6,-6,72,-21206,12412,1,1274,1130,1176,1296
47442,280,20,-37,-244,44,280,120,-6,-4,72,-21162,12412,1,1276,1132,1176,1296
47450,280,20,-37,-244,44,280,120,-6,-4,72,-21118,12412,1,1276,1132,1176,1296
47458,240,21,-69,-172,42,240,60,-1,-4,72,-21076,12433,1,1275,1134,1176,1296
47466,200,21,-66,-135,42,200,40,-1,-4,72,-21034,12454,1,1275,1134,1176,1296
47478,180,21,-56,-125,40,180,40,-1,-6,72,-21034,12475,1,1275,1136,1176,1296
47490,140,22,-36,-105,38,140,40,2,-6,72,-21034,12497,1,1274,1138,1176,1296
47502,100,22,-16,-85,38,100,40,2,-6,72,-21034,12519,1,1274,1138,1176,1296
47510,80,22,-23,-58,35,80,20,1,-7,72,-21034,12541,1,1274,1141,1176,1296
47518,60,21,-13,-48,33,60,20,0,-9,72,-21034,12562,1,1275,1143,1176,1296
47526,40,21,-3,-38,33,40,20,0,-7,72,-21034,12583,1,1275,1143,1176,1296
47538,20,21,-10,-10,33,20,0,-1,-5,72,-21034,12604,1,1275,1143,1176,1296
47550,-20,18,10,10,29,-20,0,-4,-9,72,-21034,12622,1,1278,1147,1176,1296
47562,-60,18,30,30,29,-60,0,-4,-6,72,-21034,12640,1,1278,1147,1176,1296
47570,-80,18,40,40,29,-80,0,-3,-4,72,-21005,12658,1,1278,1147,1176,1296
47578,-80,15,40,40,25,-80,0,-6,-8,72,-21005,12658,1,1281,1151,1176,1296
47586,-100,15,50,50,25,-100,0,-6,-8,72,-21005,12658,1,1281,1151,1176,1296
47598,-100,15,32,67,25,-100,-20,-3,-4,72,-20980,12673,1,1281,1151,1176,1296
47610,-100,5,32,67,14,-100,-20,-13,-15,72,-20980,12673,1,1291,1162,1176,1296
47622,-100,11,32,67,16,-100,-20,-7,-13,72,-20980,12673,1,1285,1160,1176,1296
47630,-100,11,32,67,16,-100,-20,-4,-9,72,-20980,12684,1,1285,1160,1176,1296
47638,-120,3,42,77,7,-120,-20,-12,-18,72,-20980,12684,1,1293,1169,1176,1296
47646,-120,9,42,77,8,-120,-20,-6,-17,72,-20980,12684,1,1287,1168,1176,1296
47658,-140,9,52,87,8,-140,-20,4,-6,72,-20980,12693,1,1287,1168,1176,1296
47670,-140,9,52,87,8,-140,-20,-2,-8,72,-20980,12702,1,1287,1168,1176,1296
47682,-140,9,52,87,8,-140,-20,-2,-8,72,-20980,12711,1,1287,1168,1176,1296
47690,-140,8,52,87,6,-140,-20,5,-1,72,-20974,12711,1,1288,1170,1176,1296
47698,-160,8,62,97,6,-160,-20,-1,-2,72,-20968,12719,1,1288,1170,1176,1296
47706,-160,7,62,97,4,-160,-20,-2,-4,72,-20964,12726,1,1289,1172,1176,1296
47718,-160,6,62,97,2,-160,-20,-3,-6,72,-20964,12732,1,1290,1174,1176,1296
47730,-160,3,62,97,0,-160,-20,-6,-8,72,-20964,12732,1,1293,1176,1176,1296
47742,-160,2,62,97,-3,-160,-20,-6,-9,72,-20964,12732,1,1294,1179,1176,1296
47750,-160,2,62,97,-3,-160,-20,-6,-9,72,-20964,12732,1,1294,1179,1176,1296
47758,-160,-1,62,97,-5,-160,-20,-8,-9,72,-20964,12732,1,1297,1181,1176,1296
47766,-140,-2,52,87,-7,-140,-20,-8,-9,72,-20964,12732,1,1298,1183,1176,1296
47778,-140,-2,52,87,-7,-140,-20,-5,-7,72,-20964,12732,1,1298,1183,1176,1296
47790,-120,-2,42,77,-7,-120,-20,-4,-4,72,-20971,12730,1,1298,1183,1176,1296
47802,-120,-4,42,77,-10,-120,-20,-6,-7,72,-20971,12730,1,1300,1186,1176,1296
47810,-120,-4,42,77,-12,-120,-20,-3,-7,72,-20971,12726,1,1300,1188,1176,1296
47818,-120,-4,42,77,-12,-120,-20,-2,-5,72,-20971,12722,1,1300,1188,1176,1296
47826,-120,-4,42,77,-12,-120,-20,-2,-5,72,-20971,12718,1,1300,1188,1176,1296
47838,-100,-5,32,67,-17,-100,-20,-3,-10,72,-20971,12713,1,1301,1193,1176,1296
47850,-100,-5,32,67,-17,-100,-20,-1,-7,72,-20971,12708,1,1301,1193,1176,1296
47862,-100,-5,32,67,-17,-100,-20,-1,-5,72,-20971,12703,1,1301,1193,1176,1296
47870,-80,-6,22,57,-20,-80,-20,-2,-8,72,-20971,12697,1,1302,1196,1176,1296
47878,-80,-6,5,74,-20,-80,-40,-2,-8,72,-20971,12691,1,1302,1196,1176,1296
47886,-80,-7,5,74,-22,-80,-40,-2,-5,72,-20971,12684,1,1303,1198,1176,1296
47898,-80,-7,5,74,-22,-80,-40,-2,-5,72,-20971,12677,1,1303,1198,1176,1296
47910,-80,-7,5,74,-22,-80,-40,-2,-5,72,-20971,12670,1,1303,1198,1176,1296
47922,-80,-8,5,74,-24,-80,-40,-2,-4,72,-20995,12662,1,1304,1200,1176,1296
47930,-60,-8,-5,64,-26,-60,-40,-2,-6,72,-20995,12654,1,1304,1202,1176,1296
47938,-60,-8,-5,64,-26,-60,-40,-1,-4,72,-21021,12646,1,1304,1202,1176,1296
47946,-60,-8,-5,64,-26,-60,-40,-1,-4,72,-21047,12638,1,1304,1202,1176,1296
47958,-60,-9,-5,64,-30,-60,-40,-2,-8,72,-21047,12629,1,1305,1206,1176,1296
47970,-60,-9,-5,64,-30,-60,-40,-1,-6,72,-21047,12620,1,1305,1206,1176,1296
47981,-60,-9,-5,64,-32,-60,-40,-1,-6,72,-21047,12611,1,1305,1208,1176,1296
47989,-60,-9,-5,64,-34,-60,-40,-1,-8,72,-21047,12602,1,1305,1210,1176,1296
47998,-60,-9,-5,64,-34,-60,-40,-1,-8,72,-21047,12593,1,1305,1210,1176,1296
48006,-80,-9,5,74,-37,-80,-40,0,-7,72,-21047,12584,1,1305,1213,1176,1296
48018,-80,-9,5,74,-37,-80,-40,0,-7,72,-21047,12575,1,1305,1213,1176,1296
48030,-80,-9,5,74,-37,-80,-40,0,-5,72,-21047,12566,1,1305,1213,1176,1296
48041,-80,-10,5,74,-39,-80,-40,-1,-5,72,-21047,12556,1,1306,1215,1176,1296
48049,-100,-10,15,84,-39,-100,-40,-1,-5,72,-21047,12546,1,1306,1215,1176,1296
48057,-100,-10,15,84,-39,-100,-40,-1,-2,72,-21086,12536,1,1306,1215,1176,1296
48066,-100,-12,15,84,-41,-100,-40,-3,-4,72,-21127,12524,1,1308,1217,1176,1296
48078,-100,-12,15,84,-41,-100,-40,-3,-4,72,-21168,12512,1,1308,1217,1176,1296
48090,-120,-12,25,94,-41,-120,-40,-2,-2,72,-21209,12500,1,1308,1217,1176,1296
48101,-120,-12,25,94,-41,-120,-40,-2,-2,72,-21250,12488,1,1308,1217,1176,1296
48109,-120,-12,25,94,-41,-120,-40,-2,-2,72,-21291,12476,1,1308,1217,1176,1296
48117,-140,-12,35,104,-41,-140,-40,0,0,72,-21332,12464,1,1308,1217,1176,1296
48126,-140,-12,35,104,-41,-140,-40,0,0,72,-21373,12452,1,1308,1217,1176,1296
48138,-160,-12,45,114,-41,-160,-40,0,0,72,-21414,12440,1,1308,1217,1176,1296
48150,-200,-14,65,134,-42,-200,-40,-2,-1,72,-21456,12426,1,1310,1218,1176,1296
48161,-220,-14,75,144,-42,-220,-40,-2,-1,72,-21498,12412,1,1310,1218,1176,1296
48169,-240,-14,85,154,-42,-240,-40,-2,-1,72,-21540,12398,1,1310,1218,1176,1296
48177,-240,-16,85,154,-43,-240,-40,-4,-2,72,-21583,12382,1,1312,1219,1176,1296
48186,-260,-16,95,164,-43,-260,-40,-4,-2,72,-21626,12366,1,1312,1219,1176,1296
48198,-260,-14,95,164,-44,-260,-40,0,-2,72,-21670,12352,1,1310,1220,1176,1296
48210,-260,-14,95,164,-44,-260,-40,0,-2,72,-21714,12338,1,1310,1220,1176,1296
48221,-260,-14,95,164,-44,-260,-40,0,-2,72,-21758,12324,1,1310,1220,1176,1296
48229,-280,-12,105,174,-46,-280,-40,4,-3,72,-21804,12312,1,1308,1222,1176,1296
48237,-280,-12,105,174,-46,-280,-40,4,-3,72,-21850,12300,1,1308,1222,1176,1296
48246,-280,-12,105,174,-46,-280,-40,2,-2,72,-21896,12288,1,1308,1222,1176,1296
48258,-280,-12,105,174,-46,-280,-40,2,-2,72,-21942,12276,1,1308,1222,1176,1296
48270,-280,-12,105,174,-46,-280,-40,2,-2,72,-21988,12264,1,1308,1222,1176,1296
48281,-280,-12,105,174,-46,-280,-40,0,0,72,-22034,12252,1,1308,1222,1176,1296
48289,-280,-12,105,174,-46,-280,-40,0,0,72,-22080,12240,1,1308,1222,1176,1296
48297,-240,-12,102,137,-46,-240,-20,0,0,72,-22126,12228,1,1308,1222,1176,1296
48306,-220,-12,92,127,-46,-220,-20,0,0,72,-22172,12216,1,1308,1222,1176,1296
48318,-220,-12,92,127,-46,-220,-20,0,0,72,-22218,12204,1,1308,1222,1176,1296
48330,-180,-12,72,107,-46,-180,-20,0,0,72,-22264,12192,1,1308,1222,1176,1296
48341,-140,-12,52,87,-46,-140,-20,0,0,72,-22310,12180,1,1308,1222,1176,1296
48349,-100,1572,15,84,1786,-100,-40,1584,1832,72,-22310,12180,1,1308,1222,3008,2880
48357,-80,1572,5,74,1786,-80,-40,1584,1832,72,-22310,12180,1,1308,1222,3008,2880
48366,-40,1572,-15,54,1786,-40,-40,1584,1832,72,-22310,12180,1,1308,1222,3008,2880
48378,-40,1572,-15,54,1786,-40,-40,1584,1832,72,-22310,12180,1,1308,1222,3008,2880
48390,-40,1572,2,37,1786,-40,-20,1584,1832,72,-22310,12180,1,1308,1222,3008,2880
48400,-20,1572,-8,27,1786,-20,-20,0,0,72,-22310,12180,1,1308,1222,3008,2880
48409,-20,1572,-8,27,1786,-20,-20,0,0,72,-22310,12180,1,1308,1222,3008,2880
48417,-20,1572,-8,27,1786,-20,-20,0,0,72,-22310,12180,1,1308,1222,3008,2880
48426,-20,1572,-8,27,1786,-20,-20,0,0,72,-22310,12180,1,1308,1222,3008,2880
48438,-20,1574,-8,27,1789,-20,-20,2,3,72,-22310,12180,1,1306,1219,3008,2880
48450,0,1574,-18,17,1789,0,-20,2,3,72,-22310,12180,1,1306,1219,3008,2880
48460,0,1574,0,0,1789,0,0,2,3,72,-22310,12180,1,1306,1219,3008,2880
48468,0,1575,0,0,1791,0,0,3,5,72,-22310,12180,1,1305,1217,3008,2880
48477,20,1575,-28,7,1793,20,-20,3,7,72,-22310,12180,1,1305,1215,3008,2880
48486,20,1575,-10,-10,1793,20,0,1,4,72,-22310,12180,1,1305,1215,3008,2880
48498,60,1575,-30,-30,1796,60,0,1,7,72,-22310,12180,1,1305,1212,3008,2880
48510,80,1574,-40,-40,1798,80,0,0,9,72,-22310,12180,1,1306,1210,3008,2880
48520,100,1574,-50,-50,1798,100,0,-1,7,72,-22310,12180,1,1306,1210,3008,2880
48528,120,1574,-43,-78,1803,120,20,-1,10,72,-22310,12180,1,1306,1205,3008,2880
48537,160,1574,-63,-98,1803,160,20,-1,10,72,-22310,12180,1,1306,1205,3008,2880
48546,220,1574,-110,-110,1803,220,0,-1,7,72,-22310,12180,1,1306,1205,3008,2880
48558,300,1574,-99,-202,1808,300,60,0,10,72,-22310,12180,1,1306,1200,3008,2880
48570,380,1574,-104,-277,1808,380,100,0,10,72,-22310,12180,1,1306,1200,3008,2880
48580,480,1574,-119,-362,1808,480,140,0,5,72,-22310,12180,1,1306,1200,3008,2880
48588,567,1573,-145,-422,1810,567,160,-1,7,72,-22310,12180,1,1307,1198,3008,2880
48596,800,1573,-245,-556,1810,800,180,-1,7,72,-22310,12180,1,1307,1198,3008,2880
48606,825,1574,-153,-672,1813,825,300,0,5,72,-22310,12180,1,1306,1195,3008,2880
48618,945,1574,-126,-819,1813,945,400,0,5,72,-22310,12180,1,1306,1195,3008,2880
48630,1170,1574,-135,-1036,1813,1170,520,0,5,72,-22310,12180,1,1306,1195,3008,2880
48640,1344,1576,-28,-1317,1817,1344,744,3,7,72,-22310,12180,1,1304,1191,3008,2880
48648,1452,1576,171,-1624,1817,1452,1036,3,7,72,-22310,12180,1,1304,1191,3008,2880
48656,1610,1576,295,-1906,1820,1610,1271,2,7,72,-22310,12180,1,1304,1188,3008,2880
48666,1692,1577,650,-2343,1822,1692,1728,3,9,72,-22310,12180,1,1303,1186,3008,2880
48678,1813,1577,929,-2742,1822,1813,2120,3,9,72,-22310,12180,1,1303,1186,3008,2880
48690,2028,1576,1234,-3263,1826,2028,2596,0,9,72,-22310,12180,1,1304,1182,3008,2880
48700,2214,1576,1750,-3965,1826,2214,3300,0,9,72,-22310,12180,1,1304,1182,3008,2880
48708,2352,1577,2082,-4435,1829,2352,3763,1,9,72,-22310,12180,1,1303,1179,3008,2880
48716,2552,1577,2475,-5028,1831,2552,4332,0,9,72,-22310,12180,1,1303,1177,3008,2880
48726,2700,1578,2806,-5507,1833,2700,4800,1,11,72,-22310,12180,1,1302,1175,3008,2880
48738,2806,1578,2753,-5560,1835,2806,4800,2,9,72,-22310,12180,1,1302,1173,3008,2880
48750,2914,1578,2579,-5494,1835,2914,4661,2,9,72,-22310,12180,1,1302,1173,3008,2880
48760,2961,1579,2556,-5517,1837,2961,4661,2,8,72,-22310,12180,1,1301,1171,3008,2880
48768,3185,1581,2325,-5510,1839,3185,4524,4,8,72,-22310,12180,1,1299,1169,3008,2880
48776,3300,1581,2267,-5568,1839,3300,4524,3,6,72,-22310,12180,1,1299,1169,3008,2880
48786,3350,1581,2242,-5593,1839,3350,4524,3,4,72,-22310,12180,1,1299,1169,3008,2880
48798,3350,1582,2242,-5593,1841,3350,4524,4,6,72,-22310,12180,1,1298,1167,3008,2880
48810,3350,1582,2192,-5543,1841,3350,4466,3,4,72,-22310,12180,1,1298,1167,3008,2880
48819,3468,1582,2133,-5602,1841,3468,4466,1,2,72,-22310,12180,1,1298,1167,3008,2880
48828,3468,1582,2133,-5602,1841,3468,4466,1,2,72,-22310,12180,1,1298,1167,3008,2880
48836,3468,1582,2133,-5602,1841,3468,4466,1,2,72,-22310,12180,1,1298,1167,3008,2880
48846,3468,1582,2133,-5602,1841,3468,4466,0,0,72,-22310,12180,1,1298,1167,3008,2880
48858,3468,1581,1903,-5372,1839,3468,4200,-1,-2,72,-22310,12180,1,1299,1169,3008,2880
48870,3468,1579,1903,-5372,1837,3468,4200,-3,-4,72,-22310,12180,1,1301,1171,3008,2880
48879,3468,1579,1743,-5212,1837,3468,4015,-3,-4,72,-22310,12180,1,1301,1171,3008,2880
48888,3350,1576,1692,-5043,1832,3350,3888,-6,-9,72,-22310,12180,1,1304,1176,3008,2880
48896,3350,1572,1432,-4783,1828,3350,3588,-10,-13,72,-22310,12180,1,1308,1180,3008,2880
48906,3300,1572,1353,-4654,1828,3300,3468,-9,-11,72,-22310,12180,1,1308,1180,3008,2880
48918,3185,1554,1265,-4450,1815,3185,3300,-25,-22,72,-22310,12180,1,1326,1193,3008,2880
48930,3185,1550,1166,-4351,1812,3185,3185,-29,-25,72,-22310,12180,1,1330,1196,3008,2880
48939,3072,1550,1222,-4295,1812,3072,3185,-26,-20,72,-22310,12180,1,1330,1196,3008,2880
48948,3072,1522,1124,-4197,1792,3072,3072,-50,-36,72,-22310,12180,1,1358,1216,3008,2880
48956,2961,1512,1084,-4045,1787,2961,2961,-60,-41,72,-22310,12180,1,1368,1221,3008,2880
48966,2961,1512,950,-3911,1787,2961,2806,-42,-28,72,-22310,12180,1,1368,1221,3008,2880
48978,2914,1482,791,-3706,1764,2914,2596,-68,-48,72,-22310,12180,1,1398,1244,3008,2880
48990,2806,1472,807,-3614,1755,2806,2552,-78,-57,72,-22310,12180,1,1408,1253,3008,2880
48999,2806,1460,719,-3526,1745,2806,2451,-62,-47,72,-22310,12180,1,1420,1263,3008,2880
49007,2700,1434,650,-3351,1728,2700,2310,-78,-59,72,-22310,12180,1,1446,1280,3008,2880
49015,2700,1430,567,-3268,1721,2700,2214,-82,-66,72,-22310,12180,1,1450,1287,3008,2880
49026,2596,1400,458,-3055,1696,2596,2028,-82,-68,72,-22310,12180,1,1480,1312,3008,2880
49038,2552,1390,294,-2847,1688,2552,1813,-82,-67,72,-22310,12180,1,1490,1320,3008,2880
49050,2451,1382,32,-2483,1682,2451,1452,-78,-63,72,-22310,12180,1,1498,1326,3008,2880
49059,2352,1359,-163,-2190,1663,2352,1170,-75,-65,72,-22310,12180,1,1521,1345,3008,2880
49067,2214,1350,-342,-1873,1653,2214,884,-80,-68,72,-22310,12180,1,1530,1355,3008,2880
49075,2028,1334,-523,-1506,1640,2028,567,-66,-56,72,-22310,12180,1,1546,1368,3008,2880
49086,1728,1324,-553,-1176,1631,1728,360,-66,-57,72,-22310,12180,1,1556,1377,3008,2880
49098,1452,1286,-588,-865,1596,1452,160,-96,-86,72,-22310,12180,1,1594,1412,3008,2880
49110,1170,1276,-551,-620,1588,1170,40,-83,-75,72,-22310,12180,1,1604,1420,3008,2880
49119,884,1250,-494,-391,1562,884,-60,-100,-91,72,-22310,12180,1,1630,1446,3008,2880
49127,616,1201,-464,-153,1522,616,-180,-133,-118,72,-22310,12180,1,1679,1486,3008,2880
49135,480,1190,-466,-15,1514,480,-260,-134,-117,72,-22310,12180,1,1690,1494,3008,2880
49146,380,1158,-398,17,1486,380,-240,-128,-110,72,-22310,12180,1,1722,1522,3008,2880
49158,260,1136,-304,43,1471,260,-200,-140,-117,72,-22310,12180,1,1744,1537,3008,2880
49170,160,1125,-202,41,1463,160,-140,-125,-99,72,-22310,12180,1,1755,1545,3008,2880
49179,20,1090,-114,93,1423,20,-120,-111,-99,72,-22310,12180,1,1790,1585,3008,2880
49187,-20,1068,-94,113,1401,-20,-120,-122,-113,72,-22310,12180,1,1812,1607,3008,2880
49195,-60,1061,-92,151,1393,-60,-140,-97,-93,72,-22310,12180,1,1819,1615,3008,2880
49206,-140,1032,-69,208,1352,-140,-160,-104,-119,72,-22310,12180,1,1848,1656,3008,2880
49218,-220,984,-98,317,1302,-220,-240,-141,-161,72,-22310,12180,1,1896,1706,3008,2880
49230,-280,971,-103,382,1288,-280,-280,-119,-135,72,-22310,12180,1,1909,1720,3008,2880
49239,-340,957,-108,447,1273,-340,-320,-111,-128,72,-22310,12180,1,1923,1735,3008,2880
49247,-400,928,-95,494,1242,-400,-340,-133,-151,72,-22310,12180,1,1952,1766,3008,2880
49255,-460,886,-100,559,1197,-460,-380,-146,-155,72,-22310,12180,1,1994,1811,3008,2880
49266,-520,874,-87,606,1183,-520,-400,-110,-119,72,-22310,12180,1,2006,1825,3008,2880
49278,-638,871,-45,682,1179,-638,-420,-100,-109,72,-22310,12180,1,2009,1829,3008,2880
49290,-800,836,36,763,1140,-800,-420,-121,-133,72,-22310,12180,1,2044,1868,3008,2880
49299,-945,827,108,835,1128,-945,-420,-101,-114,72,-22310,12180,1,2053,1880,3008,2880
49307,-1036,812,154,881,1112,-1036,-420,-74,-85,72,-22310,12180,1,2068,1896,3008,2880
49315,-1240,803,256,983,1102,-1240,-420,-71,-81,72,-22310,12180,1,2077,1906,3008,2880
49326,-1271,750,271,998,1044,-1271,-420,-121,-135,72,-22310,12180,1,2130,1964,3008,2880
49338,-1419,721,327,1090,1012,-1419,-440,-115,-128,72,-22310,12180,1,2159,1996,3008,2880
49350,-1610,705,371,1238,997,-1610,-500,-122,-131,72,-22310,12180,1,2175,2011,3008,2880
49359,-1692,644,354,1337,936,-1692,-567,-168,-176,72,-22310,12180,1,2236,2072,3008,2880
49367,-1813,621,372,1439,916,-1813,-616,-182,-186,72,-22310,12180,1,2259,2092,3008,2880
49374,-1900,597,416,1483,875,-1900,-616,-153,-169,72,-22310,12180,1,2283,2133,3008,2880
49386,-2028,580,461,1566,862,-2028,-638,-141,-150,72,-22310,12180,1,2300,2146,3008,2880
49398,-2214,551,554,1659,838,-2214,-638,-154,-159,72,-22310,12180,1,2329,2170,3008,2880
49410,-2310,533,557,1752,798,-2310,-690,-111,-138,72,-22310,12180,1,2347,2210,3008,2880
49419,-2451,512,580,1869,775,-2451,-744,-109,-141,72,-22310,12180,1,2368,2233,3008,2880
