timestamp,platform_a,platform_c,platform_b,platform_y,platform_x,mode,active,ball_x,ball_y,target_y,target_x
72949,-128,82,45,-128,21,78,1,1226,1287,1176,1296
72959,-128,82,45,-128,21,78,1,1226,1287,1176,1296
72966,-128,82,45,-128,21,78,1,1226,1287,1176,1296
72973,-128,82,45,-128,21,78,1,1226,1287,1176,1296
72985,-128,82,45,-128,21,78,1,1226,1287,1176,1296
72997,-128,82,45,-128,21,78,1,1226,1287,1176,1296
73009,-128,82,45,-128,21,78,1,1226,1287,1176,1296
73019,-128,82,45,-128,21,78,1,1226,1287,1176,1296
73026,-128,82,45,-128,21,78,1,1226,1287,1176,1296
73033,-128,82,45,-128,21,78,1,1226,1287,1176,1296
73045,-128,82,45,-128,21,78,1,1226,1287,1176,1296
73057,-64,90,-27,-64,67,78,1,1223,1285,1176,1296
73069,-64,90,-27,-64,67,78,1,1223,1285,1176,1296
73078,-64,90,-27,-64,67,78,1,1223,1285,1176,1296
73086,-51,80,-31,-51,64,78,1,1221,1284,1176,1296
73093,-51,80,-31,-51,64,78,1,1221,1284,1176,1296
73105,-51,62,-13,-51,43,78,1,1222,1282,1176,1296
73117,-51,62,-13,-51,43,78,1,1222,1282,1176,1296
73129,-31,51,-22,-31,42,78,1,1221,1279,1176,1296
73138,0,6,-7,0,7,78,1,1223,1277,1176,1296
73146,20,-1,-20,20,11,78,1,1224,1275,1176,1296
73153,26,-1,-26,26,15,78,1,1223,1272,1176,1296
73165,43,0,-43,43,25,78,1,1224,1270,1176,1296
73177,46,0,-47,46,27,78,1,1225,1267,1176,1296
73189,45,0,-45,45,26,78,1,1225,1265,1176,1296
73198,55,0,-55,55,32,78,1,1227,1262,1176,1296
73206,34,0,-35,34,20,78,1,1227,1262,1176,1296
73213,51,0,-51,51,30,78,1,1225,1258,1176,1296
73225,39,0,-39,39,23,78,1,1225,1258,1176,1296
73237,39,0,-39,39,22,78,1,1226,1255,1176,1296
73249,54,-2,-53,54,29,78,1,1225,1253,1176,1296
73258,54,-2,-53,54,29,78,1,1225,1253,1176,1296
73266,32,0,-33,32,19,78,1,1227,1249,1176,1296
73273,32,0,-33,32,19,78,1,1227,1249,1176,1296
73285,27,0,-27,27,16,78,1,1229,1247,1176,1296
73297,30,-1,-30,30,17,78,1,1230,1245,1176,1296
73309,54,-1,-54,54,31,78,1,1232,1243,1176,1296
73318,36,0,-37,36,21,78,1,1233,1241,1176,1296
73326,36,0,-37,36,21,78,1,1233,1241,1176,1296
73333,65,0,-65,65,38,78,1,1235,1236,1176,1296
73345,45,0,-45,45,26,78,1,1235,1236,1176,1296
73357,25,0,-25,25,15,78,1,1235,1236,1176,1296
73369,26,-1,-26,26,15,78,1,1236,1234,1176,1296
73378,26,-1,-26,26,15,78,1,1236,1234,1176,1296
73386,-5,7,-4,-5,6,78,1,1236,1234,1176,1296
73393,-5,7,-4,-5,6,78,1,1236,1234,1176,1296
73405,-5,7,-4,-5,6,78,1,1236,1234,1176,1296
73417,-20,32,-13,-20,26,78,1,1236,1234,1176,1296
73429,-20,32,-13,-20,26,78,1,1236,1234,1176,1296
73438,-20,32,-13,-20,26,78,1,1236,1234,1176,1296
73446,62,-3,-60,62,33,78,1,1237,1224,1176,1296
73453,103,0,-103,103,60,78,1,1234,1224,1176,1296
73465,103,0,-103,103,60,78,1,1234,1224,1176,1296
73477,206,0,-207,206,120,78,1,1235,1214,1176,1296
73489,250,1,-252,250,146,78,1,1230,1214,1176,1296
73498,153,1,-154,153,89,78,1,1230,1214,1176,1296
73506,146,0,-147,146,85,78,1,1230,1214,1176,1296
73513,192,0,-193,192,112,78,1,1226,1211,1176,1296
73525,85,71,-156,85,131,78,1,1226,1211,1176,1296
73537,96,8,-105,96,65,78,1,1225,1209,1176,1296
73549,138,0,-139,138,80,78,1,1223,1207,1176,1296
73557,138,0,-139,138,80,78,1,1223,1207,1176,1296
73565,145,0,-145,145,84,78,1,1219,1204,1176,1296
73573,145,0,-145,145,84,78,1,1219,1204,1176,1296
73585,142,0,-143,142,83,78,1,1217,1203,1176,1296
73597,138,12,-151,138,94,78,1,1215,1202,1176,1296
73609,138,12,-151,138,94,78,1,1215,1202,1176,1296
73617,143,18,-161,143,103,78,1,1211,1199,1176,1296
73625,143,18,-161,143,103,78,1,1211,1199,1176,1296
73633,128,0,-129,128,75,78,1,1211,1199,1176,1296
73645,132,0,-133,132,77,78,1,1209,1198,1176,1296
73657,132,0,-133,132,77,78,1,1209,1198,1176,1296
73669,52,37,-90,52,73,78,1,1209,1196,1176,1296
73677,52,37,-90,52,73,78,1,1209,1196,1176,1296
73685,52,37,-90,52,73,78,1,1209,1196,1176,1296
73693,52,4,-57,52,35,78,1,1210,1194,1176,1296
73705,52,4,-57,52,35,78,1,1210,1194,1176,1296
73717,66,31,-98,66,75,78,1,1208,1192,1176,1296
73729,66,31,-98,66,75,78,1,1208,1192,1176,1296
73737,66,31,-98,66,75,78,1,1208,1192,1176,1296
73745,100,16,-117,100,77,78,1,1206,1191,1176,1296
73753,100,16,-117,100,77,78,1,1206,1191,1176,1296
73765,69,35,-104,69,80,78,1,1206,1189,1176,1296
73777,69,35,-104,69,80,78,1,1206,1189,1176,1296
73789,69,35,-104,69,80,78,1,1206,1189,1176,1296
73797,59,3,-62,59,38,78,1,1207,1187,1176,1296
73805,59,3,-62,59,38,78,1,1207,1187,1176,1296
73813,34,12,-47,34,34,78,1,1207,1187,1176,1296
73825,34,12,-47,34,34,78,1,1207,1187,1176,1296
73837,34,12,-47,34,34,78,1,1207,1187,1176,1296
73849,11,24,-35,11,34,78,1,1207,1187,1176,1296
73857,11,24,-35,11,34,78,1,1207,1187,1176,1296
73865,11,24,-35,11,34,78,1,1207,1187,1176,1296
73873,11,24,-35,11,34,78,1,1207,1187,1176,1296
73885,11,24,-35,11,34,78,1,1207,1187,1176,1296
73897,11,24,-35,11,34,78,1,1207,1187,1176,1296
73909,33,50,-83,33,77,78,1,1204,1187,1176,1296
73917,33,50,-83,33,77,78,1,1204,1187,1176,1296
73925,33,50,-83,33,77,78,1,1204,1187,1176,1296
73933,63,46,-109,63,90,78,1,1202,1187,1176,1296
73945,63,46,-109,63,90,78,1,1202,1187,1176,1296
73957,12,24,-37,12,35,78,1,1204,1187,1176,1296
73969,12,24,-37,12,35,78,1,1204,1187,1176,1296
73977,12,24,-37,12,35,78,1,1204,1187,1176,1296
73984,9,13,-22,9,20,78,1,1207,1187,1176,1296
73993,9,13,-22,9,20,78,1,1207,1187,1176,1296
74005,9,17,-26,9,25,78,1,1207,1187,1176,1296
74017,9,17,-26,9,25,78,1,1207,1187,1176,1296
74029,9,17,-26,9,25,78,1,1207,1187,1176,1296
74037,11,24,-35,11,34,78,1,1207,1187,1176,1296
74044,0,43,-44,0,50,78,1,1206,1189,1176,1296
74053,0,43,-44,0,50,78,1,1206,1189,1176,1296
74065,0,43,-44,0,50,78,1,1206,1189,1176,1296
74077,-17,79,-64,-17,82,78,1,1205,1192,1176,1296
74089,-17,79,-64,-17,82,78,1,1205,1192,1176,1296
74096,-8,55,-48,-8,59,78,1,1205,1192,1176,1296
74104,-8,55,-48,-8,59,78,1,1205,1192,1176,1296
74113,-8,55,-48,-8,59,78,1,1205,1192,1176,1296
74125,8,19,-28,8,27,78,1,1207,1193,1176,1296
74137,8,19,-28,8,27,78,1,1207,1193,1176,1296
74149,8,19,-28,8,27,78,1,1207,1193,1176,1296
74156,3,11,-14,3,15,78,1,1210,1194,1176,1296
74164,3,11,-14,3,15,78,1,1210,1194,1176,1296
74173,6,16,-23,6,23,78,1,1210,1194,1176,1296
74185,6,16,-23,6,23,78,1,1210,1194,1176,1296
74197,-2,32,-31,-2,36,78,1,1209,1196,1176,1296
74209,-5,47,-44,-5,52,78,1,1209,1196,1176,1296
74216,-5,47,-44,-5,52,78,1,1209,1196,1176,1296
74224,-19,66,-49,-19,66,78,1,1209,1198,1176,1296
74233,-19,66,-49,-19,66,78,1,1209,1198,1176,1296
74245,-4,41,-38,-4,46,78,1,1209,1198,1176,1296
74257,-4,41,-38,-4,46,78,1,1209,1198,1176,1296
74269,-4,41,-38,-4,46,78,1,1209,1198,1176,1296
74276,0,26,-27,0,31,78,1,1211,1200,1176,1296
74283,0,26,-27,0,31,78,1,1211,1200,1176,1296
74293,0,26,-27,0,31,78,1,1211,1200,1176,1296
74305,-22,24,-3,-22,16,78,1,1213,1202,1176,1296
74317,-22,24,-3,-22,16,78,1,1213,1202,1176,1296
74329,0,26,-27,0,31,78,1,1213,1202,1176,1296
74336,0,26,-27,0,31,78,1,1213,1202,1176,1296
74343,-14,45,-32,-14,45,78,1,1213,1204,1176,1296
74353,-8,44,-37,-8,47,78,1,1213,1204,1176,1296
74365,-8,44,-37,-8,47,78,1,1213,1204,1176,1296
74377,-46,42,3,-46,22,78,1,1216,1207,1176,1296
74389,-46,42,3,-46,22,78,1,1216,1207,1176,1296
74396,-9,27,-20,-9,27,78,1,1216,1207,1176,1296
74403,-44,20,23,-44,-2,78,1,1218,1209,1176,1296
74413,-93,56,35,-93,12,78,1,1216,1211,1176,1296
74425,-26,66,-41,-26,62,78,1,1216,1211,1176,1296
74437,-26,66,-41,-26,62,78,1,1216,1211,1176,1296
74449,-50,94,-45,-50,80,78,1,1215,1213,1176,1296
74456,-36,93,-58,-36,87,78,1,1215,1213,1176,1296
74463,-19,50,-33,-19,48,78,1,1217,1214,1176,1296
74473,-19,50,-33,-19,48,78,1,1217,1214,1176,1296
74485,-19,50,-33,-19,48,78,1,1217,1214,1176,1296
74497,-26,12,13,-26,-1,78,1,1220,1216,1176,1296
74509,-19,-8,25,-19,-19,78,1,1222,1216,1176,1296
74516,-12,4,7,-12,-2,78,1,1222,1216,1176,1296
74522,-12,4,7,-12,-2,78,1,1222,1216,1176,1296
74533,-24,-12,35,-24,-27,78,1,1225,1217,1176,1296
74545,-7,2,3,-7,-1,78,1,1225,1217,1176,1296
74557,-5056,30904,-25849,-5056,32767,78,1,1225,1217,1176,2880
74569,-5056,30904,-25849,-5056,32767,78,1,1225,1217,1176,2880
74576,-5056,30904,-25849,-5056,32767,78,1,1225,1217,1176,2880
74582,-5052,30902,-25851,-5052,32767,78,1,1225,1217,1176,2880
74593,-5052,30902,-25851,-5052,32767,78,1,1225,1217,1176,2880
74605,-40,4880,-4841,-40,5612,78,1,1225,1217,1176,2880
74617,-72,4841,-4770,-72,5549,78,1,1226,1219,1176,2880
74629,-72,4841,-4770,-72,5549,78,1,1226,1219,1176,2880
74636,-72,4841,-4770,-72,5549,78,1,1226,1219,1176,2880
74642,-182,4777,-4596,-182,5412,78,1,1228,1224,1176,2880
74653,-182,4777,-4596,-182,5412,78,1,1228,1224,1176,2880
74665,-177,4883,-4708,-177,5538,78,1,1225,1226,1176,2880
74677,-219,4880,-4663,-219,5510,78,1,1225,1228,1176,2880
74689,-219,4880,-4663,-219,5510,78,1,1225,1228,1176,2880
74696,-192,5067,-4876,-192,5741,78,1,1220,1232,1176,2880
74702,-192,5067,-4876,-192,5741,78,1,1220,1232,1176,2880
74713,-162,4999,-4838,-162,5680,78,1,1220,1232,1176,2880
74725,-133,5137,-5006,-133,5856,78,1,1215,1233,1176,2880
74737,-133,5137,-5006,-133,5856,78,1,1215,1233,1176,2880
74749,-73,5027,-4956,-73,5764,78,1,1215,1233,1176,2880
74755,-74,5100,-5027,-74,5847,78,1,1213,1232,1176,2880
74762,-74,5100,-5027,-74,5847,78,1,1213,1232,1176,2880
74773,-46,4969,-4924,-46,5712,78,1,1213,1232,1176,2880
74785,-46,4969,-4924,-46,5712,78,1,1213,1232,1176,2880
74797,-46,4969,-4924,-46,5712,78,1,1213,1232,1176,2880
74809,-26,4835,-4810,-26,5569,78,1,1216,1230,1176,2880
74815,-26,4835,-4810,-26,5569,78,1,1216,1230,1176,2880
74822,-26,4835,-4810,-26,5569,78,1,1216,1230,1176,2880
74833,117,4286,-4403,117,5017,78,1,1231,1225,1176,2880
74845,157,4185,-4342,157,4923,78,1,1233,1224,1176,2880
74857,84,4210,-4295,84,4911,78,1,1237,1224,1176,2880
74869,325,3188,-3513,325,3869,78,1,1262,1218,1176,2880
74875,205,3073,-3278,205,3667,78,1,1269,1221,1176,2880
74881,64,3347,-3412,64,3902,78,1,1278,1220,1176,2880
74893,148,2943,-3092,148,3484,78,1,1290,1217,1176,2880
74905,712,1470,-2183,712,2109,78,1,1316,1219,1176,2880
74917,-106,3018,-2913,-106,3424,78,1,1321,1218,1176,2880
74929,3,3118,-3121,3,3602,78,1,1321,1218,1176,2880
74935,870,928,-1799,870,1574,78,1,1363,1215,1176,2880
74941,860,857,-1718,860,1487,78,1,1376,1213,1176,2880
74953,565,1819,-2384,565,2427,78,1,1383,1213,1176,2880
74965,1061,321,-1382,1061,983,78,1,1412,1212,1176,2880
74977,316,-2873,2556,316,-3134,78,1,1431,1210,1176,2880
74989,954,582,-1537,954,1223,78,1,1447,1209,1176,2880
74995,946,-100,-847,946,431,78,1,1466,1207,1176,2880
75001,371,-2381,2010,371,-2535,78,1,1484,1206,1176,2880
75013,697,-1373,676,697,-1183,78,1,1506,1204,1176,2880
75025,279,-2616,2337,279,-2860,78,1,1532,1203,1176,2880
75037,266,-2653,2386,266,-2909,78,1,1552,1201,1176,2880
75049,218,-2544,2325,218,-2811,78,1,1572,1201,1176,2880
75055,256,-2862,2605,256,-3156,78,1,1628,1198,1176,2880
75061,306,-3147,2840,306,-3457,78,1,1657,1195,1176,2880
75073,172,-2643,2470,172,-2952,78,1,1664,1195,1176,2880
75085,394,-4599,4204,394,-5082,78,1,1750,1193,1176,2880
75097,416,-4730,4313,416,-5221,78,1,1772,1192,1176,2880
75109,311,-3614,3303,311,-3994,78,1,1793,1191,1176,2880
75115,297,-3993,3696,297,-4439,78,1,1838,1191,1176,2880
75121,285,-4433,4148,285,-4954,78,1,1864,1194,1176,2880
75133,203,-3065,2862,203,-3422,78,1,1901,1191,1176,2880
75145,168,-2959,2790,168,-3319,78,1,1922,1192,1176,2880
75157,188,-3651,3462,188,-4107,78,1,1968,1193,1176,2880
75168,163,-2903,2740,163,-3258,78,1,1984,1191,1176,2880
75175,159,-3311,3152,159,-3732,78,1,2026,1196,1176,2880
75181,135,-3348,3213,135,-3788,78,1,2066,1195,1176,2880
75193,108,-2770,2661,108,-3136,78,1,2066,1195,1176,2880
75205,132,-2956,2823,132,-3336,78,1,2115,1195,1176,2880
75217,172,-3491,3318,172,-3931,78,1,2150,1193,1176,2880
75228,159,-3007,2848,159,-3380,78,1,2171,1196,1176,2880
75235,169,-3122,2953,169,-3508,78,1,2217,1195,1176,2880
75241,241,-3656,3415,241,-4083,78,1,2237,1191,1176,2880
75253,165,-3315,3150,165,-3733,78,1,2277,1197,1176,2880
75265,147,-3261,3114,147,-3681,78,1,2312,1197,1176,2880
75277,178,-3030,2851,178,-3395,78,1,2320,1195,1176,2880
75288,113,-2830,2717,113,-3203,78,1,2363,1200,1176,2880
75295,94,-2741,2646,94,-3110,78,1,2381,1198,1176,2880
75301,98,-2414,2315,98,-2730,78,1,2406,1201,1176,2880
75313,97,-2515,2418,97,-2848,78,1,2447,1202,1176,2880
75325,63,-2391,2328,63,-2724,78,1,2452,1203,1176,2880
75337,69,-2063,1994,69,-2342,78,1,2480,1205,1176,2880
75348,57,-2136,2079,57,-2433,78,1,2503,1205,1176,2880
75355,58,-1873,1814,58,-2129,78,1,2516,1206,1176,2880
75361,26,-1336,1309,26,-1527,78,1,2535,1207,1176,2880
75373,41,-1587,1546,41,-1809,78,1,2551,1208,1176,2880
75385,37,-1376,1339,37,-1568,78,1,2570,1209,1176,2880
75397,14,-1283,1268,14,-1473,78,1,2591,1211,1176,2880
75408,17,-1343,1326,17,-1541,78,1,2607,1212,1176,2880
75415,8,-1338,1329,8,-1540,78,1,2627,1214,1176,2880
75421,10,-1375,1364,10,-1581,78,1,2645,1215,1176,2880
75433,14,-1286,1271,14,-1476,78,1,2660,1215,1176,2880
75445,8,-1202,1193,8,-1383,78,1,2678,1217,1176,2880
75457,19,-1231,1212,19,-1411,78,1,2695,1217,1176,2880
75467,25,-1188,1163,25,-1357,78,1,2713,1218,1176,2880
75475,22,-1143,1120,22,-1306,78,1,2729,1219,1176,2880
75481,16,-1189,1172,16,-1363,78,1,2745,1220,1176,2880
75493,34,-1201,1166,34,-1367,78,1,2761,1220,1176,2880
75505,24,-1187,1162,24,-1356,78,1,2776,1221,1176,2880
75517,16,-1074,1057,16,-1230,78,1,2787,1222,1176,2880
75527,27,-1403,1376,27,-1604,78,1,2817,1224,1176,2880
75535,17,-1263,1246,17,-1449,78,1,2825,1225,1176,2880
75541,-8,-1153,1160,-8,-1336,78,1,2835,1227,1176,2880
75553,-7,-1329,1334,-7,-1538,78,1,2857,1229,1176,2880
75565,-12,-1125,1136,-12,-1305,78,1,2857,1229,1176,2880
75577,-14,-1125,1138,-14,-1307,78,1,2884,1231,1176,2880
75587,-22,-1015,1036,-22,-1184,78,1,2886,1232,1176,2880
75594,-16,-834,849,-16,-972,78,1,2886,1232,1176,2880
75601,17,-1211,1194,17,-1388,78,1,2923,1233,1176,2880
75613,12,-1288,1275,12,-1480,78,1,2927,1234,1176,2880
75625,-2,-782,783,-2,-904,78,1,2927,1234,1176,2880
75637,29,-1445,1416,29,-1652,78,1,2960,1236,1176,2880
75647,54,-1528,1473,54,-1733,78,1,2963,1234,1176,2880
75654,13,-894,881,13,-1025,78,1,2967,1235,1176,2880
75661,31,-1185,1154,31,-1350,78,1,2984,1236,1176,2880
75673,63,-1233,1170,63,-1387,78,1,2985,1233,1176,2880
75685,28,-1005,976,28,-1144,78,1,3005,1237,1176,2880
75697,0,-1012,1011,0,-1168,78,1,3009,1238,1176,2880
75707,21,-1033,1012,21,-1181,78,1,3013,1237,1176,2880
75714,-11,-1030,1039,-11,-1195,78,1,3029,1241,1176,2880
75721,-30,-1308,1337,-30,-1527,78,1,3044,1242,1176,2880
75733,-29,-1085,1112,-29,-1268,78,1,3051,1244,1176,2880
75745,-21,-1057,1076,-21,-1232,78,1,3053,1244,1176,2880
75757,-25,-1288,1311,-25,-1501,78,1,3068,1245,1176,2880
75767,-6,-1169,1174,-6,-1353,78,1,3076,1246,1176,2880
75774,-24,-925,948,-24,-1081,78,1,3078,1247,1176,2880
75781,-4,-930,933,-4,-1076,78,1,3084,1247,1176,2880
75793,4,-1062,1057,4,-1223,78,1,3092,1247,1176,2880
75805,-12,-839,850,-12,-975,78,1,3095,1248,1176,2880
75817,-13,-835,846,-13,-971,78,1,3102,1249,1176,2880
75826,-6,-945,950,-6,-1094,78,1,3109,1250,1176,2880
75834,-15,-974,987,-15,-1132,78,1,3116,1251,1176,2880
75841,-28,-942,969,-28,-1103,78,1,3122,1252,1176,2880
75853,-24,-1012,1035,-24,-1182,78,1,3128,1253,1176,2880
75865,-24,-1027,1050,-24,-1199,78,1,3135,1254,1176,2880
75877,-16,-1005,1020,-16,-1169,78,1,3140,1254,1176,2880
75886,-17,-1000,1015,-17,-1163,78,1,3146,1255,1176,2880
75894,-19,-991,1008,-19,-1154,78,1,3151,1256,1176,2880
75901,-21,-982,1001,-21,-1145,78,1,3156,1257,1176,2880
75913,-13,-960,971,-13,-1115,78,1,3161,1257,1176,2880
75925,-23,-965,986,-23,-1127,78,1,3166,1258,1176,2880
75937,-26,-935,960,-26,-1094,78,1,3170,1259,1176,2880
75946,-29,-904,931,-29,-1059,78,1,3173,1260,1176,2880
75954,-28,-935,962,-28,-1095,78,1,3179,1261,1176,2880
75961,-38,-939,976,-38,-1106,78,1,3184,1262,1176,2880
75973,-35,-856,889,-35,-1008,78,1,3184,1262,1176,2880
75985,-35,-887,920,-35,-1043,78,1,3189,1263,1176,2880
75997,-21,-947,966,-21,-1104,78,1,3194,1263,1176,2880
76006,-21,-861,880,-21,-1005,78,1,3194,1263,1176,2880
76014,-25,-837,860,-25,-980,78,1,3197,1264,1176,2880
76021,-18,-914,931,-18,-1065,78,1,3201,1264,1176,2880
76033,-16,-845,860,-16,-984,78,1,3201,1264,1176,2880
76045,-19,-822,839,-19,-959,78,1,3204,1264,1176,2880
76057,-27,-848,873,-27,-994,78,1,3206,1265,1176,2880
76066,-22,-810,831,-22,-948,78,1,3206,1265,1176,2880
76074,-23,-804,825,-23,-941,78,1,3209,1265,1176,2880
76081,-23,-804,825,-23,-941,78,1,3209,1265,1176,2880
76093,-24,-794,817,-24,-930,78,1,3211,1265,1176,2880
76105,-17,-774,789,-17,-902,78,1,3211,1265,1176,2880
76117,-17,-774,789,-17,-902,78,1,3211,1265,1176,2880
76125,-29,-752,779,-29,-884,78,1,3213,1266,1176,2880
76133,-29,-752,779,-29,-884,78,1,3213,1266,1176,2880
76141,-33,-720,751,-33,-849,78,1,3213,1266,1176,2880
76153,-33,-720,751,-33,-849,78,1,3213,1266,1176,2880
76165,-33,-720,751,-33,-849,78,1,3213,1266,1176,2880
76177,-26,-698,723,-26,-821,78,1,3213,1266,1176,2880
76185,-26,-698,723,-26,-821,78,1,3213,1266,1176,2880
76193,-20,-653,672,-20,-765,78,1,3210,1265,1176,2880
76201,-20,-653,672,-20,-765,78,1,3210,1265,1176,2880
76213,-20,-653,672,-20,-765,78,1,3210,1265,1176,2880
76225,5,-610,605,5,-701,78,1,3206,1262,1176,2880
76237,5,-610,605,5,-701,78,1,3206,1262,1176,2880
76245,7,-620,613,7,-712,78,1,3204,1261,1176,2880
76253,24,-599,574,24,-677,78,1,3202,1259,1176,2880
76261,18,-540,521,18,-613,78,1,3200,1259,1176,2880
76273,17,-578,561,17,-658,78,1,3198,1257,1176,2880
76285,9,-500,491,9,-572,78,1,3195,1257,1176,2880
76297,10,-496,485,10,-566,78,1,3193,1256,1176,2880
76305,-6,-481,486,-6,-558,78,1,3191,1256,1176,2880
76313,-4,-404,407,-4,-468,78,1,3186,1255,1176,2880
76321,-16,-440,455,-16,-517,78,1,3186,1255,1176,2880
76333,-2,-393,394,-2,-454,78,1,3181,1253,1176,2880
76345,-21,-279,298,-21,-333,78,1,3175,1253,1176,2880
76357,-16,-326,341,-16,-385,78,1,3175,1253,1176,2880
76365,-4,-322,325,-4,-373,78,1,3170,1251,1176,2880
76373,-38,-178,215,-38,-227,78,1,3165,1251,1176,2880
76381,-20,-225,244,-20,-271,78,1,3162,1250,1176,2880
76393,-12,-289,300,-12,-340,78,1,3159,1250,1176,2880
76405,-17,-238,253,-17,-283,78,1,3157,1250,1176,2880
76417,-18,-200,217,-18,-241,78,1,3151,1248,1176,2880
76425,22,-117,94,22,-122,78,1,3143,1244,1176,2880
76433,-23,-126,147,-23,-158,78,1,3141,1245,1176,2880
76441,0,-122,121,0,-140,78,1,3138,1244,1176,2880
76453,145,58,-203,145,151,78,1,3129,1241,1176,2880
76465,54,30,-85,54,66,78,1,3124,1243,1176,2880
76477,-45,-73,116,-45,-109,78,1,3122,1242,1176,2880
76485,-44,-72,115,-44,-108,78,1,3120,1243,1176,2880
76493,-42,-7,48,-42,-32,78,1,3115,1244,1176,2880
76501,-94,-46,139,-94,-107,78,1,3110,1243,1176,2880
76513,-24,-48,71,-24,-69,78,1,3102,1241,1176,2880
76525,-28,-26,53,-28,-46,78,1,3100,1241,1176,2880
76537,9,20,-29,9,28,78,1,3095,1241,1176,2880
76545,53,136,-189,53,188,78,1,3087,1239,1176,2880
76552,58,26,-85,58,64,78,1,3085,1239,1176,2880
76561,15,-19,4,15,-13,78,1,3080,1238,1176,2880
76573,-6,-28,33,-6,-35,78,1,3080,1238,1176,2880
76585,-5,-25,28,-5,-31,78,1,3075,1238,1176,2880
76597,-23,-23,44,-23,-39,78,1,3070,1237,1176,2880
76605,-19,-10,27,-19,-21,78,1,3064,1237,1176,2880
76612,-20,-2,21,-20,-13,78,1,3059,1236,1176,2880
76621,9,80,-89,9,98,78,1,3054,1235,1176,2880
76633,6,86,-93,6,103,78,1,3049,1235,1176,2880
76645,1,128,-129,1,148,78,1,3043,1234,1176,2880
76657,1,99,-100,1,115,78,1,3038,1234,1176,2880
76664,15,0,-15,15,9,78,1,3036,1233,1176,2880
76672,5,42,-47,5,51,78,1,3030,1232,1176,2880
76681,2,46,-49,2,55,78,1,3025,1232,1176,2880
76693,13,33,-46,13,46,78,1,3020,1230,1176,2880
76705,32,61,-94,32,90,78,1,3015,1228,1176,2880
76717,27,102,-129,27,133,78,1,3012,1227,1176,2880
76724,48,85,-134,48,127,78,1,3006,1225,1176,2880
76732,81,59,-140,81,115,78,1,3001,1223,1176,2880
76741,61,12,-73,61,49,78,1,2998,1222,1176,2880
76753,51,59,-110,51,97,78,1,2992,1221,1176,2880
76765,63,118,-181,63,173,78,1,2987,1219,1176,2880
76777,23,124,-147,23,157,78,1,2982,1219,1176,2880
76784,15,110,-125,15,136,78,1,2978,1218,1176,2880
76792,13,207,-220,13,247,78,1,2972,1216,1176,2880
76801,23,98,-121,23,127,78,1,2970,1216,1176,2880
76813,27,108,-135,27,140,78,1,2965,1214,1176,2880
76825,65,63,-128,65,110,78,1,2960,1212,1176,2880
76837,49,0,-49,49,28,78,1,2960,1212,1176,2880
76844,64,0,-65,64,37,78,1,2955,1209,1176,2880
76852,111,1,-112,111,65,78,1,2949,1206,1176,2880
76861,80,0,-81,80,47,78,1,2949,1206,1176,2880
76873,97,1,-98,97,57,78,1,2944,1203,1176,2880
76885,137,7,-144,137,87,78,1,2938,1201,1176,2880
76897,128,0,-129,128,75,78,1,2935,1199,1176,2880
76904,119,0,-119,119,69,78,1,2931,1197,1176,2880
76911,134,77,-212,134,167,78,1,2926,1196,1176,2880
76921,144,20,-165,144,107,78,1,2923,1193,1176,2880
76933,136,22,-159,136,105,78,1,2918,1192,1176,2880
76945,112,44,-157,112,116,78,1,2916,1192,1176,2880
76957,118,18,-137,118,89,78,1,2913,1190,1176,2880
76964,134,0,-135,134,78,78,1,2909,1188,1176,2880
76971,97,1,-98,97,57,78,1,2909,1188,1176,2880
76981,139,1,-140,139,81,78,1,2903,1184,1176,2880
76993,163,1,-164,163,95,78,1,2901,1182,1176,2880
77005,136,0,-137,136,79,78,1,2901,1182,1176,2880
77017,156,0,-157,156,91,78,1,2896,1179,1176,2880
77024,156,0,-157,156,91,78,1,2896,1179,1176,2880
77031,198,0,-199,198,115,78,1,2887,1173,1176,2880
77041,205,1,-206,205,119,78,1,2884,1171,1176,2880
77053,205,1,-206,205,119,78,1,2884,1171,1176,2880
77065,258,0,-259,258,150,78,1,2875,1165,1176,2880
77077,258,0,-259,258,150,78,1,2875,1165,1176,2880
77084,204,1,-206,204,119,78,1,2874,1163,1176,2880
77090,177,1,-178,177,103,78,1,2874,1163,1176,2880
77101,220,0,-221,220,128,78,1,2871,1160,1176,2880
77113,174,0,-175,174,101,78,1,2868,1157,1176,2880
77125,203,1,-204,203,118,78,1,2865,1156,1176,2880
77137,224,0,-225,224,130,78,1,2862,1153,1176,2880
77144,270,0,-271,270,157,78,1,2858,1150,1176,2880
77151,253,2,-255,253,148,78,1,2855,1149,1176,2880
77161,217,1,-218,217,126,78,1,2855,1149,1176,2880
77173,249,1,-250,249,145,78,1,2850,1146,1176,2880
77185,212,0,-213,212,123,78,1,2850,1146,1176,2880
77197,173,1,-174,173,101,78,1,2850,1146,1176,2880
77204,205,1,-206,205,119,78,1,2845,1143,1176,2880
77210,299,1,-300,299,174,78,1,2844,1135,1176,2880
77221,261,-1,-260,261,150,78,1,2844,1135,1176,2880
77233,278,1,-280,278,162,78,1,2841,1134,1176,2880
77245,376,1,-378,376,219,78,1,2840,1126,1176,2880
77257,387,-21,-366,387,199,78,1,2838,1124,1176,2880
77264,279,2,-281,279,163,78,1,2838,1124,1176,2880
77270,307,2,-309,307,179,78,1,2836,1122,1176,2880
77281,308,1,-310,308,179,78,1,2834,1121,1176,2880
