timestamp,platform_a,error_x,platform_c,platform_b,error_y,platform_y,platform_x,error_delta_x,error_delta_y,mode,error_sum_y,error_sum_x,active,ball_x,ball_y,target_y,target_x
155355,240,-30,-172,-69,61,240,-60,-4,3,72,46651,-32348,1,1326,2947,3008,1296
155367,220,-34,-162,-59,62,220,-60,-6,2,72,46713,-32348,1,1330,2946,3008,1296
155375,220,-34,-162,-59,62,220,-60,-6,2,72,46775,-32348,1,1330,2946,3008,1296
155383,200,-34,-152,-49,62,200,-60,-4,1,72,46837,-32382,1,1330,2946,3008,1296
155391,200,-36,-152,-49,61,200,-60,-6,0,72,46898,-32382,1,1332,2947,3008,1296
155403,200,-36,-152,-49,61,200,-60,-6,0,72,46959,-32382,1,1332,2947,3008,1296
155415,200,-36,-152,-49,61,200,-60,-2,-1,72,47020,-32418,1,1332,2947,3008,1296
155427,180,-38,-125,-56,60,180,-40,-4,-2,72,47080,-32456,1,1334,2948,3008,1296
155435,180,-38,-125,-56,60,180,-40,-4,-2,72,47140,-32494,1,1334,2948,3008,1296
155443,140,-38,-88,-53,60,140,-20,-2,-1,72,47200,-32532,1,1334,2948,3008,1296
155451,120,-40,-78,-43,58,120,-20,-4,-3,72,47258,-32572,1,1336,2950,3008,1296
155463,100,-40,-68,-33,58,100,-20,-4,-3,72,47316,-32612,1,1336,2950,3008,1296
155475,80,-40,-58,-23,58,80,-20,-2,-2,72,47374,-32652,1,1336,2950,3008,1296
155487,80,-40,-58,-23,56,80,-20,-2,-4,72,47430,-32692,1,1336,2952,3008,1296
155495,60,-40,-48,-13,56,60,-20,-2,-4,72,47486,-32732,1,1336,2952,3008,1296
155503,60,-40,-48,-13,56,60,-20,0,-2,72,47542,-32772,1,1336,2952,3008,1296
155511,60,-40,-48,-13,51,60,-20,0,-7,72,47542,-32812,1,1336,2957,3008,1296
155523,60,-40,-48,-13,51,60,-20,0,-7,72,47542,-32852,1,1336,2957,3008,1296
155535,60,-40,-48,-13,51,60,-20,0,-5,72,47542,-32892,1,1336,2957,3008,1296
155547,60,-41,-48,-13,49,60,-20,-1,-7,72,47542,-32933,1,1337,2959,3008,1296
155555,60,-41,-48,-13,49,60,-20,-1,-7,72,47542,-32974,1,1337,2959,3008,1296
155563,60,-41,-48,-13,47,60,-20,-1,-4,72,47589,-33015,1,1337,2961,3008,1296
155571,80,-41,-58,-23,47,80,-20,-1,-4,72,47636,-33056,1,1337,2961,3008,1296
155583,80,-41,-58,-23,47,80,-20,-1,-4,72,47683,-33097,1,1337,2961,3008,1296
155595,100,-41,-68,-33,45,100,-20,0,-4,72,47728,-33138,1,1337,2963,3008,1296
155607,100,-41,-85,-16,45,100,-40,0,-4,72,47773,-33179,1,1337,2963,3008,1296
155615,120,-41,-112,-9,45,120,-60,0,-2,72,47818,-33220,1,1337,2963,3008,1296
155623,120,-41,-130,9,43,120,-80,0,-4,72,47861,-33261,1,1337,2965,3008,1296
155631,140,-41,-174,33,43,140,-120,0,-4,72,47904,-33302,1,1337,2965,3008,1296
155643,140,-41,-192,51,43,140,-140,0,-2,72,47947,-33343,1,1337,2965,3008,1296
155655,140,-41,-226,85,38,140,-180,0,-7,72,47947,-33384,1,1337,2970,3008,1296
155667,160,-41,-254,93,38,160,-200,0,-7,72,47947,-33425,1,1337,2970,3008,1296
155675,160,-41,-271,110,38,160,-220,0,-5,72,47947,-33466,1,1337,2970,3008,1296
155683,160,-42,-306,145,35,160,-260,-1,-8,72,47947,-33508,1,1338,2973,3008,1296
155691,160,-42,-306,145,35,160,-260,-1,-8,72,47947,-33550,1,1338,2973,3008,1296
155703,160,-42,-306,145,35,160,-260,-1,-3,72,47982,-33592,1,1338,2973,3008,1296
155715,160,-42,-306,145,35,160,-260,-1,-3,72,48017,-33634,1,1338,2973,3008,1296
155727,140,-42,-278,137,35,140,-240,-1,-3,72,48052,-33676,1,1338,2973,3008,1296
155735,120,-43,-251,130,33,120,-220,-1,-2,72,48085,-33719,1,1339,2975,3008,1296
155743,100,-43,-189,88,33,100,-160,-1,-2,72,48118,-33762,1,1339,2975,3008,1296
155751,100,-43,-154,53,33,100,-120,-1,-2,72,48151,-33805,1,1339,2975,3008,1296
155763,80,-44,-92,11,30,80,-60,-2,-5,72,48151,-33849,1,1340,2978,3008,1296
155775,80,-44,-75,-6,30,80,-40,-2,-5,72,48151,-33893,1,1340,2978,3008,1296
155787,60,-44,-65,4,30,60,-40,-1,-3,72,48181,-33937,1,1340,2978,3008,1296
155794,60,-44,-65,4,30,60,-40,-1,-3,72,48211,-33981,1,1340,2978,3008,1296
155802,60,-44,-65,4,30,60,-40,-1,-3,72,48241,-34025,1,1340,2978,3008,1296
155811,60,-44,-65,4,30,60,-40,0,0,72,48271,-34069,1,1340,2978,3008,1296
155823,60,-43,-65,4,28,60,-40,1,-2,72,48299,-34112,1,1339,2980,3008,1296
155835,60,-43,-65,4,28,60,-40,1,-2,72,48327,-34155,1,1339,2980,3008,1296
155846,60,-43,-65,4,28,60,-40,1,-2,72,48355,-34198,1,1339,2980,3008,1296
155854,60,-43,-65,4,26,60,-40,1,-4,72,48381,-34241,1,1339,2982,3008,1296
155862,60,-43,-65,4,26,60,-40,1,-4,72,48407,-34284,1,1339,2982,3008,1296
155871,60,-43,-65,4,26,60,-40,0,-2,72,48433,-34327,1,1339,2982,3008,1296
155883,60,-43,-65,4,26,60,-40,0,-2,72,48459,-34370,1,1339,2982,3008,1296
155895,60,-43,-48,-13,26,60,-20,0,-2,72,48485,-34413,1,1339,2982,3008,1296
155906,60,-43,-48,-13,26,60,-20,0,0,72,48511,-34456,1,1339,2982,3008,1296
155914,60,-42,-48,-13,24,60,-20,1,-2,72,48535,-34498,1,1338,2984,3008,1296
155922,60,-42,-48,-13,24,60,-20,1,-2,72,48559,-34540,1,1338,2984,3008,1296
155931,80,-42,-58,-23,24,80,-20,1,-2,72,48583,-34582,1,1338,2984,3008,1296
155943,80,-42,-58,-23,22,80,-20,1,-4,72,48605,-34624,1,1338,2986,3008,1296
155955,80,-40,-75,-6,21,80,-40,3,-5,72,48605,-34664,1,1336,2987,3008,1296
155966,80,-40,-75,-6,21,80,-40,2,-3,72,48626,-34704,1,1336,2987,3008,1296
155974,80,-40,-75,-6,21,80,-40,2,-3,72,48647,-34744,1,1336,2987,3008,1296
155982,80,-36,-75,-6,19,80,-40,6,-5,72,48647,-34744,1,1332,2989,3008,1296
155991,80,-36,-75,-6,19,80,-40,6,-3,72,48666,-34744,1,1332,2989,3008,1296
156003,80,-36,-75,-6,19,80,-40,4,-2,72,48685,-34780,1,1332,2989,3008,1296
156015,80,-34,-75,-6,18,80,-40,6,-3,72,48703,-34780,1,1330,2990,3008,1296
156026,80,-34,-58,-23,18,80,-20,6,-3,72,48721,-34780,1,1330,2990,3008,1296
156034,80,-34,-58,-23,18,80,-20,2,-1,72,48739,-34814,1,1330,2990,3008,1296
156042,80,-32,-58,-23,17,80,-20,4,-2,72,48756,-34846,1,1328,2991,3008,1296
156051,60,-32,-48,-13,17,60,-20,4,-2,72,48773,-34878,1,1328,2991,3008,1296
156063,60,-32,-48,-13,17,60,-20,2,-1,72,48790,-34910,1,1328,2991,3008,1296
156075,60,-27,-48,-13,16,60,-20,7,-2,72,48806,-34910,1,1323,2992,3008,1296
156086,60,-27,-30,-30,16,60,0,7,-2,72,48822,-34910,1,1323,2992,3008,1296
156094,60,-27,-30,-30,16,60,0,5,-1,72,48838,-34910,1,1323,2992,3008,1296
156102,60,-25,-30,-30,16,60,0,7,-1,72,48854,-34910,1,1321,2992,3008,1296
156111,60,-23,-30,-30,16,60,0,9,-1,72,48870,-34910,1,1319,2992,3008,1296
156123,60,-23,-30,-30,16,60,0,4,0,72,48886,-34933,1,1319,2992,3008,1296
156135,60,-23,-30,-30,16,60,0,4,0,72,48902,-34956,1,1319,2992,3008,1296
156146,60,-21,-13,-48,15,60,20,6,-1,72,48917,-34956,1,1317,2993,3008,1296
156154,80,-21,-23,-58,15,80,20,4,-1,72,48932,-34977,1,1317,2993,3008,1296
156162,80,-19,-23,-58,14,80,20,4,-2,72,48946,-34996,1,1315,2994,3008,1296
156171,80,-19,-23,-58,14,80,20,4,-2,72,48960,-35015,1,1315,2994,3008,1296
156183,80,-17,-23,-58,13,80,20,6,-3,72,48973,-35015,1,1313,2995,3008,1296
156195,80,-15,-6,-75,12,80,40,6,-3,72,48985,-35015,1,1311,2996,3008,1296
156206,80,-15,-6,-75,12,80,40,6,-3,72,48997,-35015,1,1311,2996,3008,1296
156214,80,-11,29,-110,9,80,80,8,-5,72,48997,-35015,1,1307,2999,3008,1296
156222,100,-11,19,-120,9,100,80,8,-5,72,48997,-35015,1,1307,2999,3008,1296
156231,100,-11,36,-137,9,100,100,6,-4,72,49006,-35015,1,1307,2999,3008,1296
156243,100,-10,36,-137,7,100,100,5,-5,72,49006,-35015,1,1306,3001,3008,1296
156255,120,-10,43,-164,7,120,120,5,-5,72,49006,-35015,1,1306,3001,3008,1296
156266,120,-10,43,-164,7,120,120,1,-2,72,49013,-35025,1,1306,3001,3008,1296
156274,120,-8,43,-164,5,120,120,3,-4,72,49018,-35033,1,1304,3003,3008,1296
156282,120,-8,43,-164,5,120,120,3,-4,72,49023,-35041,1,1304,3003,3008,1296
156291,140,-8,33,-174,5,140,120,2,-2,72,49028,-35049,1,1304,3003,3008,1296
156303,140,-6,33,-174,3,140,120,4,-4,72,49031,-35055,1,1302,3005,3008,1296
156315,140,-3,33,-174,2,140,120,7,-5,72,49031,-35055,1,1299,3006,3008,1296
156325,140,-3,33,-174,2,140,120,5,-3,72,49033,-35055,1,1299,3006,3008,1296
156334,140,-1,33,-174,2,140,120,7,-3,72,49035,-35055,1,1297,3006,3008,1296
156342,140,1,33,-174,1,140,120,9,-4,72,49036,-35055,1,1295,3007,3008,1296
156351,140,1,16,-157,1,140,100,7,-2,72,49037,-35055,1,1295,3007,3008,1296
156363,140,3,16,-157,0,140,100,6,-2,72,49037,-35055,1,1293,3008,3008,1296
156375,140,3,16,-157,0,140,100,6,-2,72,49037,-35055,1,1293,3008,3008,1296
156385,120,4,26,-147,-2,120,100,5,-4,72,49035,-35055,1,1292,3010,3008,1296
156394,120,4,26,-147,-2,120,100,3,-3,72,49033,-35051,1,1292,3010,3008,1296
156401,120,4,26,-147,-2,120,100,3,-3,72,49031,-35047,1,1292,3010,3008,1296
156411,120,5,26,-147,-4,120,100,2,-4,72,49027,-35042,1,1291,3012,3008,1296
156423,100,5,19,-120,-4,100,80,2,-4,72,49023,-35037,1,1291,3012,3008,1296
156435,100,5,19,-120,-4,100,80,1,-2,72,49019,-35032,1,1291,3012,3008,1296
156445,100,5,19,-120,-4,100,80,1,-2,72,49015,-35027,1,1291,3012,3008,1296
156453,100,7,1,-102,-4,100,60,3,-2,72,49011,-35020,1,1289,3012,3008,1296
156461,100,7,1,-102,-4,100,60,2,0,72,49007,-35013,1,1289,3012,3008,1296
156471,80,7,11,-92,-4,80,60,2,0,72,49003,-35006,1,1289,3012,3008,1296
156483,80,9,11,-92,-4,80,60,4,0,72,48999,-34997,1,1287,3012,3008,1296
156495,80,9,-6,-75,-6,80,40,4,-2,72,48993,-34988,1,1287,3014,3008,1296
156505,80,9,-6,-75,-6,80,40,2,-2,72,48987,-34979,1,1287,3014,3008,1296
156513,60,9,-13,-48,-6,60,20,2,-2,72,48981,-34970,1,1287,3014,3008,1296
156521,40,9,-3,-38,-8,40,20,2,-4,72,48973,-34961,1,1287,3016,3008,1296
156531,40,9,-3,-38,-8,40,20,0,-4,72,48965,-34952,1,1287,3016,3008,1296
156543,40,10,-3,-38,-10,40,20,1,-4,72,48955,-34942,1,1286,3018,3008,1296
156555,20,10,7,-28,-10,20,20,1,-4,72,48945,-34932,1,1286,3018,3008,1296
156565,0,10,17,-18,-10,0,20,1,-4,72,48935,-34922,1,1286,3018,3008,1296
156573,0,10,17,-18,-13,0,20,1,-5,72,48935,-34912,1,1286,3021,3008,1296
156581,0,9,0,0,-15,0,0,0,-7,72,48935,-34903,1,1287,3023,3008,1296
156591,0,9,0,0,-15,0,0,-1,-5,72,48935,-34894,1,1287,3023,3008,1296
156603,0,9,0,0,-15,0,0,-1,-5,72,48935,-34885,1,1287,3023,3008,1296
156615,0,8,0,0,-17,0,0,-2,-7,72,48935,-34877,1,1288,3025,3008,1296
156625,0,8,0,0,-17,0,0,-2,-4,72,48918,-34869,1,1288,3025,3008,1296
156633,-20,6,10,10,-19,-20,0,-3,-4,72,48899,-34863,1,1290,3027,3008,1296
156641,-20,6,10,10,-19,-20,0,-3,-4,72,48880,-34857,1,1290,3027,3008,1296
156651,-20,6,10,10,-19,-20,0,-3,-4,72,48861,-34851,1,1290,3027,3008,1296
156663,-20,1,10,10,-22,-20,0,-7,-5,72,48861,-34851,1,1295,3030,3008,1296
156675,-20,1,10,10,-22,-20,0,-7,-5,72,48861,-34851,1,1295,3030,3008,1296
156685,-20,1,10,10,-22,-20,0,-5,-3,72,48839,-34851,1,1295,3030,3008,1296
156693,-20,-1,10,10,-23,-20,0,-7,-4,72,48816,-34851,1,1297,3031,3008,1296
156701,-20,-1,10,10,-23,-20,0,-7,-4,72,48793,-34851,1,1297,3031,3008,1296
156711,0,-1,0,0,-23,0,0,-2,-1,72,48770,-34852,1,1297,3031,3008,1296
156723,0,-1,0,0,-23,0,0,-2,-1,72,48747,-34853,1,1297,3031,3008,1296
156735,0,-3,0,0,-25,0,0,-4,-3,72,48722,-34856,1,1299,3033,3008,1296
156745,0,-3,0,0,-25,0,0,-2,-2,72,48697,-34859,1,1299,3033,3008,1296
156753,0,-3,-18,17,-25,0,-20,-2,-2,72,48672,-34862,1,1299,3033,3008,1296
156761,0,-5,-18,17,-30,0,-20,-4,-7,72,48672,-34867,1,1301,3038,3008,1296
156771,0,-5,-18,17,-30,0,-20,-4,-7,72,48672,-34872,1,1301,3038,3008,1296
156783,0,-5,-18,17,-30,0,-20,-2,-5,72,48672,-34877,1,1301,3038,3008,1296
156795,0,-5,-18,17,-33,0,-20,-2,-8,72,48672,-34882,1,1301,3041,3008,1296
156805,0,-5,-18,17,-33,0,-20,-2,-8,72,48672,-34887,1,1301,3041,3008,1296
156813,0,-5,-18,17,-33,0,-20,0,-3,72,48639,-34892,1,1301,3041,3008,1296
156821,0,-7,-18,17,-34,0,-20,-2,-4,72,48605,-34899,1,1303,3042,3008,1296
156831,0,-7,-18,17,-34,0,-20,-2,-4,72,48571,-34906,1,1303,3042,3008,1296
156843,0,-7,-18,17,-34,0,-20,-2,-1,72,48537,-34913,1,1303,3042,3008,1296
156855,0,-12,-18,17,-36,0,-20,-7,-3,72,48501,-34913,1,1308,3044,3008,1296
156865,0,-12,-18,17,-36,0,-20,-7,-3,72,48465,-34913,1,1308,3044,3008,1296
156873,0,-12,-18,17,-36,0,-20,-5,-2,72,48429,-34913,1,1308,3044,3008,1296
156881,0,-14,-18,17,-37,0,-20,-7,-3,72,48392,-34913,1,1310,3045,3008,1296
156891,0,-16,-35,34,-37,0,-40,-9,-3,72,48355,-34913,1,1312,3045,3008,1296
156903,0,-16,-35,34,-37,0,-40,-4,-1,72,48318,-34929,1,1312,3045,3008,1296
156915,0,-16,-35,34,-37,0,-40,-4,-1,72,48281,-34945,1,1312,3045,3008,1296
156924,0,-18,-35,34,-38,0,-40,-6,-2,72,48243,-34945,1,1314,3046,3008,1296
156933,0,-18,-52,51,-38,0,-60,-4,-1,72,48205,-34963,1,1314,3046,3008,1296
156941,-20,-18,-42,61,-38,-20,-60,-2,-1,72,48167,-34981,1,1314,3046,3008,1296
156951,-20,-18,-42,61,-38,-20,-60,-2,-1,72,48129,-34999,1,1314,3046,3008,1296
156963,-20,-20,-42,61,-39,-20,-60,-4,-2,72,48090,-35019,1,1316,3047,3008,1296
156975,-20,-20,-42,61,-39,-20,-60,-2,-1,72,48051,-35039,1,1316,3047,3008,1296
156984,-20,-20,-42,61,-39,-20,-60,-2,-1,72,48012,-35059,1,1316,3047,3008,1296
156993,-20,-25,-25,44,-41,-20,-40,-7,-3,72,47971,-35059,1,1321,3049,3008,1296
157000,-20,-25,-25,44,-41,-20,-40,-7,-3,72,47930,-35059,1,1321,3049,3008,1296
157011,-20,-25,-25,44,-41,-20,-40,-5,-2,72,47889,-35059,1,1321,3049,3008,1296
157023,-20,-27,-25,44,-41,-20,-40,-7,-2,72,47848,-35059,1,1323,3049,3008,1296
157035,-20,-27,-25,44,-41,-20,-40,-7,-2,72,47807,-35059,1,1323,3049,3008,1296
157044,-20,-29,-25,44,-42,-20,-40,-4,-1,72,47765,-35088,1,1325,3050,3008,1296
157052,-20,-29,-25,44,-42,-20,-40,-4,-1,72,47723,-35117,1,1325,3050,3008,1296
157061,-20,-31,-25,44,-42,-20,-40,-6,-1,72,47681,-35117,1,1327,3050,3008,1296
157071,-20,-34,-25,44,-44,-20,-40,-7,-3,72,47637,-35117,1,1330,3052,3008,1296
157083,-20,-34,-25,44,-44,-20,-40,-7,-3,72,47593,-35117,1,1330,3052,3008,1296
157095,-20,-36,-25,44,-44,-20,-40,-7,-2,72,47549,-35117,1,1332,3052,3008,1296
157104,-20,-36,-25,44,-44,-20,-40,-7,-2,72,47505,-35117,1,1332,3052,3008,1296
157112,-20,-38,-25,44,-44,-20,-40,-7,-2,72,47461,-35117,1,1334,3052,3008,1296
157120,-20,-38,-25,44,-44,-20,-40,-4,0,72,47417,-35155,1,1334,3052,3008,1296
157131,-20,-38,-25,44,-44,-20,-40,-4,0,72,47373,-35193,1,1334,3052,3008,1296
157143,-20,-43,-25,44,-44,-20,-40,-7,0,72,47329,-35193,1,1339,3052,3008,1296
157155,-20,-43,-25,44,-44,-20,-40,-7,0,72,47285,-35193,1,1339,3052,3008,1296
157164,-20,-43,-25,44,-44,-20,-40,-5,0,72,47241,-35193,1,1339,3052,3008,1296
157172,-20,-48,-25,44,-44,-20,-40,-10,0,72,47197,-35193,1,1344,3052,3008,1296
157180,-20,-48,-25,44,-44,-20,-40,-10,0,72,47153,-35193,1,1344,3052,3008,1296
157191,-20,-48,-25,44,-44,-20,-40,-5,0,72,47109,-35193,1,1344,3052,3008,1296
157203,-20,-53,-25,44,-44,-20,-40,-10,0,72,47065,-35193,1,1349,3052,3008,1296
157215,-20,-53,-25,44,-44,-20,-40,-10,0,72,47021,-35193,1,1349,3052,3008,1296
157224,-20,-53,-25,44,-44,-20,-40,-5,0,72,46977,-35193,1,1349,3052,3008,1296
157232,-20,-58,-25,44,-44,-20,-40,-10,0,72,46933,-35193,1,1354,3052,3008,1296
157240,-20,-58,-25,44,-44,-20,-40,-10,0,72,46889,-35193,1,1354,3052,3008,1296
157251,-20,-58,-25,44,-44,-20,-40,-5,0,72,46845,-35193,1,1354,3052,3008,1296
157263,-20,-63,-25,44,-44,-20,-40,-10,0,72,46801,-35193,1,1359,3052,3008,1296
157275,-20,-63,-25,44,-44,-20,-40,-10,0,72,46757,-35193,1,1359,3052,3008,1296
157284,-20,-60,-25,44,-49,-20,-40,-2,-5,72,46757,-35253,1,1356,3057,3008,1296
157292,-20,-63,-25,44,-49,-20,-40,-5,-5,72,46757,-35253,1,1359,3057,3008,1296
157300,-20,-61,-25,44,-49,-20,-40,-3,-5,72,46757,-35314,1,1357,3057,3008,1296
157311,-20,-58,-25,44,-54,-20,-40,5,-10,72,46757,-35314,1,1354,3062,3008,1296
157323,-20,-58,-42,61,-54,-20,-60,5,-10,72,46757,-35314,1,1354,3062,3008,1296
157335,-20,-54,-42,61,-56,-20,-60,6,-7,72,46757,-35314,1,1350,3064,3008,1296
157344,-20,-54,-42,61,-56,-20,-60,9,-7,72,46757,-35314,1,1350,3064,3008,1296
157352,-40,-54,-32,71,-56,-40,-60,7,-7,72,46757,-35314,1,1350,3064,3008,1296
157360,-20,-53,-42,61,-61,-20,-60,5,-7,72,46757,-35314,1,1349,3069,3008,1296
157371,-40,-53,-32,71,-61,-40,-60,5,-7,72,46757,-35314,1,1349,3069,3008,1296
157383,-40,-53,-32,71,-61,-40,-60,1,-5,72,46757,-35367,1,1349,3069,3008,1296
157395,-40,-55,-32,71,-66,-40,-60,-1,-10,72,46757,-35422,1,1351,3074,3008,1296
157404,-40,-55,-32,71,-66,-40,-60,-1,-10,72,46757,-35477,1,1351,3074,3008,1296
157412,-40,-55,-32,71,-66,-40,-60,-2,-5,72,46757,-35532,1,1351,3074,3008,1296
157420,-40,-56,-32,71,-69,-40,-60,-3,-8,72,46757,-35588,1,1352,3077,3008,1296
157431,-40,-58,-32,71,-70,-40,-60,-5,-9,72,46757,-35588,1,1354,3078,3008,1296
157443,-40,-58,-32,71,-70,-40,-60,-3,-4,72,46687,-35646,1,1354,3078,3008,1296
157455,-40,-58,-32,71,-70,-40,-60,-3,-4,72,46617,-35704,1,1354,3078,3008,1296
157464,-40,-60,-32,71,-71,-40,-60,-5,-5,72,46617,-35704,1,1356,3079,3008,1296
157472,-40,-60,-15,54,-71,-40,-40,-4,-2,72,46546,-35764,1,1356,3079,3008,1296
157480,-60,-60,-5,64,-71,-60,-40,-2,-1,72,46475,-35824,1,1356,3079,3008,1296
157491,-80,-60,5,74,-71,-80,-40,-2,-1,72,46404,-35884,1,1356,3079,3008,1296
157503,-100,-60,15,84,-71,-100,-40,-2,-1,72,46333,-35944,1,1356,3079,3008,1296
157515,-120,-60,25,94,-71,-120,-40,0,0,72,46262,-36004,1,1356,3079,3008,1296
157524,-140,-61,35,104,-73,-140,-40,-1,-2,72,46189,-36065,1,1357,3081,3008,1296
157532,-160,-61,45,114,-73,-160,-40,-1,-2,72,46116,-36126,1,1357,3081,3008,1296
157540,-200,-61,65,134,-73,-200,-40,-1,-2,72,46043,-36187,1,1357,3081,3008,1296
157551,-220,-62,110,110,-75,-220,0,-2,-4,72,45968,-36249,1,1358,3083,3008,1296
157563,-240,1522,137,102,-1907,-240,20,1582,-1836,72,45968,-36249,1,1358,3083,1176,2880
157575,-260,1522,147,112,-1907,-260,20,1583,-1834,72,45968,-36249,1,1358,3083,1176,2880
157583,-260,1522,147,112,-1907,-260,20,1583,-1834,72,45968,-36249,1,1358,3083,1176,2880
157591,-260,1520,147,112,-1909,-260,20,1581,-1836,72,45968,-36249,1,1360,3085,1176,2880
157599,-260,1520,147,112,-1909,-260,20,1582,-1834,72,45968,-36249,1,1360,3085,1176,2880
157611,-240,1519,137,102,-1911,-240,20,-3,-4,72,45968,-36249,1,1361,3087,1176,2880
157623,-240,1517,137,102,-1914,-240,20,-5,-7,72,45968,-36249,1,1363,3090,1176,2880
157635,-240,1517,137,102,-1914,-240,20,-5,-7,72,45968,-36249,1,1363,3090,1176,2880
157643,-240,1515,120,120,-1916,-240,0,-5,-7,72,45968,-36249,1,1365,3092,1176,2880
157652,-240,1513,102,137,-1917,-240,-20,-7,-8,72,45968,-36249,1,1367,3093,1176,2880
157659,-220,1513,92,127,-1917,-220,-20,-6,-6,72,45968,-36249,1,1367,3093,1176,2880
157671,-220,1511,75,144,-1917,-220,-40,-6,-3,72,45968,-36249,1,1369,3093,1176,2880
157683,-240,1508,85,154,-1918,-240,-40,-9,-4,72,45968,-36249,1,1372,3094,1176,2880
157695,-240,1508,68,171,-1918,-240,-60,-7,-2,72,45968,-36249,1,1372,3094,1176,2880
157703,-320,1506,90,229,-1918,-320,-80,-7,-1,72,45968,-36249,1,1374,3094,1176,2880
157711,-400,1506,113,286,-1918,-400,-100,-7,-1,72,45968,-36249,1,1374,3094,1176,2880
157719,-480,1506,153,326,-1918,-480,-100,-5,-1,72,45968,-36249,1,1374,3094,1176,2880
157731,-616,1504,221,394,-1917,-616,-100,-4,1,72,45968,-36249,1,1376,3093,1176,2880
157743,-744,1504,268,475,-1917,-744,-120,-4,1,72,45968,-36249,1,1376,3093,1176,2880
157755,-1008,1504,400,607,-1917,-1008,-120,-2,1,72,45968,-36249,1,1376,3093,1176,2880
157763,-1271,1502,548,721,-1917,-1271,-100,-4,1,72,45968,-36249,1,1378,3093,1176,2880
157771,-1610,1502,735,874,-1917,-1610,-80,-4,1,72,45968,-36249,1,1378,3093,1176,2880
157779,-2120,1502,1008,1111,-1917,-2120,-60,-2,0,72,45968,-36249,1,1378,3093,1176,2880
157791,-2552,1502,1258,1293,-1917,-2552,-20,-2,0,72,45968,-36249,1,1378,3093,1176,2880
157803,-3072,1502,1639,1432,-1917,-3072,120,-2,0,72,45968,-36249,1,1378,3093,1176,2880
157815,-3710,1502,2045,1664,-1917,-3710,220,0,0,72,45968,-36249,1,1378,3093,1176,2880
157823,-4200,1502,2429,1770,-1917,-4200,380,0,0,72,45968,-36249,1,1378,3093,1176,2880
157831,-4800,1501,2933,1866,-1915,-4800,616,-1,2,72,45968,-36249,1,1379,3091,1176,2880
157839,-5146,1496,3445,1700,-1915,-5146,1008,-6,2,72,45968,-36249,1,1384,3091,1176,2880
157851,-5146,1494,3736,1409,-1917,-5146,1344,-8,0,72,45968,-36249,1,1386,3093,1176,2880
157863,-5002,1493,3825,1176,-1915,-5002,1530,-9,2,72,45968,-36249,1,1387,3091,1176,2880
157875,-4941,1488,4040,899,-1915,-4941,1813,-14,2,72,45968,-36249,1,1392,3091,1176,2880
157883,-4800,1486,4317,482,-1919,-4800,2214,-15,-4,72,45968,-36249,1,1394,3095,1176,2880
157891,-4661,1486,4452,207,-1919,-4661,2451,-10,-4,72,45968,-36249,1,1394,3095,1176,2880
157899,-4524,1486,4600,-77,-1921,-4524,2700,-8,-4,72,45968,-36249,1,1394,3097,1176,2880
157911,-4332,1486,4924,-593,-1923,-4332,3185,-7,-8,72,45968,-36249,1,1394,3099,1176,2880
157923,-4200,1486,4957,-758,-1923,-4200,3300,-2,-8,72,45968,-36249,1,1394,3099,1176,2880
157935,-4070,1485,5038,-969,-1926,-4070,3468,-1,-7,72,45968,-36249,1,1395,3102,1176,2880
157943,-4070,1485,5142,-1073,-1926,-4070,3588,-1,-7,72,45968,-36249,1,1395,3102,1176,2880
157951,-4015,1485,5219,-1206,-1926,-4015,3710,-1,-5,72,45968,-36249,1,1395,3102,1176,2880
157959,-4015,1485,5265,-1252,-1926,-4015,3763,-1,-3,72,45968,-36249,1,1395,3102,1176,2880
157971,-4015,1497,5265,-1252,-1913,-4015,3763,11,10,72,45968,-36249,1,1383,3089,1176,2880
157983,-4015,1492,5265,-1252,-1913,-4015,3763,7,13,72,45968,-36249,1,1388,3089,1176,2880
157995,-4015,1491,5265,-1252,-1910,-4015,3763,6,16,72,45968,-36249,1,1389,3086,1176,2880
158003,-4015,1503,5265,-1252,-1898,-4015,3763,18,28,72,45968,-36249,1,1377,3074,1176,2880
158011,-4015,1494,5265,-1252,-1898,-4015,3763,9,28,72,45968,-36249,1,1386,3074,1176,2880
158019,-4015,1493,5265,-1252,-1880,-4015,3763,-4,33,72,45968,-36249,1,1387,3056,1176,2880
158031,-4015,1496,5265,-1252,-1877,-4015,3763,4,36,72,45968,-36249,1,1384,3053,1176,2880
158043,-4015,1487,5265,-1252,-1877,-4015,3763,-4,33,72,45968,-36249,1,1393,3053,1176,2880
158055,-3888,1487,5202,-1315,-1843,-3888,3763,-16,55,72,45968,-36249,1,1393,3019,1176,2880
158063,-3888,1490,5156,-1269,-1838,-3888,3710,-4,60,72,45968,-36249,1,1390,3014,1176,2880
158071,-3763,1486,5093,-1332,-1832,-3763,3710,-7,48,72,45968,-36249,1,1394,3008,1176,2880
158079,-3710,1484,4962,-1253,-1807,-3710,3588,-12,70,72,45968,-36249,1,1396,2983,1176,2880
158091,-3468,1482,4737,-1270,-1801,-3468,3468,-5,76,72,45968,-36249,1,1398,2977,1176,2880
158103,-3300,1480,4507,-1208,-1789,-3300,3300,-7,54,72,45968,-36249,1,1400,2965,1176,2880
